;Topico0
"rosario mejores universidades colombianas investigacion cientifica labelurl elespectador
";0.89751
"profesores andes ganan lapiz acero pabellon macondo labelurl labelurl
";0.89748
"transmediacion cambio contenido medio jaime alejandro rodriguez labelurl
";0.89748
"celebramos cumpleanos numero 363 mejor ano 363motivosparacelebrar labelurl
";0.89747
"iran sueno persa conquista oriente medio analisis labelurl labelurl
";0.89747
"rt deuniandes grupo salsa uniandes presentacion semanadebienestarceu ceuniandino labelurl
";0.89741
"reviva conversatorio sostenibilidad financiera sistemas transporte xiicctt2017 labelurl
";0.8974
"rt inguniandes listos carrerademodos crees va ganar edicion labelurl
";0.89739
"programa vocesrcn trasmitira vivo urosarionews toda colombia
";0.89734
"rt urinvestigacion semillerosur conociendo proceso gestion proyectos urosarionews labelurl
";0.89727
"rt bibliosabana olviden consultar revista eicea unisabana ojoaldato labelurl
";0.89721
"horizonte 2020 conoce oportunidades paises asociados programa labelurl labelurl
";0.89706
"permit labor diarias interfieran horarios comidas vidaur
";0.89706
"concurso acbsp profesor estudiante urosario ganadores labelurl orgullorosarista labelurl
";0.89706
"orgullorosarista profesor estudiante urosario ganadores concurso acbsp labelurl labelurl
";0.89706
"creemos participacion academia necesaria acompanamiento autoridades politicas
";0.89697
"rt congresovisible dientes reforma rural integral atacar pobreza labelurl labelurl
";0.89696
"bragas violencia genero conoce mas colectivo rosasinbragas labelurl labelurl
";0.89688
"mineducacion reconocio estudiante profesor programa eafitenses nochedelosmejores labelurl
";0.89682
"conoce raiz colombia emprendimiento exportacion rosarista labelurl aldiaconelnova labelurl
";0.89674
"listo recibir nuevos estudiantes uniandinos bienvenidos miprimerdiaenuniandes labelurl
";0.89673
"urosario mejores empresas responsabilidad social conoce detalles labelurl labelurl
";0.89669
"conoce mas actividad responsabilidad social universidad rosario labelurl labelurl
";0.89668
"rt biblioeafit 7que raro llame federico yolanda reyes labelurl
";0.89661
"avances retos cambio climatico colombia conoce mas labelurl labelurl
";0.8962
"tres obras disfrutar universo literario patrick modiano labelurl labelurl
";0.89607
"pierdas presentacion anuario corresponsables 2016 observaarse urosario labelurl labelurl
";0.89607
"rt comsabana animan invitacion estilo colegas bienestarsabana unisabana labelurl
";0.89602
"asi feria bienestarsabana nuevos estudiantes enero2017 unisabana labelurl
";0.89556
"motivos reglas conducen comportamiento antanasmockus culturaciudadana labelurl
";0.88539
"trabajo probono responsabilidad social abogados labelurl diadelabogado labelurl
";0.88536
"terapia risa doctoraclown dementescuriosas adncolombia eldiegocamargo labelurl
";0.88535
"explorando recurso amparo perspectiva derecho comparado labelurl labelurl
";0.88531
"argentina cuba transito colonias estadonacion latinoamerica labelurl labelurl
";0.88525
"falcao jam jam messi colombia futbol labelurl labelurl
";0.88522
"podemos emprender arte cubism fashion demuestra labelurl labelurl
";0.88522
"falcao jam jam messi colombia futbol labelurl labelurl
";0.88522
"pepito sanducheria sueno emprender hecho realidad labelurl labelurl
";0.88521
"bastones confundidos simbolismo actual epoca urrevista labelurl labelurl
";0.88521
"evitar dolencias asociadas manipulacion tecnologia labelurl aldiaconelnova labelurl
";0.8852
"novedad editorial ciudades regiones contexto contemporaneo labelurl labelurl
";0.8852
"novedad editorial ciudades regiones contexto contemporaneo labelurl labelurl
";0.8852
"ciudades regiones contexto contemporaneo novedad editorial labelurl labelurl
";0.8852
"peligro politicamente correcto imperdible editorial urrevista labelurl labelurl
";0.88516
"rescatando republica responsabilidad civica empresarial participa labelurl labelurl
";0.88516
"hoyenelrosario acuerdos habana renegociacion ajustes proponemos labelurl labelurl
";0.88511
"transmision reviva conversatorio referendo adopcion colombia labelurl
";0.88508
"transmision reviva conversatorio referendo adopcion colombia labelurl
";0.88508
"familia formacion diplomado coach familiar ifaunisabana labelurl
";0.88507
"actividad fomentar arte estrategia pedagogica innovacion labelurl labelurl
";0.88506
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88502
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88502
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88502
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88502
"encuentro elefantes marinos antartida tercera entrega labelurl labelurl
";0.88501
"suenos refugiado palestino apartes entrevista urrevista labelurl labelurl
";0.88501
"ods2030 catedra cambio climatico ciudades sostenibles labelurl
";0.885
"semillas color investigacion ganadora colombia biodiversa labelurl labelurl
";0.88499
"semillas color investigacion ganadora colombia biodiversa labelurl labelurl
";0.88499
"semillas color investigacion ganadora colombia biodiversa labelurl labelurl
";0.88499
"nuevas perspectivas propiedad intelectual arte contemporaneo labelurl labelurl
";0.88497
"satisfaccion lograr nueva meta enhorabuena sersabanavalelapena labelurl
";0.88495
"rt dgomez6 conversatorio cees nooteboom urosarionews cancilleriaur labelurl
";0.88493
"militarismo recurso extremo control politico venezuela labelurl labelurl
";0.88491
"nicolas maduro decreta asamblea nacional constituyente labelurl labelurl
";0.88491
"venezuela militarismo recurso extremo control politico labelurl labelurl
";0.88491
"rt derechousabana encuentro jurisdiccion administrativa maestriadercon fepoderecho labelurl
";0.88491
"felizdiadelabogado profesores graduados estudiantes derechousabana abogadosunisabana labelurl
";0.88489
"carolina angel moreno nueva directora filantropia labelurl labelurl
";0.88488
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl labelurl
";0.88483
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl labelurl
";0.88483
"puedes ser voluntario visita papa francisco labelurl
";0.88483
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl labelurl
";0.88483
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl
";0.88483
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl
";0.88483
"pedro pablo kuscinsky continuidad peligro polarizacion labelurl labelurl
";0.88479
"herramientas tic ensenanza serie ando innovando labelurl labelurl
";0.88476
"skill tic actualizaremos herramientas digital emprendimiento labelurl labelurl
";0.88473
"galeria bitacora viaje antartida segunda entrega labelurl
";0.88473
"galeria bitacora viaje antartida segunda entrega labelurl
";0.88473
"visita archivo historico rosario disfruta colecciones labelurl labelurl
";0.88472
"hoyenelrosario simposio medicina traslacional medicina personalizada labelurl labelurl
";0.8847
"profundizar metodos desarrollo vacunas sinteticas labelurl ursummerschool labelurl
";0.8847
"opinion contribuir cambio desarrollo colombia innovacion labelurl labelurl
";0.88464
"opinion contribuir cambio desarrollo colombia innovacion labelurl labelurl
";0.88464
"opinion contribuir cambio desarrollo colombia innovacion labelurl labelurl
";0.88464
"hoyenelrosario ii simposio promocion condicion fisica labelurl labelurl
";0.88463
"opinion codiseno accion innovacion impacto social labelurl labelurl
";0.88461
"opinion codiseno accion innovacion impacto social labelurl labelurl
";0.88461
"emprendimiento apuesta equivocada colombia politicas publicas labelurl labelurl
";0.88458
"saca mejor provecho herramienta mejorar habilidades labelurl labelurl
";0.88454
"herramienta mas poderosa expresar ideas argumentacion labelurl labelurl
";0.88452
"venda ojos analisis economico mentalidad antidroga labelurl labelurl
";0.88451
"analisis economico mentalidad antidroga venda ojos labelurl labelurl
";0.88451
"aspectos implicaciones justicia nuevos acuerdos paz labelurl labelurl
";0.8845
"desarrollo generacion cambio conferencia lideramos morimos labelurl labelurl
";0.8845
"suenoser sigue ceremonia entrega becas vivo labelurl
";0.88446
"rt ceriurosario empiece septuagesima version concurso geografico labelurl
";0.88445
"urosario presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88442
"rt economiauandes minutos tertulia notadepolitica no26 vivo labelurl labelurl
";0.88441
"participa espacio reflexion costos beneficios paz labelurl labelurl
";0.8844
"tres lineas tematicas enmarcaran intervenciones foro labelurl labelurl
";0.88435
"conozca programas icetex acceder educacion superior labelurl labelurl
";0.88434
"renovado nombramiento margarita serje directora antropologia labelurl labelurl
";0.88434
"deporte emprendimiento filosofia vida participa carrerea labelurl labelurl
";0.88434
"apertura nuevos imaginarios colombiafrancia frcol2017 sorbonneparis1 labelurl
";0.88434
"pierdas presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88434
"conozca programas icetex acceder educacion superior labelurl labelurl
";0.88434
"pierdas presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88434
"confianza vital hora generar politicas publicas labelurl labelurl
";0.88428
"andes alzo voz maltrato mujer niunamenos labelurl labelurl
";0.88428
"andes alzo voz maltrato mujer niunamenos labelurl labelurl
";0.88428
"andes alzo voz maltrato mujer niunamenos labelurl labelurl
";0.88428
"conoces destinos puedes ir intercambio descubrelo labelurl labelurl
";0.88427
"onuandes destacada modelo naciones unidas harvard labelurl
";0.88424
"onuandes destacada modelo naciones unidas harvard labelurl
";0.88424
"recesion economica china implicaciones geoestrategicas colombia labelurl labelurl
";0.88421
"mindfulness resulta util practica descubrelo charla labelurl labelurl
";0.88421
"implicaciones geoestrategicas colombia recesion economica china labelurl labelurl
";0.88421
"afrontar problema violencia intrafamiliar colombia dialogomayortv labelurl labelurl
";0.8842
"obregon cono buen nombre pintor urrevista labelurl labelurl
";0.88419
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr
";0.88417
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr labelurl
";0.88417
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr
";0.88417
"profesor universitario ser investigador hernando groot labelurl labelurl
";0.88417
"profesor universitario ser investigador hernando groot labelurl labelurl
";0.88417
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr
";0.88417
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr labelurl
";0.88417
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.88416
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.88416
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.88416
"aporte ayudas ser mas grandes becas labelurl
";0.88411
"bienvenidos mejores deseos nueva etapa formacion labelurl
";0.88408
"historia despues plebiscito conversatorio profesores estudiantes labelurl labelurl
";0.88398
"momento asambleaseafit escuchan ideas propuestas estudiantes
";0.88398
"catedra empresarial alsec innovacion alimenta inscripciones labelurl labelurl
";0.88396
"normas restringen derechos personas condicion sexual labelurl labelurl
";0.88394
"patria bobisima editorial edicion agosto urrevista labelurl labelurl
";0.88393
"importancia ciencias humanas sociales sociedad actual labelurl labelurl
";0.88392
"cuales beneficios estrategias trade mercados labelurl ursummerschool labelurl
";0.88389
"espacio conocer argumentos defensores detractores plebiscitosiono labelurl labelurl
";0.88385
"lectura acuerdos catedra unesco equidad genero labelurl
";0.88384
"elige empresa mejores practicas mariposa lorenz labelurl labelurl
";0.88378
"invitamos conocer teleantioquia historia empresarial quipuxinnova labelurl labelurl
";0.88372
