;Topico3
"acercamiento guy maupassant traves inquietante relato horla labelurl labelurl
";0.89958
"conozca blast producciones estrena sello disquero uniandes labelurl labelurl
";0.89955
"articulo plantas silvestres borde extincion unperiodico labelurl unimedios labelurl
";0.89955
"conozca blast producciones estrena sello disquero uniandes labelurl labelurl
";0.89955
"conozca catalogo publicaciones ediciones uniandes 2016 2017 labelurl labelurl
";0.89948
"conozca catalogo publicaciones ediciones uniandes 2016 2017 labelurl labelurl
";0.89948
"conozca catalogo publicaciones ediciones uniandes 2016 2017 labelurl labelurl
";0.89948
"conozca catalogo publicaciones ediciones uniandes 2016 2017 labelurl labelurl
";0.89948
"conozca catalogo publicaciones ediciones uniandes 2016 2017 labelurl labelurl
";0.89948
"rt oaduniandes ayeryhoy antigua cafeteria central uniandes throwbackthursday labelurl
";0.89947
"noticiaun interdisciplinariedad esencial innovar ingenieriaunbog vriun labelurl via labelurl
";0.89946
"capsula tiempo 365 anos facultad jurisprudencia encuentrodeegresadosjurisprudencia labelurl
";0.89944
"rt oaduniandes ayeryhoy querida tuna femenina uniandina throwbackthursday labelurl
";0.89943
"descubren tecnicas orfebres indigenas siglo iv ac labelurl labelurl
";0.89942
"descubren tecnicas orfebres indigenas siglo iv ac labelurl labelurl
";0.89942
"descubren tecnicas orfebres indigenas siglo iv ac labelurl labelurl
";0.89942
"rt comsabana tutorial alumnos comsocialy comaudiovisual elaboren horarios labelurl
";0.89941
"cocina poder ilimitado igmedna unisabana gastronomiaunisabana comsabana labelurl
";0.89939
"clara correlacion corrupcion contrabandodecigarrillo nigar nargis americancancer
";0.89939
"librorecomendado actualidad desafios derecho minero colombiano labelurl editorialur labelurl
";0.89936
"cicloparqueadero sede quinta mutis recibe sellocalidadbici sectormovilidad labelurl
";0.89935
"culturaaudiovisual jeronimorivera pone pensar cinefilo seriefilo eltiempoblogs labelurl
";0.89934
"inicia corrupcionyposconflicto contralor edgardo maya villazon cgrcolombia labelurl
";0.89934
"senor habia leido libros recordando ramon vinyes labelurl labelurl
";0.89933
"rt ceperuniandes ceper felicita cerosetenta distincion labelurl uniandes fnpiorg
";0.89931
"noticiaun cocodrilos liberados vivos activos labelurl via unimedios labelurl
";0.89931
"rt inguniandes recuento celebracion 20 anos ingenieria quimica labelurl labelurl
";0.89929
"recibe 14500 millones pesos inversion unmanizales labelurl launcuenta labelurl
";0.89928
"incremento importaciones chinas colombia preocupacion comerciantes locales labelurl labelurl
";0.89925
"rt uniandesicya 10 sep senek carrera hacer carrera labelurl labelurl
";0.89925
"noticiaun crece inversion unmanizales medioambiente labelurl via unimedios labelurl
";0.89924
"carrera uniandes busca consolidar beca deportista labelurl mepongolostenis labelurl
";0.89923
"carrera uniandes busca consolidar beca deportista labelurl mepongolostenis labelurl
";0.89923
"contrabandodecigarrillo nigar nargis americancancer relacion impuestos tabaco labelurl
";0.89921
"ingenieria industrial apoyar decisiones sistema penal acusatorio labelurl
";0.89919
"ingenieria industrial apoyar decisiones sistema penal acusatorio labelurl
";0.89919
"decente tenia haberse respetado resultado plebiscito rafanietoloaiza labelurl
";0.89919
"ingenieria industrial apoyar decisiones sistema penal acusatorio labelurl
";0.89919
"somosorgulloun monitoreamos grandes animales agroexpo2017 labelurl papanutritiva unagroexpo labelurl
";0.89918
"noticiaun primer traje espacial colombiano elaborado estudiantes labelurl labelurl
";0.89916
"rank merco ubica mejores empresas colombia trabajar labelurl
";0.89916
"rank merco ubica mejores empresas colombia trabajar labelurl labelurl
";0.89916
"rt senekuniandes entregando kit carrera carrera talentos deportivos labelurl labelurl
";0.89916
"opinion modesto encanto democracia ventajas sistema gobierno labelurl labelurl
";0.89912
"uniandes recibe cuatro estrellas calidad parte qs labelurl
";0.8991
"sello oro sectormovilidad biciparqueadero uniandes calidad servicio labelurl
";0.89909
"sello oro sectormovilidad biciparqueadero uniandes calidad servicio labelurl
";0.89909
"sello oro sectormovilidad biciparqueadero uniandes calidad servicio labelurl
";0.89909
"sello oro sectormovilidad biciparqueadero uniandes calidad servicio labelurl
";0.89909
"sello oro sectormovilidad biciparqueadero uniandes calidad servicio labelurl
";0.89909
"unperiodico articulo guajira punta iceberg desnutricion colombia labelurl labelurl
";0.89909
"rt uniandesicya felicitaciones departamento ingenieria biomedica cinco anos labelurl
";0.89908
"articulo unperiodico macondo metafora continente rezagado modernidad labelurl labelurl
";0.89905
"desafios salud publica manejo vih hepatitis virales labelurl labelurl
";0.89903
"detroit equipo usingenieria representa hoy colombia shellecomarathon2017 labelurl
";0.89903
"noticiaun colegios ensena conflicto colombiano labelurl via unimedios
";0.89902
"5 moocs andes 10 mas tomados coursera latinoamerica labelurl labelurl
";0.899
"5 moocs andes 10 mas tomados coursera latinoamerica labelurl labelurl
";0.899
"ramon vinyes senor habia leido libros urrevista labelurl labelurl
";0.89893
"noticiaun unmanizales ritmo jazz universitario labelurl via unimedios labelurl
";0.89891
"hoy celebramos 10 anos carrera amli congresomercadeoylogistica labelurl labelurl
";0.8989
"hospitales necesitan humanizarse jgorthos director general clinunisabana labelurl
";0.8989
"receta industria entender momento carlos alberto jesu labelurl
";0.89889
"paraleer desproposito intervenir areas naturales protegidas unperiodico labelurl labelurl
";0.89886
"asi vivio entrega sellocalidadbici cicloparqueadero quinta mutis labelurl labelurl
";0.89884
"igmedna hoy cocina podriamos vivir eicea comsabana labelurl
";0.89883
"descubra direccion filantropia apoye alguna causas solidaridaduniandes labelurl
";0.89882
"equipo admisionesunisabana director jrrodriguezgil siguen cada detalle labelurl
";0.89882
"grandes desafios tiempo repartir espacio vial enriquepenalosa
";0.8988
"servir demas residentes posmedunisabana mision promesacontinua2017 juntosporlaguajira labelurl
";0.89879
"rt alcaldiachia noticiasdechia maiz hace presente anatonacional 2017 labelurl labelurl
";0.89877
"deportistas oportunidad beca uniandes labelurl mepongolostenis minhacienda sanitas
";0.89876
"premio vida obra cemex 2016 willy drews labelurl labelurl
";0.89876
"premio vida obra cemex 2016 willy drews labelurl labelurl
";0.89876
"premio vida obra cemex 2016 willy drews labelurl labelurl
";0.89876
"premio vida obra cemex 2016 willy drews labelurl labelurl
";0.89876
"premio vida obra cemex 2016 willy drews labelurl labelurl
";0.89876
"bo mathiasen representante undoc colombia importancia foroungasscol labelurl labelurl
";0.89875
"santiago chimbi serpilopaga usingenieria recibe bici mibicipostobon labelurl
";0.89875
"rt comsabana comaudiovisual comsocial present encuentroexcelencia unisabana neiva labelurl
";0.89871
"deseo ser recordado caso andreas lubitz urrevista labelurl labelurl
";0.8987
"movilidadunisabana recordamos sistema bus trenusabana rutas alimentadoras c labelurl
";0.89869
"momento concierto temporada sinfonicaeafit acompanar entrega reconocimientos labelurl
";0.89866
"asi vivio market study tour 2017 eicea labelurl labelurl
";0.89865
"rt uniandinosiempr celebremoscual maestro mas recordado graciasprofe felizdiamaestro labelurl labelurl
";0.89863
"publicacionesunisabana libro chef carlos gaviria profesor eicea labelurl labelurl
";0.89861
"escuela doctoral usingenieria uniandes udea itmmedellin labelurl colombiafrancia2017 labelurl
";0.89861
"foroungasscol reflexion desarrollo alternativo solucion problema drogas labelurl labelurl
";0.89861
"efecto werther literatura convierte problema salud publica labelurl labelurl
";0.8986
"estudiantes ingenieria reciben beca roberto rocca labelurl excelenciauniandes labelurl
";0.89859
"paises vulnerables gobiernos malos instituciones fuertes enriquepenalosa
";0.89858
"datosabiertos importancia conozca cifras datos abiertos colombia labelurl
";0.89857
"unperiodico articulo revolucion verde arroz colombia labelurl unimedios labelurl
";0.89856
"premios becas menciones reconocimientos nacionales internacionales uniandes labelurl labelurl
";0.89856
"noticiaun avanza proyecto sede cesar labelurl orgulloun unimedios labelurl
";0.89855
"manuel jose bonett general enfilo vida educacion labelurl labelurl
";0.89854
"orgulloun blocco idea disenadores cambiara historia unpalmira labelurl v labelurl
";0.89852
"equipo uniandes campeon i concurso derecho societario excelenciauniandes labelurl labelurl
";0.89851
"equipo uniandes campeon i concurso derecho societario excelenciauniandes labelurl labelurl
";0.89851
"equipo uniandes campeon i concurso derecho societario excelenciauniandes labelurl labelurl
";0.89851
"equipo uniandes campeon i concurso derecho societario excelenciauniandes labelurl labelurl
";0.89851
"salud prevencion clinunisabana pases alto esguince tobillo labelurl
";0.8985
"acabamos aterrizar bucaramanga equipo unisabana listo encuentroporlaexcelencia labelurl
";0.8985
"emplea escritura reflexion lucia fraca barrera losperiodistasenunisabana labelurl
";0.89849
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"vivienda universitaria uniandes do mejor vea mas labelurl labelurl
";0.89847
"rt unisabanaradio muestra documental estudiantes comaudiovisual k1 talento labelurl
";0.89845
"urosario 5 mejores universidades colombia rankinguniversidades scimago felixdemoya labelurl
";0.89844
"mas dudas certezas frente uso medicinal marihuana labelurl labelurl
";0.89842
"noticiaun monitorean introduccion papas mejoradas cundinamarca labelurl papanutritiva labelurl
";0.89842
"noticiaun maquinas inteligentes evolucionan uncolombia labelurl ingenieriaunbog via labelurl
";0.89841
"rt comsabana unisabanaradio transmitiendo jornada induccioncomsabana k1 unisabana
";0.89837
"noticiaun protagonista desarrollo medicina colombia labelurl launcuenta via labelurl
";0.89837
"galardon conmemorar vida academica michel hermelin arbaux
";0.89836
"expresamos condolencias fallecimiento graduada alumnisabana gloria congote
";0.89833
"cultura pais menos violento retosdeldespues via cerosetenta labelurl labelurl
";0.89832
"cultura pais menos violento retosdeldespues via cerosetenta labelurl labelurl
";0.89832
"celebracion 20 anos politicaur forma parte reencuentro labelurl labelurl
";0.89832
"rt cespedeslinam profesor gunther klaus facultad jurisprudencia urosarionews labelurl
";0.89831
"noticiaun asi colegio mejores bogota labelurl via elespectador labelurl
";0.8983
"rt obsdemocracia analisis situacion adultos mayores colombia labelurl barometroamericas2016 labelurl
";0.89829
"forma parte 3 day startup universidad rosario labelurl 3ds labelurl
";0.89828
"descubre formar parte 3 day startup universidad rosario labelurl labelurl
";0.89828
"we be ready sundaymorning colombia unisabana usingenieria labelurl
";0.89826
"recientemente unisabana recibio reacreditacion 8 anos calidadeducativa colombia labelurl
";0.89825
"orgullorosarista equipo rugby 7 campeon juegos distritales ascun labelurl labelurl
";0.89822
"pregunta proyectos poblacion bajos recursos acceda educacion
";0.89822
"faltan pocos dias inscribanse animense ser ingenieriadeproduccion labelurl
";0.89822
"experiencia unica aprendizaje pais fascinante inolvidable labelurl ursummerschool labelurl
";0.89821
"rt behrentz beca liderandes iniciativa estudiantes estudiantes uniandes labelurl
";0.89819
"politica global drogas sera temas centrales foroungasscol labelurl labelurl
";0.89818
"revivimos destacadas actuaciones deportistas rosaristas colombia continente labelurl labelurl
";0.89817
"rt cienciaspolitus estudiantes cpoliticasus unisabana visitando capitolio nacional labelurl
";0.89816
"nicotina hace peligroso fume sino efectos permanentes labelurl labelurl
";0.89816
"ingenieria biomedica cinco anos avances significativos investigacion labelurl labelurl
";0.89815
"noticiaun docente productor mejor pelicula cartagena labelurl unimedios labelurl
";0.89815
"docentesun nuevo espacio expresarse debatir diferentes temas labelurl labelurl
";0.89815
