;Topico3
"vez mas bibliotecaur acompana horarios especiales temporada examenes labelurl labelurl
";0.90705
"orgulloun biocombustible estudiante colombiano impacto google labelurl via elespectador
";0.90705
"profundiza area especifica dale valor agregado perfil profesional labelurl labelurl
";0.90705
"guillaumelong habla transicion revolucion ciudadana logrosyretosecuador cancilleriaec embajadaecucol labelurl
";0.90704
"142 beneficiarios quieroestudiar graduado honor apoyamos mejores solidaridaduniandes labelurl
";0.90704
"rt serpilopaga potenciales pilos conociendo carreras brinda universidad sabana labelurl
";0.90704
"rt notabaco expertos internacionales organizaciones veeduria reunen conversar contrabandodecigarrillo labelurl
";0.90704
"escribiendo 5 anos 10 cree propia revista animales silvestres labelurl
";0.90704
"wikimujeres unieron apoyar cena quieroestudiar conozca historia solidaridaduniandes labelurl
";0.90703
"wikimujeres unieron apoyar cena quieroestudiar conozca historia solidaridaduniandes labelurl
";0.90703
"rt orgulloun mejor proyecto cloud america latina institucionalun orgulloun labelurl
";0.90702
"noticiaun uncolombia promueve siembra arboles cumpleanos bogota minambienteco labelurl
";0.90702
"acceda resultados quieroestudiar 10 anos transformando vidas solidaridaduniandes labelurl labelurl
";0.90702
"acceda resultados quieroestudiar 10 anos transformando vidas solidaridaduniandes labelurl labelurl
";0.90702
"hoy ricardopalmie comparte equipo comunicacionesunisabana 16 secretos escrib labelurl
";0.90701
"rt oaduniandes ayeryhoy bloque t talleres arquitectura uniandes throwbackthursday tbt labelurl
";0.90701
"conozca resultados quieroestudiar 10 anos transformando vidas solidaridaduniandes labelurl
";0.907
"rt serpilopaga pilos atentos buena despedida hara sabado recomendado labelurl
";0.907
"miguel urrutia federico gonzalez ganaron premios portafolio 2016 labelurl labelurl
";0.90699
"miguel urrutia federico gonzalez ganaron premios portafolio 2016 labelurl labelurl
";0.90699
"interprete leon cardona cuenta habilidad innata interpretar guitarra labelurl labelurl
";0.90698
"descubren do nuevas especies chuchas colombia labelurl via elespectador
";0.90698
"noticiaun universidades colombianas unen posconflicto labelurl dreunal via unimedios labelurl
";0.90698
"colombia quinto productor ciencia latinoamerica felixdemoya scimago rankinguniversidades labelurl
";0.90698
"amonitas abundantes mesozoica fosiles mas representativos villa leyva labelurl
";0.90698
"rt comsabana interesado estudiar comsocial unisabana esperamos talleres teoricopracticos labelurl
";0.90697
"rt oaduniandes ayeryhoy antiguo camino frente bloque b uniandes throwbackthursday labelurl
";0.90697
"veces tratar ser originales redaccion cae error ambiguedad labelurl
";0.90697
"rt comsabana esperamos edificiok conozcan detalles carreras comsocial comaudiovisual
";0.90696
"orgullorosarista universidad ocupa primer lugar colombia rank scimago labelurl labelurl
";0.90696
"innovacion herramienta disenada egresados identifica mide conflictos escolares labelurl labelurl
";0.90696
"serpilopaga felizdomingo hoy celebra diamundialdelmedioambiente pilo haciendo cuidarlo
";0.90696
"llego tren 513 be salimos 535 rumbo unisabana labelurl
";0.90696
"innovacion herramienta disenada egresados identifica mide conflictos escolares labelurl labelurl
";0.90696
"innovacion herramienta disenada egresados identifica mide conflictos escolares labelurl labelurl
";0.90696
"innovacion herramienta disenada egresados identifica mide conflictos escolares labelurl labelurl
";0.90696
"rt comsabana acreditacioncamcompartimos motivo mas sentir orgullocomsabana alumnos comaudiovisual labelurl
";0.90696
"coleccion apuntesmaestros corrupcion detonante criminalidad labelurl via unimedios mantillaignacio
";0.90695
"rt comsabana orgullocomsabana trabajo alumnos comaudiovisual seguimos viviendo acreditacioncam labelurl
";0.90694
"noticiaun teiko corto mas premiado festequinoxiofacultadartes labelurl via unimedios labelurl
";0.90694
"hospital admisiones especiales hitos gestion labelurl via universiacol launcuenta
";0.90694
"rt comsabana colombia necesitamos apretarnos cinturon mauriciocard minhacienda minhaciendaencomsabana labelurl
";0.90694
"rt behrentz filantropia maravillosa historia fabiomurillo uniandes via eltiempo labelurl
";0.90693
"paraleer desproposito intervenir areas naturales protegidas unperiodico labelurl unimedios labelurl
";0.90693
"rt unisabanaradio aca encuentroexcelencia dedicado innovacion tecnologia neiva usrenneiva labelurl
";0.90693
"momento conmemoramos 57anoseafit concierto sinfonicaeafit oboista christoph hartmann labelurl
";0.90693
"rt serpilopaga santiago chimbi beneficiario serpilopaga agradece bicicletas unisabana labelurl
";0.90692
"noticiaun instalo veeduria ciudadana sede cesar launcuenta labelurl via labelurl
";0.90692
"noticias orgulloun vehiculo impulsado reaccion quimica gana usa labelurl labelurl
";0.90691
"noticiaun estudiantes trabajaran ministerio posconflicto unpalmira labelurl via unimedios
";0.90691
"felizjueves uncolombia mejor colombia segun rank qs labelurl topunis labelurl
";0.90691
"orgullorosarista linaec dentro mas influyentes publicidad mercadeo comunicaciones labelurl
";0.90691
"hoy lanzamiento proyecto global how report 2016 labelurl admonurosario labelurl
";0.9069
"unisabana sabana estrena tren estudiantes profesores labelurl via caracolradio
";0.90688
"espacio cine profesor jeronimorivera cinefilia gusto calidad filbo2017 labelurl
";0.90688
"dando mismo espacio vial peatones van carro enriquepenalosa
";0.90687
"camilo perafan estudiante ingenieria biomedica becado ualberta labelurl escuelaing labelurl
";0.90686
"rt clinunisabana enterate demandan profesionales salud colombia manana clinunisabana labelurl
";0.90686
"listos juntosporlaguajira estudiantes varias universidades participaran mision humanitaria labelurl
";0.90686
"noticiaun optimizan movilidad campus unmanizales orgulloun labelurl via unimedios labelurl
";0.90685
"orgullorosarista estudiante ingenieria biomedica camilo perafan becado ualberta labelurl labelurl
";0.90685
"jrrodriguezgil habla potenciales estudiantes serpilopaga felices tenerlos futuro labelurl
";0.90685
"directo periscope rumbo unisabana voyentren primer dia clase labelurl
";0.90685
"daniel escobar profesor ursummerschool analistas mas atinados 2017 labelurl labelurl
";0.90685
"orgullorosarista miguel d sanchez beneficiario programa jovenes ingenieros alemania labelurl labelurl
";0.90685
"gracias meritos atrayendo mejores estudiantes colombia pablonavasuand nuevossuenos labelurl
";0.90684
"custodia bordadita sera restaurada exhibida esperado regreso universidad labelurl
";0.90684
"estudiante uniandina participante iii expedicion programa antartico colombiano labelurl labelurl
";0.90683
"estudiante uniandina participante iii expedicion programa antartico colombiano labelurl labelurl
";0.90683
"estudiante uniandina participante iii expedicion programa antartico colombiano labelurl labelurl
";0.90683
"rt comsabana taller manejo tiempo esperamos salon e107 unisabana labelurl
";0.90683
"proximo 22 septiembre celebramos 25 anos emisora labelurl unradio25anos labelurl
";0.90682
"noticiaun expertos trompetistas latinoamericanos reunen sede bogota uncolombia labelurl
";0.90682
"ingenieros uniandinos proyecto cientifico mundial mapeara universo investigacionuniandes labelurl
";0.90682
"recep tayyip erdogan papel turquia conflicto palestina israel labelurl labelurl
";0.90682
"noticiaun modelos internacionales estiman bien lluvias colombia labelurl unmedellin labelurl
";0.90682
"momento explorar futuro profesional opencampus2017 febrero 16 17 labelurl labelurl
";0.90681
"efecto werther particularidades obra johann wolfgang von goethe labelurl labelurl
";0.9068
"lideres empresariales industriales encontraron uniandes espacio innovacion emprendimiento labelurl
";0.9068
"lideres empresariales industriales encontraron uniandes espacio innovacion emprendimiento labelurl
";0.9068
"lideres empresariales industriales encontraron uniandes espacio innovacion emprendimiento labelurl
";0.9068
"lideres empresariales industriales encontraron uniandes espacio innovacion emprendimiento labelurl
";0.9068
"gasto publico reforma tributaria principales temas abordados espacio labelurl labelurl
";0.90679
"conclusiones barometro americas colombia 2016 conozca mas informe labelurl labelurl
";0.90679
"parte feria libro universidad presenta mas recientes titulos labelurl labelurl
";0.90679
"mepongolostenis carrera 10 5k uniandes apoyar beca deportiva labelurl labelurl
";0.90679
"jueves sinfonicaeafit realizara junto sinfonicaant x concierto temporada 2017 labelurl
";0.90679
"analisis academiaeafit asi influyo pib empleo colombia 2016 labelurl labelurl
";0.90678
"noticiaun colombia alemania trabajaran posconflicto uncolombia labelurl via unimedios
";0.90677
"participa loreal brandstorm 2017 competencia global market innovacion
";0.90677
"rt unisabanaradio ultimando detalles recibir estudiantes cucuta encuentroporlaexcelencia hotelbolivar labelurl
";0.90676
"manana usa trenusabana comodo trancones 100 cumplimiento labelurl voyentren labelurl
";0.90676
"364 anos historia hacen universidad rosario lugar magico labelurl labelurl
";0.90676
"envivo detroit emocionados vamos paula unisabana colombia shellecomarathon2017 labelurl
";0.90675
"participa adquiere herramientas ejercer acciones frente publicidad enganosa labelurl labelurl
";0.90675
"colombia hecho esfuerzos costosos dolorosos fabiola castillo foroungasscol labelurl
";0.90674
"rt moniperiodista canalcapital present alternativa hoy estudiantes unisabana movilizarse labelurl
";0.90674
"nueve carreras colombianas 100 mejores mundo labelurl via eltiempo
";0.90673
"pasabordo 37anosunisabana gracias equipo bienestarsabana temprano organizo concierto labelurl
";0.90672
"noticiaun empresarios hacen donaciones hospitalun labelurl somosorgulloun via unimedios labelurl
";0.90672
"cristian camacho estudiante comsabana cuenta asistira convicomsabana inscribete labelurl
";0.90672
"filbo2017 estilo publicacionesunisabana libro jeronimorivera cinefilia gusto calida labelurl
";0.90671
"rt derechousabana estudiante maestriaderintl gana importante beca unisabana julianhuertasc labelurl labelurl
";0.9067
"33 jovenes aprendieron programar videojuegos moviles campamento verano labelurl labelurl
";0.9067
"33 jovenes aprendieron programar videojuegos moviles campamento verano labelurl labelurl
";0.9067
"95 estudiantes uniandes 10 mejores pais pablonavas nuevossuenos labelurl
";0.9067
"estan desaprovechando colombia 76 tierras cultivables juanmanuelgalan lospresidenciables2018
";0.90669
"articulo unperiodico sistema salud bogota afronta crisis legitimidad labelurl labelurl
";0.90669
"rt serpilopaga link llenar formulario piloprofe labelurl ojo hoy plazo labelurl
";0.90669
"manana pierdan sinfonicaeafit xii concierto temporada 2017 esperamos labelurl
";0.90669
"debemos trabajar decisiones cambien comportamiento humano ambiente alpizar labelurl
";0.90668
"rosarista cristina diez guerrero experiencia practica profesional espana labelurl labelurl
";0.90668
"rt eltiempo 80 personas unisabana comenzaron jornada bordo tren labelurl labelurl
";0.90667
"manana inicia filbo2017 visite estand pabellon universidades uniandesenfilbo2017 labelurl
";0.90667
"rt unisabanaradio mas momentos regataecologicausabana2016 semana ingenieria usingenieria unisabana labelurl
";0.90666
"mobile world congress 2017 recibe emprendedores eafitenses mwc17 labelurl labelurl
";0.90666
"creadores desarmados califican proyecto plataforma reconstruir historia medio labelurl
";0.90666
"lectura recomendada cerrar semana medicamentos simples males grave labelurl labelurl
";0.90666
"ley natural derecho ambiente ricardo andres roa castellanos labelurl labelurl
";0.90665
"quiero dejar ser dentro analisis caso birger sellin labelurl labelurl
";0.90664
"participa proximo 22 abril 2017 viii festival tunaslabelurl labelurl
";0.90664
"orgullorosarista claudiasterling importancia premio women in law award labelurl labelurl
";0.90664
"hoy inicia filbo2017 visite estand conozca publicaciones uniandesenfilbo2017 labelurl
";0.90664
"listo vivir urfestival2016 vamos disfrutar fiesta sera masrosaristaquenunca labelurl
";0.90663
"consumo existe tarea entenderlo opalmam director odaurosario foroungasscol labelurl
";0.90663
"nueva edicion unperiodico colombia mas educada pavimentada labelurl educacion labelurl
";0.90663
"noticiaun uncolombia primera proteccion ambiental pais labelurl launcuenta via labelurl
";0.90661
"noticiaun seguridad alimentaria une afros indigenas tumaco labelurl launcuenta labelurl
";0.90661
"noticiaun unmanizales dia gestion calidad launcuenta labelurl via unimedios labelurl
";0.90661
"apoyar quieroestudiar inversion futuro sebastian cuervo estudiante admonuniandes labelurl
";0.9066
"apolo evoluciona seguira aportando computacion alto rendimiento ciencia labelurl labelurl
";0.9066
"gobierno cultura liderazgo negocios global how report 2016 labelurl labelurl
";0.9066
