;Topico3
"noticiaun francia abre puertas estudiantes colombianos dreunal campusfrancecol labelurl vi labelurl
";0.91991
"paraleer muletas plegables facilitan movilidad usuarios unmedellin orgulloun labelurl via labelurl
";0.9199
"20 julio marco inicio segundo semestre legislativo retos congreso labelurl
";0.91988
"rt behrentz diainternacionaldelamujer enviamos saludo carino respeto todas egresadas uniandes labelurl
";0.91988
"20 julio marco inicio segundo semestre legislativo retos congreso labelurl
";0.91988
"interactividad condicion importante mundo digital potencia relaciones colectivas ja labelurl
";0.91986
"quedan pocos dias aproveches oportunidad viviendauniversitaria vivas cerca campus labelurl
";0.91985
"escuela invierno 2016 experiencia academica profesores mejores universidades mundo labelurl
";0.9197
"convocatoria 20 anos revista estudios sociojuridicos consulta detalles participar labelurl
";0.9197
"rt hernanolano hablando jackvalero catholicvoices seminariospapaunisabana sede episcopadocol unisabana unisabanar
";0.91965
"noticiaun hospital admisiones especiales hitos gestion labelurl launcuenta via unimedios
";0.91965
"tiempo dar valor honestidad dentro valores institucionales todossomosbienestar dirbienestarun labelurl
";0.91965
"parte bien importante recursos van ir educacion salud enriquepenalosa
";0.91959
"academia analisis seguridad proyecto participa michael weintraub docente egobuniandes labelurl
";0.91959
"lanzamiento libro recuerdos alianza 15 junio 600 pm uniandinos labelurl labelurl
";0.91959
"eliminar estratos sociales focalizar eficientemente subsidios juan miguel gallego labelurl
";0.91954
"generamos informacion cantidad increible consumo transformado causa christian vieira labelurl
";0.91954
"excelentes resultados hospital universitario nacional colombia celebra primer ano labelurl
";0.91951
"asi despierta zonas mayor importancia lechera colombia conozca detalles labelurl labelurl
";0.91947
"rt clinunisabana informate manos poder evitar contraer transmitir enfermedad hepatitis labelurl
";0.91946
"rt bienestarsabana alumno posgrados puede interesar muestranos foto paisaje ciudad labelurl
";0.91937
"futbol samba lepra disputaron final vi torneo futbol alumnisabana labelurl labelurl
";0.91936
"noticiaun nuevo premio periodismo justos conflicto armado colombiano labelurl via labelurl
";0.91935
"noticiaun comienza preparacion vida universitaria 2016 unmanizales labelurl via unimedios
";0.91934
"ayudar manos ana ma sandoval conozca filantropos detras payulatam labelurl
";0.91932
"articulo unperiodico casas carton albergarian victimas desastres naturales labelurl unimedios
";0.91929
"eafit escuela verano ofrece espacio pensado ustedes mas informacion
";0.91927
"eafit escuela verano ofrece espacio pensado ustedes mas informacion labelurl labelurl
";0.91927
"eafit escuela verano ofrece espacio pensado ustedes mas informacion labelurl labelurl
";0.91927
"eafit escuela verano ofrece espacio pensado ustedes mas informacion labelurl labelurl
";0.91927
"eafit escuela verano ofrece espacio pensado ustedes mas informacion labelurl labelurl
";0.91927
"eafit escuela verano ofrece espacio pensado ustedes mas informacion labelurl labelurl
";0.91927
"vicerrector universidad julio acosta realiza juramento representantes profesorales estudianti labelurl
";0.91924
"quiero estudiar vive creen real transformacion invertir cerebros brillantes labelurl
";0.91924
"rt clinunisabana residentes clinunisabana reciben primer puesto iiicongreso panamericano neurorehabilitacion labelurl
";0.91917
"noticiaun hacer ciencia necesitamos ser adultos colciencias programaondas vriun labelurl
";0.91909
"dudas proceso inscripcion asignaturas tutorial contamos usar nueva plataforma
";0.91908
"rt usingenieria hoy iniciamos elaboracion horarios conoce tutorial proceso labelurl unisabana
";0.91903
"rt comsabana quieres estudiar carrera comaudiovisual conoce mas talleres unisabana labelurl
";0.919
"momento cumple ceremonia reconocimiento practicas inspiradoras nueva agenda urbana labelurl
";0.91893
"rt concejodebogota 91 empresarios considera corrupcion contratacion dir transparenciaco catedrasx
";0.91893
"noticiaun presupuesto 2017 grandes restricciones fceunal minhacienda unperiodico labelurl via labelurl
";0.9188
"conciliacion equilibrio vida personal academicay profesional conoce mas labelurl efr labelurl
";0.91871
"conoce oportunidad profundizar area especifica dar valor agregado perfil labelurl labelurl
";0.9187
"dia aprender periodistas medios nacionales regionales participaron hoy seminario labelurl
";0.91849
"eduardo pacheco presidente colpatria habla programa becas quieroestudiar solidaridaduniandes labelurl
";0.91839
"eduardo pacheco presidente colpatria habla programa becas quieroestudiar solidaridaduniandes labelurl
";0.91839
"eduardo pacheco presidente colpatria habla programa becas quieroestudiar solidaridaduniandes labelurl
";0.91839
"jovenes exigimos fortalecimiento palabra enfrentar conflicto carta estudiantes laurosa labelurl
";0.91838
"parques tan necesarios colegios hospitales sitios integracion social enriquepenalosa
";0.91824
"quieres conocer aliado incondicional vida universitaria direccion central estudiantes labelurl
";0.91823
"medio vericuetos peru avanza proposito proceso electoral pais andino labelurl labelurl
";0.91816
"rt egresadosur invitamos egresadosrosaristas politicaur evento 20 anos existencia facultad labelurl
";0.91815
"congreso visible proyecto acerca legisladores colombia ciudadania apoyelo solidaridaduniandes labelurl
";0.91813
"rt oaduniandes ayeryhoy perspectiva bloque k actual departamento arquituniandes uniandes throwbackthursday labelurl
";0.91804
"noticiaun llegaran 150 docentes extranjeros oriun unmanizales labelurl via unimedios
";0.91799
"buscar excelencia academica sido parte ideario universidad fundacion obduliovp labelurl
";0.91796
"rt derechousabana legado guerra publicacion igarzonvallejo elespectador unisabana cpoliticasus benvicente labelurl
";0.91792
"caracolpereira buenas tardes invitamos conocer manana nuevos espacios eafitpereira labelurl
";0.91782
"momento taller contar hambre herramientas enfrentar problema urgente ofrecen
";0.91754
"gran experiencia asi participacion estudiantes cpoliticasus imun 2017 italia labelurl
";0.91736
"noticiaun nuevas alternativas reemplazar plastico convencional afectar medio ambiente labelurl
";0.91731
"urosarioteescucha brindamos orientacion acompanamiento si afrontando alguna situacion violencia labelurl
";0.91709
"extrano cartas ensayista bailarines poetas ensayistas efren gi labelurl
";0.91658
"juanfigura hola juanfigura servicio vivo adicional tarifas eafitenses especiales labelurl
";0.91648
"oboista aleman christoph hartmann acompanara concierto aniversario 57anoseafit
";0.91633
"stayellow sapienciamed posgradosudea ucooperativamed udea upbcolombia tecdeantioquia umanizales labelurl
";0.91633
"directo periscope saliendo estacion 170 novena rumbo caro labelurl
";0.91627
"rt inguniandes directo periscope 3erlugar podio patineta carreramodos semanamovilidad labelurl
";0.91611
"noticiaun spin off opcion transferir innovacion universidades labelurl unmedellin via labelurl
";0.91609
"rt oaduniandes ayeryhoy recordando veian alrededores bloque i throwbackthursday tbt labelurl
";0.91592
"momento conmemoramos 57anoseafit concierto sinfonicaeafit oboista christoph hartmann labelurl
";0.91589
"rt oaduniandes ayeryhoy camino bloque actualmente cienbiolandes uniandes throwbackthursday labelurl
";0.91586
"rt comsabana hoy encuentroexcelencia unisabana hablando acreditacioncam comaudiovisual hotelbolivar labelurl
";0.91584
"recital piano meiting sun 11 mayo 700 pm labelurl
";0.91583
"pregunta boto basura 130 mil millones pesos estudios
";0.91579
"rt usingenieria presentamos integrantes equipo unisabanashellecomarathon2017 unisabana shellecomarathonamericas2017 sema201
";0.91575
"rt derechousabana delegacion pujmun 2016 cienciaspolitus cpoliticasus unisabana igarzonvallejo labelurl
";0.91574
"interprete leon cardona cuenta habilidad innata interpretar guitarra labelurl labelurl
";0.91573
"agrupacion musical conformada exmilicianos lucharon mali paso uniandes labelurl labelurl
";0.91572
"agrupacion musical conformada exmilicianos lucharon mali paso uniandes labelurl labelurl
";0.91572
"rt comsabana graciasdecana alumno comsocial diegorojas94 despide decana apgguzman labelurl
";0.9157
"uniandes lidera presencia colombiana rank qs asignaturas topunis labelurl labelurl
";0.91569
"uniandes lidera presencia colombiana rank qs asignaturas topunis labelurl labelurl
";0.91569
"uniandes lidera presencia colombiana rank qs asignaturas topunis labelurl labelurl
";0.91569
"filbo2017 estilo publicacionesunisabana libro jeronimorivera cinefilia gusto calida labelurl
";0.91566
"colombiaus workshop on nanotechnology 14 15 febrero 2017 labelurl labelurl
";0.91566
"sinfonicaeafit sinfonicaant unen concierto van querer perder esperamos labelurl
";0.91562
"21 octubre conferencia habitat3followup conoce conferencistas discutiran temas nuevaagendaurbana labelurl
";0.91557
"happy proud go colombia vamos equipo usingenieria shellecomarathon labelurl
";0.91556
"lucha conservar cocodrilo llanero labelurl via revistasemana imagenes instagram labelurl
";0.91548
"efecto werther particularidades obra johann wolfgang von goethe labelurl labelurl
";0.91548
"rt comsabana aun falta univcongress alumnos comsocial puesta unisabana labelurl
";0.91543
"rt oaduniandes ayeryhoy antiguo camino frente bloque b uniandes throwbackthursday labelurl
";0.9154
"celebra 20 anos facultad ciencia politica gobierno relaciones internacionales labelurl
";0.9154
"rt catabl20 saludo estudiantes unisabana viajaron jmjes krakow2016 jmjcracovia16
";0.91537
"gala premiacion fismed hoy 730 pm auditorio fundadores labelurl
";0.91536
"rt comsabana practicasocial unisabana alumna comsocial tienelabelurl estan esp
";0.91536
"rt comsabana pedromoraleso izq alumno especializacioncomorgus dijo palabras gradoscomsabana
";0.91534
"celebra seqsuicentenarioun 24 agosto demostraremos parte historia extraor labelurl
";0.91533
"carteles empresariales colombia 2 noviembre auditorio 38125 entrada libre labelurl
";0.91533
"voyentren 2 mayo rutas alimentadoras llegues mas facil estaciones labelurl
";0.91532
"condecoracion orquidea oro concejomedellin momento recibe edificio ingenierias labelurl
";0.91529
"diploma merco ratifica reputacion sector educativo launcuenta mercoranking labelurl
";0.91528
"wikimujeres unieron apoyar cena quieroestudiar conozca historia solidaridaduniandes labelurl
";0.91528
"wikimujeres unieron apoyar cena quieroestudiar conozca historia solidaridaduniandes labelurl
";0.91528
"resena fracasa colombia delirios nacion desconoce si misma labelurl labelurl
";0.91527
"delirios nacion desconoce si misma resena fracasa colombia labelurl labelurl
";0.91527
"fracasa colombia delirios nacion desconoce si misma resena labelurl labelurl
";0.91527
"fracasa colombia delirios nacion desconoce si misma resena labelurl labelurl
";0.91527
"rt inguniandes directo periscope llegamos podio behrentz carreramodos semanamovilidad labelurl
";0.91522
"rt jrrodriguezgil open campus unisabana maximo sebastian yatra cierre labelurl
";0.91519
"serpilopaga felizdomingo hoy celebra diamundialdelmedioambiente pilo haciendo cuidarlo
";0.91518
"hoyeneafit carteles empresariales colombia auditorio 38125 entrada libre labelurl
";0.91516
"33 jovenes aprendieron programar videojuegos moviles campamento verano labelurl labelurl
";0.91516
"33 jovenes aprendieron programar videojuegos moviles campamento verano labelurl labelurl
";0.91516
"manana pierdan sinfonicaeafit xii concierto temporada 2017 esperamos labelurl
";0.91515
"tiempodecine profesor comsabana jeronimorivera top 25 peliculas 2016 labelurl
";0.91508
"tutotorres estudiante comsabana cantara canciones primer trabajo discografico labelurl
";0.91506
"unica solucion movilidad transporte masivo movilidad trancones enriquepenalosa
";0.91505
"hora informar aprovechar olfato periodistico encontrar gestos comunican labelurl
";0.91502
"rt aspaenglc encuentro alumniaspaen unisabana yosoyaspaen aspaenglc colegiosbarranquilla orgullocaribe labelurl
";0.91495
"bienestares comprometernos cuidado proteccion medio ambiente bienestarparatodos feli labelurl
";0.91492
"llego tren 513 be salimos 535 rumbo unisabana labelurl
";0.91486
"rodeado chamanes creen enfermedades espirituales deben tratarse magia
";0.91486
"2000 anos metaformosis conmemoracion bimilenario muerte legado ovidio labelurl labelurl
";0.91481
"2000 anos metaformosis conmemoracion bimilenario muerte legado ovidio labelurl labelurl
";0.91481
"2000 anos metaformosis conmemoracion bimilenario muerte legado ovidio labelurl labelurl
";0.91481
"rt usembassybogota estudiantes periodismo unisabana webchat msolertv periodismociudadanoeneradigital libertaddepre
";0.9148
"paraleer desproposito intervenir areas naturales protegidas unperiodico labelurl unimedios labelurl
";0.91477
"rt urrevista hoy quinta mutis quedes ejemplar urosarionews urosarioradio gratis labelurl
";0.91477
"rt comsabana orgullocomsabana trabajo alumnos comaudiovisual seguimos viviendo acreditacioncam labelurl
";0.91475
