;Topico5
"electivas dmuur oportunidades desarrollo personal social profesional labelurl labelurl
";0.89512
"galardon conmemorar vida academica michel hermelin arbaux
";0.89512
"corte cinta estan inauguradas nuevas areas eafitpereira labelurl
";0.89511
"uniandes recibe cuatro estrellas calidad parte qs labelurl
";0.8951
"miedo fracaso cargas financieras obstaculos colombianos emprendimiento labelurl labelurl
";0.89508
"urrevista retrospectiva proyectos literarios frustrados siglo xx labelurl labelurl
";0.89508
"buscar medidas impacten integralmente ciudad federico hoyos labelurl
";0.89507
"funciona activismo politico internet va ahi urnas labelurl
";0.89505
"ramon vinyes senor habia leido libros urrevista labelurl labelurl
";0.89505
"hoyenelrosario perspectivas colombia frente problema drogas foroungasscol labelurl labelurl
";0.89503
"evento educaunisabana desafios desarrollo cientifico siglo xxi labelurl
";0.89501
"rt lasallezipa saludo unisabana 37anosunisabana contribuyendo desarrollo pais
";0.895
"iii congreso suramericano derecho futbol 27 abril labelurl
";0.89498
"iii congreso suramericano derecho futbol 27 abril labelurl
";0.89498
"rt usingenieria vehiculos granprixsabana prueban fondo competencia ingenieriamecanicaunisabana labelurl
";0.89497
"alcanzamos meta mas 400 filantropos cena quieroestudiar labelurl labelurl
";0.89494
"alcanzamos meta mas 400 filantropos cena quieroestudiar labelurl labelurl
";0.89494
"alcanzamos meta mas 400 filantropos cena quieroestudiar labelurl labelurl
";0.89494
"alcanzamos meta mas 400 filantropos cena quieroestudiar labelurl labelurl
";0.89494
"jovenes universitarios ideas futuro profesional cuentanos ideas labelurl labelurl
";0.89494
"explorando condiciones necesarias sostenibilidad paz territorial posconflicto labelurl
";0.89494
"filosofia pimienta forma divertida descubrir importancia filosofia labelurl labelurl
";0.89493
"hoy ultimo dia inscribirse senekuniandes quede correr labelurl labelurl
";0.89491
"ustedes creen vida trappist1 expertos opinan trappist1
";0.89489
"cuales desafios desarrollo sostenible colombia analisis jeffdsachs labelurl labelurl
";0.89489
"estan acuerdo afirmacion periodista asi charla andes labelurl labelurl
";0.89486
"represion sacrificio voces silenciadas disfruta exposicion claustro labelurl labelurl
";0.89486
"videos perfiles recuerdos alegrias especial grados 20161 labelurl
";0.89485
"videos perfiles recuerdos alegrias especial grados 20161 labelurl
";0.89485
"skill tic herramientas digital recursos emprendimiento participa labelurl labelurl
";0.89485
"acerca carreraverde inscribanse labelurl participen 23 abril iniciativa labelurl
";0.89484
"deseo ser recordado caso andreas lubitz urrevista labelurl labelurl
";0.89484
"llega premio empresario colombiano ano urosario revistadinero labelurl labelurl
";0.8948
"gobierno reino unido otorga reconocimiento rosarista orgullorosarista labelurl labelurl
";0.8948
"recorrido historia ciclismo urbano mundo caso bogota labelurl labelurl
";0.89478
"recorrido historia ciclismo urbano mundo caso bogota labelurl labelurl
";0.89478
"rt congresovisible actuales integrantes comision investigacion acusacion camara labelurl labelurl
";0.89476
"proxima emision dialogomayortv hablaremos futbol valores titopuccettic labelurl labelurl
";0.89473
"conversatorio uniandes indice pobreza multidimensional colombia video labelurl
";0.89473
"portal servicios investigador urosario espacio fortalecer investigacion labelurl labelurl
";0.89472
"reconocimiento evidencia unisabana alcanzado excelencia diferentes procesos labelurl
";0.89471
"disfruta mejores plan hacer ejercicio solo clic labelurl labelurl
";0.8947
"visionarios serie destaca egresados rosaristas marcan diferencia labelurl labelurl
";0.89466
"todavia tiempo participar manana anunciaremos ganadores filbo2016 labelurl
";0.89463
"conoce rol familia proyecto vida hijo universitario labelurl labelurl
";0.89463
"atreverias redisenar ciudad conoce concurso juego bogota labelurl labelurl
";0.8946
"retosdeldespues presenta aportes academicos futuro colombia participen labelurl labelurl
";0.89458
"orgullorosarista felicitamos laura tovar campeona suramericana squash labelurl labelurl
";0.89451
"reviva mejores momentos ceremonia grados medicina 20162 labelurl labelurl
";0.89451
"orgullorosarista profesor estudiante urosario ganadores concurso acbsp labelurl labelurl
";0.89442
"concurso acbsp profesor estudiante urosario ganadores labelurl orgullorosarista labelurl
";0.89442
"argumentos si frente plebiscito ivancepedacast carlosholmestru dialogomayortv labelurl
";0.89441
"foro discusion plan decenal educacion 20162026 quedes labelurl labelurl
";0.8941
"sabikalpa samadhi autobiografia yogui paramahansa yogananda labelurl labelurl
";0.88095
"rt biblioeafit 2el proletariado dioses paul brito labelurl
";0.8809
"hayrazonesparalapaz conjunto trabajamos dialogosterritoriales ejercitodelfuturo colejercito labelurl
";0.88082
"hoy espaciosparaelarte taller estencil plantillas color labelurl labelurl
";0.88079
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl labelurl
";0.88076
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl labelurl
";0.88076
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl
";0.88076
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl
";0.88076
"cumplimos meta cuarta version liderandes solidaridaduniandes labelurl labelurl
";0.88076
"premian eu egresado diseno estructuras subterraneas labelurl labelurl
";0.88076
"lasabanaabroadlasabanaabroad unisalle colombia highereducation nafsa nafsa2016
";0.88069
"todavia tiempo incribanse labelurl participen manana carreraverde labelurl
";0.88068
"detectar tiempo preeclampsia nuevo capitulo estacionsalud labelurl labelurl
";0.88067
"cien anos soledad genetica psiquiatria antropologia labelurl labelurl
";0.88065
"cien anos soledad genetica psiquiatria antropologia labelurl labelurl
";0.88065
"falcao jam jam messi colombia futbol labelurl labelurl
";0.88063
"falcao jam jam messi colombia futbol labelurl labelurl
";0.88063
"fuerza voz jsanchezcristo director wradiocolombia labelurl soyperiodista labelurl
";0.8806
"urosarionews gracias participantes breve anunciaremos ganadores
";0.88058
"premian investigacion permitio entender suceden deslizamientos labelurl labelurl
";0.88055
"andes recibe reconocimiento aliada proceso reintegracion labelurl labelurl
";0.88052
"andes recibe reconocimiento aliada proceso reintegracion labelurl labelurl
";0.88052
"andes recibe reconocimiento aliada proceso reintegracion labelurl labelurl
";0.88052
"vamos pintar maraton pintura rapida bienestarsabana labelurl
";0.88051
"rt ctaunisabana hora atendemos interesados maestrias citte labelurl
";0.8805
"deseo ser recordado caso andreas lubitz labelurl labelurl
";0.8805
"descubra apoye causas direccion filantropia solidaridaduniandes labelurl
";0.88048
"aldolale director ejecutivo adjunto unodc foroungasscol labelurl
";0.88047
"buscando regalo ideal diadelpadre presentamos opciones labelurl labelurl
";0.88045
"hernando barragan nuevo decano arquitectura diseno labelurl labelurl
";0.88044
"6 becas actores conflicto cuota reconciliacion liderandes labelurl labelurl
";0.88044
"fismed noticia peru labelurl ucrania labelurl 1tvua peru21pe labelurl
";0.88043
"marialupabon actualmente tipo restricciones ingreso 22
";0.8804
"pierdas conferencia sociologo holandes abram swaan labelurl labelurl
";0.8804
"colombia 48 agua pierde sistemas distribucion labelurl labelurl
";0.88039
"significa mineria cajamarca labelurl jeffergm profesor educaunisabana labelurl
";0.88038
"semillas color investigacion ganadora colombia biodiversa labelurl labelurl
";0.88037
"semillas color investigacion ganadora colombia biodiversa labelurl labelurl
";0.88037
"semillas color investigacion ganadora colombia biodiversa labelurl labelurl
";0.88037
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.88036
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.88036
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.88036
"rol familia proyecto vida hijo universitario labelurl labelurl
";0.88036
"importancia cooperacion internacional escenario posconflicto colombia labelurl labelurl
";0.88035
"carosampayo123 gracias reporte informaremos area encargada
";0.88034
"monociclo egresados eafitenses apuestan movilidad sostenible labelurl labelurl
";0.88034
"preestreno do mujeres vaca viernes andes labelurl
";0.88034
"medicina traslacional futuro investigacion cientifica rosarista labelurl labelurl
";0.88032
"cider 40 anos trabajo desarrollo colombia labelurl labelurl
";0.88032
"descubre preparamos asumir reto efr labelurl efr labelurl
";0.88032
"pensar carceles conflicto transicion posconflicto retosdeldespues labelurl labelurl
";0.88032
"ceremonia becas reconocimiento talento excelencia academica labelurl labelurl
";0.88031
"rol cooperacion internacional escenario posconflicto colombia labelurl labelurl
";0.8803
"filosofia pimienta quedes particular acercamiento filosofia labelurl labelurl
";0.88029
"conozca historia beneficiarias becagabrielvegalara admonuniandes solidaridaduniandes labelurl
";0.88029
"yooo amor vidaaa alejogonzalez unisabana bienestarsabana labelurl
";0.88029
"educacion desarrollo rural noche dialogomayortv canalunoco labelurl labelurl
";0.88028
"momento eafitbogota conmemoran 57anoseafit encuentro egresados labelurl
";0.88028
"profesor universitario ser investigador hernando groot labelurl labelurl
";0.88026
"profesor universitario ser investigador hernando groot labelurl labelurl
";0.88026
"participa discusion plan decenal educacion 20162026 labelurl labelurl
";0.88025
"skill tic actualizaremos herramientas digital emprendimiento labelurl labelurl
";0.88025
"novedad editorial ciudades regiones contexto contemporaneo labelurl labelurl
";0.88023
"ciudades regiones contexto contemporaneo novedad editorial labelurl labelurl
";0.88023
"novedad editorial ciudades regiones contexto contemporaneo labelurl labelurl
";0.88023
"rt paolamiregui voces victimas conflicto urosarionews hablemosdepazur labelurl
";0.88022
"eafitenses dejaron mensajes nuevas salas biblioeafit labelurl
";0.88021
"acreditacion alta calidad maestria ingenieria mecanica labelurl labelurl
";0.88021
"urosario participacion importante descubrimiento cientifico labelurl orgullorosarista labelurl
";0.88018
"internacionalizacion educacion superior noche dialogomayortv canalunoco labelurl
";0.88017
"363motivosparacelebrar urosario participacion importante descubrimiento cientifico labelurl labelurl
";0.88016
"reconocimiento bvccolombia laboratorio finanzas econurosariolabelurl orgullorosarista labelurl
";0.88016
"felicitamos abogados dia diadelabogado abogadourosario egresadosur labelurl labelurl
";0.88015
"gracias esfuerzo dedicacion compromiso sociedad labelurl diadelprofesor labelurl
";0.88013
"clases calle pais estudia aire libre labelurl labelurl
";0.88013
"clases calle pais estudia aire libre labelurl labelurl
";0.88013
"clases calle pais estudia aire libre labelurl labelurl
";0.88013
"felicitamos todas madres dia felizdiadelamadre mamamelodecia labelurl
";0.88012
"ana maria dirige sueno festival lucerna labelurl labelurl
";0.88011
"premiando instituciones ejemplo excelencia danymatu concejomedellin labelurl
";0.8801
"preparando recibir 400 filantropos acompanaran noche labelurl
";0.88008
"somosorgulloun paz promovida videojuegos labelurl pazun vivelabbogota labelurl
";0.88007
"fotografia conflicto libertad prensa hoy labelurl 1200 m
";0.88007
"orinoquia territorio biodiverso demanda desarrollo sostenible labelurl
";0.88006
"rt ctaunisabana unisabana presente virtualeduca pabellon tres labelurl
";0.88006
"vacaciones universidad sigue aportando conocimiento escueladeveranoeafit labelurl
";0.88005
"matematicas computacion miradas desarrollo noche dialogomayortv
";0.88004
"acompananos cumplir reto movilidad sostenible labelurl teretoamoverte labelurl
";0.88003
"representante camaracolombia angelamrobledo atencion psicosocial posconflicto labelurl
";0.88
"hoyenelrosario simposio medicina traslacional medicina personalizada labelurl labelurl
";0.87999
"inicia ceremonia entrega becas urosario suenoser labelurl
";0.87996
"asi tercera version club ciencia universidad labelurl labelurl
";0.87994
"analisis jeffdsachs desafios desarrollo sostenible colombia labelurl labelurl
";0.8799
"rt senekuniandes ganadores 10k categoria estudiantes dejohuella labelurl
";0.8799
"proyecto recreovias inteligencia analitica vidas saludables labelurl labelurl
";0.87988
