;Topico2
"rt revistaarcadia finalistas premio biblioteca narrativa colombiana labelurl labelurl
";0.88054
"conoces programacion simposio emociones escenarios conflicto labelurl labelurl
";0.88052
"sabes ursummerschool encuentra toda informacion pagina labelurl labelurl
";0.88051
"rt urosarioradio escucha podcast nueva noticia editorialur labelurl
";0.88051
"cuales razones atraso informacion catastral pais labelurl labelurl
";0.88051
"comunidadun sabes distribuye presupuesto uncolombia labelurl launcuenta labelurl
";0.88049
"peligro politicamente correcto imperdible editorial urrevista labelurl labelurl
";0.88048
"cerramos semana libro recomendado naturalizacion emociones labelurl labelurl
";0.88047
"pierdas gran lanzamiento mediosdigitalesur labelurl urrevista archivohistori1 labelurl
";0.88046
"plebiscito forma democracia constitucional aordonezm debateplebiscitour labelurl
";0.88045
"conoce diferentes grupos culturales cuenta universidad labelurl labelurl
";0.88045
"pierdas noche nueva emision dialogomayortv canalunoco labelurl labelurl
";0.88044
"lanzamiento acuerdo cooperacion exclusividad urosario fcardioinfantil labelurl
";0.8804
"queremos sentir cuales verdaderos beneficiosdelapaz jrestrp
";0.88039
"descubre desarrolla potencial lider conoce detalles labelurl labelurl
";0.88039
"imperdible lanzamiento mediosdigitalesur enriquecen ecosistema medios labelurl labelurl
";0.88039
"rt unisabanaradio enviamos toda buena energia corounisabana labelurl
";0.88037
"viernes cultura momentos musicales bienestarsabana anocolombiafrancia labelurl
";0.88036
"fin mundo temores siglo reflejan literatura labelurl labelurl
";0.88035
"recomendado semana editorialeafit uniones maritales hecho
";0.88034
"minutos pierdas nueva emision dialogomayortv canalunoco labelurl labelurl
";0.88033
"hoyenelrosario musicarte pablo fortaleza grupo profetasmusic labelurl labelurl
";0.88031
"toda colombia launtransformavidas video labelurl unparatodos uncolombia labelurl
";0.88029
"programateun exposicion origen noche museodearteun info labelurl labelurl
";0.88029
"mas destacado simposio internacional egresados emcs labelurl labelurl
";0.88028
"musica popular perspectiva genero representaciones sociales labelurl labelurl
";0.88026
"comunidadun conoce hoy gestion unbogota bienestarparatodos labelurl labelurl
";0.88025
"disfruta mejor programacion cultural artistica semana labelurl labelurl
";0.88024
"conoce mas cultura digital ecosistema medios labelurl labelurl
";0.8802
"programateun actividades culturales julio divcultural labelurl comunidadun
";0.8802
"krlavc puedes escribir correo financiacionuniversitariaunisabanaeduco saludo
";0.8802
"cambia acuerdo opinion carlo nasi retosdeldespues labelurl labelurl
";0.88017
"cambia acuerdo opinion carlo nasi retosdeldespues labelurl labelurl
";0.88017
"cambia acuerdo opinion carlo nasi retosdeldespues labelurl labelurl
";0.88017
"rt orgulloun institucionalun uncolombia mejor colombia somosorgulloun labelurl
";0.88016
"descubre puedes participar programa familias anfitrionas labelurl labelurl
";0.88015
"listo foro beneficiosdelapaz siguelo vivo traves labelurl labelurl
";0.88014
"dialogomayortv hablaremos andreatove compromiso reina pais labelurl labelurl
";0.88013
"descubre beneficios participar programa familias anfitrionas labelurl labelurl
";0.88013
"descubre mejor urrevista lanzamiento mediosdigitalesur participa labelurl labelurl
";0.88012
"comunidadun momento programate actividades eventos unparatodos labelurl
";0.88008
"pierdas nuevo blog archivohistori1 lanzamiento mediosdigitalesur labelurl labelurl
";0.88006
"semana artes paz continua vea programacion labelurl labelurl
";0.88003
"pierdas conferencia expertos luisvicenteleon francesca ramos labelurl labelurl
";0.88002
"inicia urosario lospresidenciables2018 comprometen siguelo vivo labelurl labelurl
";0.88001
"comienza 2017 alimentacion saludable descubre lograrlo labelurl labelurl
";0.88
"comunidadun excelencia internacionalizacion launcuenta preguntas aqui labelurl labelurl
";0.88
"rt unisabanaradio aire losagranda2 mismo labelurl pierdas yoescuchousr
";0.88
"urrevista aproximaciones musica popular clave genero labelurl labelurl
";0.87999
"felizlunes comenzamos semana honor uncolombia paraleer labelurl labelurl
";0.87997
"si hoy das paseo mundo unviajedesaboreseafit labelurl labelurl
";0.87993
"conferencia perspectivas programa vivienda vipvis urosario labelurl labelurl
";0.87989
"recta final carrera objetivos todavia cumplir labelurl
";0.87987
"si gusta arte esperamos openarts bienestarsabana labelurl
";0.87987
"coloquio investigacion salud ocupacional ambiental urosario labelurl labelurl
";0.87982
"somosorgulloun continuamente trabajando pais pazun dias labelurl
";0.87981
"conoce detalles oportunidad formar parte urrevista labelurl labelurl
";0.8798
"conoce detalles oportunidad formar parte urrevista labelurl labelurl
";0.8798
"huella ruth perez formacion medico rosarista labelurl labelurl
";0.8798
"donacion bibliografica mas importante uncolombia mantillaignacio labelurl labelurl
";0.87975
"foro contrabandodecigarrillo colombia urosario econurosario fundacionanaas labelurl
";0.87974
"criterio inversion depende necesidades ciudadanos recursos labelurl
";0.87967
"urrevista ojo vigilante concepto poder foucault labelurl labelurl
";0.87966
"saca mejor provecho herramienta mejorar habilidades labelurl labelurl
";0.87961
"orgullosos corounisabana finalistas concurso cantalealpapa talentounisabana labelurl
";0.87961
"hoyenelrosario foro objecion conciencia obstaculo derecho labelurl labelurl
";0.87945
"conoce principales desafios lucha corrupcion colombia labelurl labelurl
";0.87943
"lanzamiento premio compartir educacion paz labelurl enuniandes labelurl
";0.87922
"lanzamiento premio compartir educacion paz labelurl enuniandes labelurl
";0.87922
"descubre mejor segundo dia investigacion econurosario labelurl labelurl
";0.87921
"mit universidad andes investigaran forma conjunta labelurl labelurl
";0.87903
"mit universidad andes investigaran forma conjunta labelurl labelurl
";0.87903
"actividades espacios arte ultima semana septiembre labelurl labelurl
";0.87899
"jueves terminamos click bloque w unmanizales video labelurl labelurl
";0.87885
"reglas definidas instancia verificacion dejacion armas factor cese fuego definitivo mindefensa luis carlos villegas
";0.86268
"programate simposio sindrome guillainbarre urosario labelurl labelurl
";0.86092
"premio mobiliario sonoro orgulloun comunidadun labelurl
";0.86091
"linda b nilson celebracion diadelprofesor urosario labelurl labelurl
";0.86089
"conoce panelistas participaran discusion plebiscitosiono labelurl labelurl
";0.86083
"conoce mas archivohistori1 tesoros diadelosmuseos labelurl labelurl
";0.86083
"talentounisabana tunafemusabana festivaldetunas bienestarsabana 37anosunisabana labelurl
";0.8608
"pilosmedellin estan invitados conciertopilo universidadces labelurl
";0.86075
"pilosmedellin estan invitados conciertopilo universidadces labelurl
";0.86075
"pilosmedellin estan invitados conciertopilo universidadces labelurl
";0.86075
"pilosmedellin estan invitados conciertopilo universidadces labelurl
";0.86075
"quedes simposio sindrome guillainbarre urosario labelurl labelurl
";0.86074
"comenzamos celebracion 37anosunisabana festivaldetunas bienestarsabana labelurl
";0.86073
"forma parte grupos culturales urosario labelurl labelurl
";0.86072
"verdades sospechadas revelan papeles panama labelurl labelurl
";0.86072
"simposio neurofibromatosis diagnostico seguimiento enfermedad labelurl labelurl
";0.86072
"conoce detalles gran celebracion asociacionur labelurl labelurl
";0.86071
"comunidadun ustedes sienten orgulloun labelurl launpatrimoniodetodos labelurl
";0.8607
"pensamiento complementario arte aprendiz brujo labelurl labelurl
";0.8607
"descubre rosariogsb propuesta innovadora labelurl rosariogsb labelurl
";0.86069
"vivo dia despues plebiscito cambia labelurl
";0.86063
"desplazadas violencia preferencias sexuales documental labelurl labelurl
";0.86061
"desplazadas violencia preferencias sexuales documental labelurl labelurl
";0.86061
"desplazadas violencia preferencias sexuales documental labelurl labelurl
";0.86061
"rt orgulloun becado unam orgulloun comunidadun labelurl
";0.86061
"rt biblioeafit 4la cuadra gilmer mesa labelurl
";0.86061
"felizmiercoles comencemos dia noticias labelurl unimedios labelurl
";0.86058
"opinion amy ritterbusch matrimonio igualitario labelurl
";0.86058
"pierdas proxima emision dialogomayortv canalunoco labelurl labelurl
";0.86057
"conoces grupos deportivos cuenta universidad labelurl labelurl
";0.8604
"envivo facebook live episcopadocol corounisabana labelurl
";0.86033
"comunidadun practicar sana competencia pazun labelurl
";0.86032
"jueves comienza ciclo amantes lectura labelurl labelurl
";0.86031
"alaire nueva programacion unisabanaradio lunesderadio labelurl
";0.86031
"programa familias anfitrionas conoce detalles labelurl labelurl
";0.8603
"sigue vivo trasmision foro beneficiosdelapaz labelurl labelurl
";0.86027
"leonardo gomez revistasemana lanzamiento mediosdigitalesur labelurl
";0.86027
"rosaristas unimos tierra descubre participar labelurl labelurl
";0.86026
"descubre mas incremento salariominimo2017 especial labelurl labelurl
";0.86026
"mindfulness cuales beneficios practica labelurl mentessaludables labelurl
";0.86025
"programateun sabado filarmonibogota info labelurl divcultural labelurl
";0.86023
"ganaron primera maraton seguridad informacion labelurl labelurl
";0.86012
"ganaron primera maraton seguridad informacion labelurl labelurl
";0.86012
"ganaron primera maraton seguridad informacion labelurl labelurl
";0.86012
"comunidadun terminamos dia mejor energia tener unas grandes vacaciones deseamos feliz diciembre unparatodos
";0.86011
"rt editorialur hoy stand filbo2017 evento labelurl
";0.8601
"somosorgulloun compartir momentos alegria pazun labelurl
";0.86006
"hoy modo anocolombiafrancia momentos musicales labelurl
";0.86005
"urrevista aproximaciones historia magia colombiana labelurl labelurl
";0.86005
"modo filbo2017 podcast unisabanaradio yoescuchousr labelurl
";0.86002
"nacion andariegos aproximacion migraciones colombianas labelurl labelurl
";0.85999
"aproximacion migraciones colombianas nacion andariegos labelurl labelurl
";0.85999
"sigue foro beneficiosdelapaz vivo traves labelurl labelurl
";0.85998
"momentos gomezmendez ponencia si debateplebiscitour labelurl
";0.85994
"descubre transformar comunidad traves liderazgo labelurl labelurl
";0.85992
"agendauniandes 24 29 abril 2017 labelurl labelurl
";0.8599
"agendauniandes 24 29 abril 2017 labelurl labelurl
";0.8599
"conoce detalles nuevo convenio universidad labelurl labelurl
";0.85988
"plazoletaurosario aporte revitalizacion entorno labelurl navidadmascerca labelurl
";0.85986
"rt memoriauniandes bienvenidos felizcomienzodeclases soyuniandino memoriauniandes labelurl
";0.85977
"espacios saludables manana claustro pierdas labelurl labelurl
";0.85975
"hazte voluntario descubre participar programa labelurl labelurl
";0.85975
"simposio sindrome guillainbarre rosario pierdas labelurl labelurl
";0.85973
"hacer felices personas conoce mas labelurl labelurl
";0.85969
"donald trump riesgo seguridad internacional labelurl labelurl
";0.85967
"participa demuestra talento precision deporte labelurl labelurl
";0.85966
"mirada proyectos consejos estudiantiles urosario labelurl labelurl
";0.85964
"magiterapia propuesta terapeutica ilusion real labelurl labelurl
";0.85947
"dejo visita rector usal urosario labelurl labelurl
";0.85935
"revive mejores momentos foro lapazesposible labelurl labelurl
";0.85931
"vivienda universitaria uniandes cupos disponibles labelurl
";0.85918
"tunelverdeenv temporada guayacanes rosados eafit
";0.85918
"unavidamejores creer talentos mas jovenes labelurl labelurl
";0.85833
"juzgamiento militares charoguerra senadora cedemocratico grl juan guillermo garcia elretodelajep labelurl
";0.85302
"pen mantiene parte medular discurso agresividad papa juan d escobar campusglobaleafit labelurl
";0.85214
"feliz noche comunidadun deseamos gran fin semana descanso lunes esperamos mas unparatodos
";0.84983
"buenviernes toda comunidadun acompana diariamente rede sociales oficiales deseamos gran dia somosun
";0.84916
"reconocimiento esfuerzo academico juan camilo rueda mejor residente 2016 labelurl labelurl
";0.8468
