;Topico2
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"ecopetrolsa iforoync cesar loza presidente usofrenteobrero hace intervencion labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"datos cerraras tarde jueves indicadores economicos mas relevantes pais labelurl
";0.90704
"tratamiento da ecopetrolsa conflicto laboral atencion mintrabajocol minminas labelurl
";0.90703
"extrano billetedecienmil circulacion baja conozca sido evolucion circulacion labelurl
";0.90701
"semana global educacionfinanciera porvenir suma academiadelahorro sensibilizar nino labelurl
";0.90701
"hoy dia celebrar hace 207 anos pais libre
";0.90701
"semana global educacionfinanciera porvenir suma academiadelahorro sensibilizar nino labelurl
";0.90701
"reportan normalidad elcentro bucaramanga eleccionesuso2019 trabajadores deciden rumbo labelurl
";0.90701
"bancorepublica puesto circular nueva familia billet fortalecer seguridad labelurl
";0.907
"mesa negociacion agradecemos trabajadores expresiones respaldo pliego peti labelurl
";0.907
"sabiasque trabajas espacio ordenado facilita desempeno estimula creatividad
";0.907
"negociacion tambien espacio creatividad somosuso vivalauso atencion minminas labelurl
";0.90699
"vocabulariopensional entendamos significado terminos seguridad social escuchamos dia labelurl
";0.90699
"carlmejia4 revistadinero bancorepublica acercamientos empresas bitcoin conozca pos labelurl
";0.90699
"vocabulariopensional entendamos significado terminos seguridad social escuchamos dia labelurl
";0.90699
"vocabulariopensional entendamos significado terminos seguridad social escuchamos dia labelurl
";0.90699
"vocabulariopensional entendamos significado terminos seguridad social escuchamos dia labelurl
";0.90699
"elperiodistaa equipoporvenir2019npor compromiso trabajo desempeno dejar nombre altonporveniroficial
";0.90698
"elperiodistaa equipoporvenir2019npor compromiso trabajo desempeno dejar nombre altonporveniroficial
";0.90698
"bancorepublica diancolombia agradecen participacion jornada capacitacion reglamentacion cuen labelurl
";0.90697
"claro perla dimos lugar creacion ecopetrolsa patrimonio colombianos labelurl
";0.90696
"frasedeldia detras emprendedor idea proyecto decision hacerlo anonimo
";0.90693
"todas mujeres junto luchan mejor pais feliz dia labelurl
";0.90693
"fondosdepension asofondos importa futuro razon recordamos proceso administradoras
";0.90692
"detecta pago pension administradora pension empleador respuesta stream labelurl
";0.90691
"existen mitos financieros nuevos viejos porvenir ayudamos derrumbarlos labelurl
";0.90691
"codirectora ana fernanda maiguashca participa hora conferencia modificaciones r labelurl
";0.9069
"angela figueroa equipoporvenirnespero representar bien equipo colombia carrera labelurl
";0.9069
"episodios grandes apreciaciones estrategias cobertura inversionistas globales posiciones labelurl
";0.9069
"nuevo ano seguiremos contruyendo junto mejor porvenir felizanonuevo labelurl
";0.9069
"iii encuentro coordinadora mesa social sector minero energeticonlabelurl labelurl
";0.90688
"cumplir proposito previsto posible prestamo personal libre destino
";0.90688
"formas sencillas cumplir presupuestos disfrutar pequenas cosas vida labelurl
";0.90688
"herreka23 hola karen envia hoja vida correo trabajaconsosotrosbancodeoccidentecomco indicando labelurl
";0.90688
"iii encuentro coordinadora mesa social sector minero energeticonlabelurl labelurl
";0.90688
"ctcolombia crudoaldia usofrenteobrero nuevo presidente sindicatos colombia enterate labelurl
";0.90687
"si trabajadores industria petroleo acompanan sindicato salarios espera labelurl
";0.90687
"usofrenteobrero invita trabajadores sindicalizados barrancabermeja fiesta fin ano 2 labelurl
";0.90687
"alaire bancorepublica diancolombia realizan capacitacion reglamentacion cuentas compensacion labelurl
";0.90687
"usofrenteobrero expresa solidaridad conflicto colectivo vive cerrejoncolnnhacemos llam labelurl
";0.90687
"llegar gerencia bancorepublica encontramos contabamos espacio celebrar recordar labelurl
";0.90684
"unnuevocomienzo esperar llegada reyes magos rodeado familia amigos
";0.90682
"usofrenteobrero lamenta tragedia natural presentado ciudad barrancabermeja pone d labelurl
";0.90682
"beneficios trabajadores ecopetrolsa producto mas 60 anos negociacion colectiva labelurl
";0.90681
"ganador nacion atletismo unete empieza disfrutar gran comunidad labelurl
";0.90678
"termino ciclo asambleas regionales aprobacion pliego peticiones discutiremos labelurl
";0.90676
"recuerdaque primer paso establecer posible entonces probabilidad ocurrira labelurl
";0.90675
"larepublicaco insidelr joseantonioocampo afirma pais necesaria diversificacion exportador labelurl
";0.90674
"infowellcom bcooccidente transforma cultura organizacional traves design think labelurl labelurl
";0.90674
"manana bancorepublica diancolombia realizan capacitacion reglamentacion cuentas compensacion labelurl
";0.90674
"agradecemos cutcolombia poner mesa concertacion empresarios mintrabajocol tema labelurl
";0.90673
"top3deimpactoeconomicon1crecimiento economico desaceleraria proximos anos segun bcen2exportaciones chi labelurl
";0.90672
"riesgosfros revistadinero bancorepublica acercamientos empresas bitcoin conozca po labelurl
";0.9067
"hernancardenas7 hernancardenas tema requiere explicacion usted mejor informa labelurl
";0.90667
"investigacionesbanrep cuales determinantes inversion directa colombia exterior respue labelurl
";0.90665
"investigacionesbanrep cuales determinantes inversion directa colombia exterior respue labelurl
";0.90665
"siempresepuede aprovechar puente salir rutina actividad gustaria hacer
";0.90663
"siempresepuede aprovechar puente salir rutina actividad gustaria hacer
";0.90663
"recorrido analistas acciones periodistas visitaron sitios estrategicos obras c labelurl
";0.90656
"recorrido analistas acciones periodistas visitaron sitios estrategicos obras c labelurl
";0.90656
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.90654
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.90654
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.90654
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.90654
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.90654
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.90654
"cierre semana toda informacion actualizada indicadores economicos paisnfinanzas labelurl
";0.90654
"cierre semana toda informacion actualizada indicadores economicos pais labelurl
";0.90653
"empieza conectar traves nuevo servicio chat creado requerimientos labelurl
";0.90648
"investigacionesbanrep mejorar acceso incentivos economicos personas vinculen empleo labelurl
";0.90638
"final mes aun cientos oportunidades esperandote unnuevocomienzo ve
";0.90635
"usofrenteobrero mantiene anormalidad laboral refinerias barrancabermeja cartagenanna partir labelurl
";0.90634
"lugares seria favorito elevar cometa aprovechar vientos mes
";0.9063
"bancorepublica comprometido medio ambiente implementa politica buenas practicas labelurl
";0.90627
"bancorepublica comprometido medio ambiente implementa politica buenas practicas labelurl
";0.90627
"felipeleon7 invitamos estes pendiente rede enterarte proximos concursos
";0.9062
"toda disposicion llegar acuerdo invitamos defender ecopetrolsa principal labelurl
";0.90619
"invitamos afiliados seguir proceso negociacion colectiva rede sociales labelurl
";0.90619
"alaire inicia ii parte capacitacion informacion exogena cambiaria labelurl labelurl
";0.90608
"juanrzc hola juan manana daremos informacion asi pendiente rede
";0.90607
"eldiaco naviera fluvial colombiana pagara multa negociar usofrenteobreronlabelurl labelurl
";0.90601
"trabajadores seguiran protestaacompanados uso ecopetrolsa atiendan demandas labelurl
";0.89583
"elcentro socializamos trabajadores tercerizados avances negociacion colectiva labelurl
";0.89583
"orito suma lucha trabajadores tercerizados ecopetrolsa somosuso labelurl
";0.89583
"usofrenteobrero orito trabajadores tercerizados suman protesta ecopetrolsa labelurl
";0.89583
"escucharemos candidatos presidenciales propuestas ecopetrolsa trabajadores petro labelurl
";0.89582
"acuerdo ecopetrolsa usofrenteobrero logro mas lucha sindical noticiascaracol labelurl
";0.89581
"mlorozco78 usofrenteobrero ecopetrolsa defensa ecopetrol vamos adelante
";0.89581
"palmaedwin atencionnpetrogustavonsergiofajardo delacallehumnnnuestro llamado usofrenteobrero necesaria unidad
";0.8958
"cutcolombia sindicatoscutnacompanamos trabajadores afiliados usofrenteobrero manifiestan inconformidad
";0.8958
"cartagena trabajadores marchan respaldo sindicato usofrenteobrero somosuso labelurl
";0.89579
"sintraelecolnac sintracarbon usofrenteobrero filiales industriallgu reunimos barranquilla p labelurl
";0.89579
"carta ecopetrolsa enviando trabajadores tecnicos supervisores profesio labelurl
";0.89578
"calidad administracion ecopetrolsa sensibles denuncias denuncias esperan labelurl
";0.89578
"empieza trabajo congreso defensa ecopetrolsa somosuso vivalauso labelurl
";0.89577
"davidbermudezi elevelame colombiahist encuentre documentos trabajo investigabanrep labelurl
";0.89573
"nuevas amenazas muerte dirigentes sindicales usofrenteobrero labelurl pedimos labelurl
";0.89572
"sindicato uso convoca afiliados rodear pliego peticiones
";0.89572
"parte intervencion presidente usofrenteobrero asambleaecopetrol2019 reconocimiento trabaja labelurl
";0.89568
"barrancabermeja alto anunciamos defenderemos ecopetrolsa somosuso vivalauso labelurl
";0.89568
"masiva participacion trabajadores barrancabermeja eleccion representantes sindicales labelurl
";0.89568
"parte intervencion presidente usofrenteobrero asambleaecopetrol2019 reconocimiento trabaja labelurl
";0.89568
