;Topico2
"descubre noches hemeroteca nacional universitaria biblioteca24horas unparatodos labelurl unbogotabiblio
";0.91526
"pazun censo socioeconomico farc conocera julio labelurl alejovargasve piensapazunal labelurl
";0.91523
"comunidadun quieres conocer uncaribe invitamos recorrido virtual labelurl unparatodos
";0.91523
"comparte preguntas comentarios evento usando hashtag economiaencolores econurosario labelurl
";0.91522
"patrimonio colombianos muchas mas razones somosorgulloun comparte personaliza labelurl
";0.91522
"felizmartes comenzamos dia mas reciente articulo mantillaignacio elespectador labelurl
";0.9152
"conoce mas uncolombia recorridos virtuales cada sedes labelurl launpatrimoniodetodos
";0.91519
"mira mas destacado programacion academica cultural semana agendauniandes labelurl
";0.91518
"comunidadun personalicemos rede sociales juntos demostremos somosorgulloun orgulloun labelurl
";0.91514
"hoy dias hayrazonesparalapaz labelurl mantillaignacio infopresidencia juanmansantos unimedios oficinapeun
";0.91514
"launtransformavidas cada sedes presencia video labelurl feliz viernes comunidadun
";0.91512
"semanauniversitariaun vive todas sedes conoce programacion actividades unpalmira labelurl
";0.91512
"advierte relacion impuesto bebidas azucaradas tasa desempleo sbarquera
";0.9151
"comunidadun conoce noticias hace sentir orgulloun diariamente somosorgulloun labelurl labelurl
";0.9151
"conmemoracion sesquicentenarioun recordemos lanzamiento primera coleccion apuntesmaestros fel labelurl
";0.91509
"comunidadun noche conozcamos mas feria colonias unmanizales click labelurl
";0.91506
"piensan jep implementara forma espontanea equivocan grnaranjo elretodelajep
";0.91502
"programateun programacion semanal ciudad universitaria unparatodos labelurl unbogota bienestarbogota
";0.91501
"rt editorialun librosun conozca ultimas novedades formato ebook labelurl lectoresun labelurl
";0.91501
"launpatrimoniodetodos riquezas institucion labelurl orgulloun uncolombia unparatodos via unimedios
";0.915
"comunidadun esperamos sido gran dia feliz noche unparatodos labelurl labelurl
";0.91499
"recuerda descargar papeleria personalizar computador fondos escritorio sesquicentenarioun labelurl
";0.91498
"sigan dividiendo diciendo buenos votan si malos debateplebiscitour labelurl
";0.91497
"exconsejero wzcsg ccaballeror gerente cifrasyconcepto invitados noche dialogomayortv labelurl
";0.91496
"conoce mas uncolombia recorrido virtual cada sedes labelurl launpatrimoniodetodos
";0.91495
"programateun cursos libres facultad artes info labelurl circularun facultadartes
";0.91494
"rt obsdemocracia participe piensa votar plebiscito procesodepaz vote aqui labelurl labelurl
";0.91487
"convocatoria ensayo reconquista ultimos dias participar conoce mas labelurl labelurl
";0.91486
"fundamentos teoricos herramientas econometricas realizar evaluaciones impacto entornos complejos labelurl
";0.91486
"articulo unperiodico radio tambien produce energia labelurl unimedios 985unradio labelurl
";0.91485
"feliz noche comunidadun esperamos sido gran lunes labelurl sedesun labelurl
";0.91482
"hospitalun oficialmente inaugurado orgulloun unparatodos juanmansantos mantillaignacio diegofhl labelurl
";0.9148
"investiga pazun momentos vives diariamente universidad somosorgulloun vriun labelurl
";0.91475
"felizviernes uncolombia miles lugares conocer conoce campus unparatodos labelurl
";0.91474
"museosun tambien estan circularun conocelos programa visita labelurl unparatodos labelurl
";0.91474
"hoy deseamos gran dia psicorientadores hacen parte uncolombia labelurl
";0.91473
"museosun tambien estan ciruclarun conocelos programa visita labelurl unparatodos labelurl
";0.91472
"fin semana conozcamos mas museosun museo paleontologico labelurl unparatodos labelurl
";0.91471
"conoce programacion cursos diplomados disponibles marzo abril fceunal labelurl
";0.91465
"comunidadun conoce oferta cursos online gratuitos unparatodos aqui labelurl labelurl
";0.91464
"articulo unperiodico ciudades epicentros poder ieuun labelurl unimedios unparatodos labelurl
";0.91463
"paz pende acuerdo gobierno representantes alejovargasve piensapazunal labelurl hayrazonesparalapaz
";0.91461
"hospitalun ahora patrimonio colombianos unparatodos orgulloun mantillaignacio diegofhl labelurl
";0.91461
"descubre participar convocatoria beca italiano societa dante alighieri labelurl labelurl
";0.91461
"felizmiercoles continua aprovechando biblioteca abierta 24 horas unmanizales labelurl labelurl
";0.9146
"comunidadun conoce mas efe gomez programa click untelevision labelurl labelurl
";0.9146
"programateun filarmonibogota auditorioleondegreiff hoy manana info labelurl divcultural unparatodos
";0.91453
"video conoce mas ancizar voz escrita uncolombia labelurl facultadartes labelurl
";0.91453
"paraver academicos uncolombia nuevo programa pocas palabras untelevision labelurl labelurl
";0.91451
"feliz dia comunidadun conoce contamos excelencia academica labelurl launcuenta labelurl
";0.9145
"tambien puedes participar compartiendo preguntas comentarios hashtag dementescuriosas labelurl
";0.9145
"manana astor piazzolla daniel binelli filarmonibogota auditorioleondegreiff info labelurl
";0.91448
"nuevo video institucional uncolombia inspira peama labelurl unimedios launpatrimoniodetodos
";0.91447
"encuentra programacion unradio25anos aqui labelurl contenidos informacion unparatodos 985unradio
";0.91446
"programateun actividades ciudad abierta divcultural info labelurl semanauniversitariaun sesquicentenarioun
";0.91445
"quieres irte intercambio conoce debes saber aplicar programa labelurl labelurl
";0.91438
"visita exposicionun violencia claustro san agustin info labelurl divcultural
";0.91437
"rt orgulloun orgulloun finalistas competencia arbitraje internacional comunidadun uncolombia labelurl
";0.91435
"felizmartes rueda prensa informa afronta lluvias intensas videolabelurl labelurl
";0.91434
"noticiaun desarrollan prototipo impresora braille unmedellin fminas orgulloun labelurl labelurl
";0.91433
"comunidadun busqueda mejora continua unbogota hace recomendaciones mejoracontinuaun labelurl
";0.91433
"emocionalidad proceso paz jcvillamizar simposio emociones escenarios conflicto labelurl
";0.91429
"conozcamos mas saber docentes repositorio digital metacampusun labelurl unparatodos
";0.91424
"comunidadun conoce balance social 2015 unmedellin video labelurl launcuenta labelurl
";0.91423
"buenas noches comunidadun terminemos dia musica unradio labelurl unparatodos labelurl
";0.9142
"visita exposicion conoce perfiles rosaristas fusilados campana pacificacion labelurl
";0.9142
"dialogomayortv abrimos debate campana presidencial 2018 noche jerobledo labelurl labelurl
";0.91418
"andrulii saludos si oficinas administrativas funcionan horario habitual
";0.91417
"comenzamos dia invitandolos hacer campusun lugares aprendizaje launpatrimoniodetodos labelurl
";0.91416
"feliznoche 2017 transformaremos vida mas colombianos labelurl launtransformavidas mantillaignacio
";0.91413
"feliznoche 2017 transformaremos vida mas colombianos labelurl launtransformavidas mantillaignacio
";0.91413
"feliz noche comunidadun esperamos sido universidad labelurl sedesun unparatodos
";0.91411
"rt bienestarsabana agendate bienestaruniversitario conociendo toda programacion mes agosto labelurl
";0.91409
"paraver mariposario sede medellin video click labelurl unmedellin untelevision
";0.91409
"conoce apropiate rede sociales brindando informacion oportuna permanente labelurl labelurl
";0.91406
"comunidadun encuentra capitulos lapazenfoco aqui labelurl institucionaltv piensapazunal untelevision
";0.91405
"video click mariposario sede medellin labelurl unmedellin orgulloun untelevision
";0.91402
"uncolombia campus centros aprendizaje feliz fin semana comunidadun labelurl
";0.91401
"llega iii festival internacional musica clasica bogota auditorioleondegreiff labelurl labelurl
";0.914
"comunidadun reconoce diferencias rede sociales oficiales institucionales avancemosenequipoun labelurl
";0.91399
"asi pasa comunidadun noche hemeroteca unbogota unparatodos biblioteca24horas labelurl
";0.91396
"hoy click obras guillermo botero gutierrez unmanizales video labelurl
";0.91393
"paraescuchar programa todas 985unradio personas trans paz unimedios labelurl labelurl
";0.91392
"peama tambien hace parte patrimonio launpatrimoniodetodos labelurl antvcolombia uncolombia
";0.91391
"uncolombia excelencia academica cooperacion internacional max planck labelurl launcuenta labelurl
";0.9139
"comunidadun preguntas balance social vigencia 2016 uncolombia envialas labelurl
";0.91389
"asistentes lanzamiento libro economiaencolores formulan preguntas xsalaimartin econurosario labelurl
";0.91386
"conoce libro ilustrado rescata tradiciones culturales comunidad kamentsa labelurl labelurl
";0.91383
"obra malograda retrospectiva proyectos literarios frustrados siglo xx labelurl labelurl
";0.9138
"the importance of learn english and other languages labelurl labelurl
";0.9138
"acercan eleccioneseafit invitamos vivir proceso electoral integridad tolerancia
";0.91376
"comenzar dia ganarse nobel musica labelurl buenviernes feliz di labelurl
";0.91376
"articulo cartilla convencional educar nino mantillaignacio elespectador labelurl unparatodos
";0.91371
"clases acabaron hoy musicadeverano centerstage 12 m envivo puntowok labelurl
";0.91371
"visita tiendaun semana conoce nuevos productos filbo2017 stand labelurl
";0.9137
"finalistas concurso cantale papa felicidad acordes corounisabana bienestarsabana labelurl
";0.91368
"validez acuerdos depende refrendacion popular plebiscito roybarreras beneficiosdelapaz
";0.91364
"rt econurosario ser cautelosos diseno ayudas agricultura xsalaimartin economiaencolores
";0.91364
"comunidadun sedes uncolombia rinden cuentas gestion calendario 2017 labelurl labelurl
";0.91363
"amigos conocimiento feliz comienzo semana feliz dia comunidadun labelurl
";0.91363
"atrevete contar suena parar concurso cuento corto bienestarsabana labelurl labelurl
";0.91362
"encuentra videos catedra sesquicentenarioun canal youtube labelurl feliz fin labelurl
";0.91362
"unradio reconocida enfoque genero programacion labelurl 985unradio via unimedios labelurl
";0.91359
"articulo unperiodico lengua senas colombiana aprende web orgulloun labelurl labelurl
";0.91358
"noticiaun freno muerte masiva abejas diferentes paises labelurl medioambiente labelurl
";0.91357
"recuerda personalizar rede sociales juntos demostremos somosorgulloun uncolombia labelurl
";0.91355
"continua semana artes paz conozca toda programacion labelurl participe labelurl
";0.91354
"vea toda programacion academica cultural universidad agendauniandes 3 7 abril labelurl
";0.91351
"comenzamos semana articulo mantillaignacio elespectador sos universidades publicas labelurl
";0.91351
"vea toda programacion academica cultural universidad agendauniandes 3 7 abril labelurl
";0.91351
"rt urosarioradio recuerda puedes seguirnos celular traves spreaker labelurl mundolaboralur
";0.91349
"manana celebraremos dia internacional museos uncolombia conoce programacion labelurl
";0.91348
"conferencia gramaticas escucha memoria testimonio representacion violencia franjajurisabana labelurl
";0.91347
"conoce experiencia rosarista daniel forero lima mundo descubrir labelurl labelurl
";0.91347
"desarrolla productos tecnologicos permitan visualizacion datos forma interactiva labelurl
";0.91346
"hoy analistas opinan lapazenfoco programa piensapazunal unimedios emite labelurl
";0.91342
"articulo unperiodico agroecologia si puede vivir labelurl unpalmira unimedios labelurl
";0.9134
"rt fminas hoy fminas conmemora aniversario129 unmedellin jwillianbranch uncolombia labelurl
";0.91339
"programateun hablemos manos curso lengua senas comunidad unmedellin labelurl
";0.91339
"significa llegada donaldtrump casa blanca articulo alegp1 eleafitense labelurl
";0.91338
"hayrazonesparalapaz guerra dejado hogar millones colombianos mantillaignacio infopresidencia labelurl
";0.91338
"expertos salud visitado encuentras aqui metacampusun repositorio digital labelurl
";0.91334
"hoy conoce mas saber docentes repositorio digital metacampusun labelurl
";0.91329
