;Topico0
"rt juanramonmv urosario semifinalista concurso corte penal internacional labelurl
";0.89465
"consultorio juridico ur mas casos atendieron labelurl 363motivosparacelebrar labelurl
";0.89464
"asi feria bienestarsabana nuevos estudiantes enero2017 unisabana labelurl
";0.89463
"listo recibir nuevos estudiantes uniandinos bienvenidos miprimerdiaenuniandes labelurl
";0.89458
"carlos molano vicepresidente asociacion internacional hidrogeologos latina labelurl labelurl
";0.89453
"carlos molano vicepresidente asociacion internacional hidrogeologos latina labelurl labelurl
";0.89453
"rt comsabana animan invitacion estilo colegas bienestarsabana unisabana labelurl
";0.89449
"rt biblioeafit 7que raro llame federico yolanda reyes labelurl
";0.89448
"nueva maestria humanidades digitales facultad artes humanidades labelurl
";0.89444
"seguimos unviajedesaboreseafit 5 6 abril esperamos sigan disfrutando experienc labelurl
";0.89442
"conocimientos competencias practicas analisis toma decisiones rosariogsb labelurl labelurl
";0.89437
"demuestra talento ejercitate cursos libres danza rosario labelurl labelurl
";0.89422
"felicitaciones proximos profesionales mediuniandes hoy acompanamos celebracion labelurl
";0.89418
"calidad vida estudiantes universidad incide exito academico labelurl labelurl
";0.89418
"terapia risa doctoraclown dementescuriosas adncolombia eldiegocamargo labelurl
";0.88088
"investigadores buscan claves conservacion oso andino labelurl labelurl
";0.88082
"investigadores buscan claves conservacion oso andino labelurl labelurl
";0.88082
"apertura nuevos imaginarios colombiafrancia frcol2017 sorbonneparis1 labelurl
";0.8808
"urrevista grandes deficiencias eticas investigacion cientifica labelurl labelurl
";0.88079
"nicolas maduro decreta asamblea nacional constituyente labelurl labelurl
";0.88079
"renovado nombramiento hugo fazio ciencias sociales labelurl labelurl
";0.88078
"evitar dolencias asociadas manipulacion tecnologia labelurl aldiaconelnova labelurl
";0.88078
"explorando recurso amparo perspectiva derecho comparado labelurl labelurl
";0.88074
"filosofo aleman friedrich nietzsche verdad enfermedad labelurl labelurl
";0.88072
"puedes ser voluntario visita papa francisco labelurl
";0.88072
"trabajo probono responsabilidad social abogados labelurl diadelabogado labelurl
";0.88071
"onuandes destacada modelo naciones unidas harvard labelurl
";0.8807
"onuandes destacada modelo naciones unidas harvard labelurl
";0.8807
"elige empresa mejores practicas mariposa lorenz labelurl labelurl
";0.88068
"colombia sigue estancada estrategia diversificacion exportadora labelurl labelurl
";0.88067
"colombia sigue estancada estrategia diversificacion exportadora labelurl labelurl
";0.88067
"familia formacion diplomado coach familiar ifaunisabana labelurl
";0.88067
"argentina cuba transito colonias estadonacion latinoamerica labelurl labelurl
";0.88067
"colombia sigue estancada estrategia diversificacion exportadora labelurl labelurl
";0.88067
"felizdiadelabogado profesores graduados estudiantes derechousabana abogadosunisabana labelurl
";0.88066
"felizdiadelperiodista directivos administrativos profesores graduados estudiantes labelurl
";0.88065
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88064
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88064
"rosaristas comprometidos equidad genero todossomosmujer diainternacionaldelamujer labelurl
";0.88064
"satisfaccion lograr nueva meta enhorabuena sersabanavalelapena labelurl
";0.88064
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88064
"nueve profesores andes reconocidos investigadores emeritos labelurl labelurl
";0.88064
"felicitaciones orgullosos alumno distinguido 20161 eicea labelurl labelurl
";0.88061
"esperan creyentes creyentes venida papa colombia labelurl labelurl
";0.8806
"confianza vital hora generar politicas publicas labelurl labelurl
";0.88059
"visita archivo historico rosario disfruta colecciones labelurl labelurl
";0.88058
"actividad fomentar arte estrategia pedagogica innovacion labelurl labelurl
";0.88057
"opinion codiseno accion innovacion impacto social labelurl labelurl
";0.88057
"ods2030 catedra cambio climatico ciudades sostenibles labelurl
";0.88057
"opinion codiseno accion innovacion impacto social labelurl labelurl
";0.88057
"transmision reviva conversatorio referendo adopcion colombia labelurl
";0.88056
"tres uniandinos ganadores beca prestamp gio labelurl labelurl
";0.88056
"tres uniandinos ganadores beca prestamp gio labelurl labelurl
";0.88056
"transmision reviva conversatorio referendo adopcion colombia labelurl
";0.88056
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr
";0.88054
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr labelurl
";0.88054
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr
";0.88054
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr labelurl
";0.88054
"reviva detalles ceremonias gradosuniandes 20161 labelurl uniandinosiempr
";0.88054
"catalina botero nueva decana facultad derecho labelurl labelurl
";0.88054
"motivos reglas conducen comportamiento antanasmockus culturaciudadana labelurl
";0.88053
"rescatando republica responsabilidad civica empresarial participa labelurl labelurl
";0.88053
"rt economiauandes minutos tertulia notadepolitica no26 vivo labelurl labelurl
";0.88053
"lectura acuerdos catedra unesco equidad genero labelurl
";0.8805
"hoyenelrosario acuerdos habana renegociacion ajustes proponemos labelurl labelurl
";0.88049
"ingresos movimientos escalafon profesores unisabana felicitaciones labelurl labelurl
";0.88048
"bienvenidos mejores deseos nueva etapa formacion labelurl
";0.88047
"rt serpilopaga preguntasfrecuentes respecto cambio documento icetex labelurl labelurl
";0.88047
"venezuela militarismo recurso extremo control politico labelurl labelurl
";0.88046
"militarismo recurso extremo control politico venezuela labelurl labelurl
";0.88046
"herramienta mas poderosa expresar ideas argumentacion labelurl labelurl
";0.88044
"unete donaton ur mocoa conoce ayudar labelurl labelurl
";0.88043
"pepito sanducheria sueno emprender hecho realidad labelurl labelurl
";0.88043
"nueva beca quiero estudiar city park labelurl labelurl
";0.88041
"arnoldo palacios corazon literatura afrodescendiente colombia labelurl labelurl
";0.88041
"nueva beca quiero estudiar city park labelurl labelurl
";0.88041
"estudiantes usingenieria listos representar colombia shellecomarathon2017 labelurl
";0.88041
"rt unisabana asi vivio x escuela verano eicea labelurl labelurl
";0.8804
"elena martinez fundacionfana eduardo franco icbfcolombia labelurl labelurl
";0.88038
"urosario presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88037
"emprendimiento apuesta equivocada colombia politicas publicas labelurl labelurl
";0.88036
"descubra benefician apoyo programas filantropia solidaridaduniandes labelurl
";0.88036
"herramientas tic ensenanza serie ando innovando labelurl labelurl
";0.88035
"nuevos estudiantes uniandinos conocen universidad miprimerdiaenuniandes labelurl
";0.88035
"suenos refugiado palestino apartes entrevista urrevista labelurl labelurl
";0.88034
"hoyenelrosario ii simposio promocion condicion fisica labelurl labelurl
";0.88034
"carrera quieren estudiar invitamos conocer fondossapiencia labelurl labelurl
";0.88033
"carrera quieren estudiar invitamos conocer fondossapiencia labelurl labelurl
";0.88033
"rt dgomez6 conversatorio cees nooteboom urosarionews cancilleriaur labelurl
";0.88033
"practicas academicas nueva opcion grado derecho labelurl labelurl
";0.88033
"tres lineas tematicas enmarcaran intervenciones foro labelurl labelurl
";0.88033
"practicas academicas nueva opcion grado derecho labelurl labelurl
";0.88033
"conoce mas gino salcedo rosaristasdeoro labelurl somosolimpicos labelurl
";0.88033
"practicas academicas nueva opcion grado derecho labelurl labelurl
";0.88033
"rt ceriurosario empiece septuagesima version concurso geografico labelurl
";0.88032
"accion agroecologica ciudades sostenibles busqueda soluciones labelurl labelurl
";0.88032
"andes alzo voz maltrato mujer niunamenos labelurl labelurl
";0.88031
"andes alzo voz maltrato mujer niunamenos labelurl labelurl
";0.88031
"andes alzo voz maltrato mujer niunamenos labelurl labelurl
";0.88031
"minutos senorita colombia andreatove dialogomayortv canalunoco labelurl labelurl
";0.88031
"rt derechousabana encuentro jurisdiccion administrativa maestriadercon fepoderecho labelurl
";0.8803
"importancia ciencias humanas sociales sociedad actual labelurl labelurl
";0.8803
"sabe proteger hijos internet jcdiazbohorquez ifaunisabana labelurl
";0.8803
"pierdas presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88029
"pierdas presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88029
"asfixiante centralismo bogotano colombia juanmanuelgalan lospresidenciables2018 labelurl
";0.88029
"asi viven espacios arte urosario labelurl aldiaconelnova labelurl
";0.88028
"participa espacio ofrece mirada interdisciplinaria posacuerdo labelurl labelurl
";0.88028
"aspectos implicaciones justicia nuevos acuerdos paz labelurl labelurl
";0.88028
"participa espacio reflexion costos beneficios paz labelurl labelurl
";0.88028
"urosario grados primera cohorte maestria epidemiologia labelurl
";0.88023
"recesion economica china implicaciones geoestrategicas colombia labelurl labelurl
";0.88023
"conoces destinos puedes ir intercambio descubrelo labelurl labelurl
";0.88023
"implicaciones geoestrategicas colombia recesion economica china labelurl labelurl
";0.88023
"prevencion salud clinunisabana abc insuficiencia cardiaca labelurl
";0.88022
"asi visita bailaor eduardo guerrero andes labelurl
";0.88022
"uniandina primera latinoamericana recibir medalla maxwell labelurl labelurl
";0.88022
"uniandina primera latinoamericana recibir medalla maxwell labelurl labelurl
";0.88022
"opinion audiencias publicas espacio ciudadania congreso labelurl labelurl
";0.88021
"colombia biodiversa conoce estimulo investigacion biodiversidad labelurl labelurl
";0.8802
"colombia biodiversa conoce estimulo investigacion biodiversidad labelurl labelurl
";0.8802
"aporte ayudas ser mas grandes becas labelurl
";0.88019
"espacio conocer argumentos defensores detractores plebiscitosiono labelurl labelurl
";0.88019
"electiva educaunisabana ayudara mejorar proceso aprendizaje labelurl
";0.88018
"carolina angel moreno nueva directora filantropia labelurl labelurl
";0.88018
"conozca programas icetex acceder educacion superior labelurl labelurl
";0.88016
"conozca programas icetex acceder educacion superior labelurl labelurl
";0.88016
"opinion contribuir cambio desarrollo colombia innovacion labelurl labelurl
";0.88014
"lean elcolombiano sempegua rezaron escuela flotara labelurl
";0.88014
"opinion contribuir cambio desarrollo colombia innovacion labelurl labelurl
";0.88014
"opinion contribuir cambio desarrollo colombia innovacion labelurl labelurl
";0.88014
"vigencia ciencias humanas desarrollo educacion colombia labelurl labelurl
";0.88014
"voto responsable plebiscito consigna colectivo hablemosdepazur labelurl labelurl
";0.88012
"estudiantes fabrican patinetas electricas movilizarse bogota labelurl
";0.88012
"conoce detalles primera version mercado agroecologico labelurl labelurl
";0.88011
"historia despues plebiscito conversatorio profesores estudiantes labelurl labelurl
";0.88011
"encuentro investigacion herramienta fundamental aprendizaje escolar labelurl labelurl
";0.8801
"fundacion toyota beca investigacion profesor uniandino labelurl labelurl
";0.88009
"bienvenidos estudiantes intercambio ur soyrosarista urinternacional labelurl
";0.88008
"afrontar problema violencia intrafamiliar colombia dialogomayortv labelurl labelurl
";0.88007
"pierdas nuevos imaginarios colombiafrancia conoce mas labelurl labelurl
";0.88007
"miprimerdiaenuniandes saludo bienvenida nuevos estudiantes uniandinos labelurl
";0.88006
"rt juancannata jackvalero unisabana trabajando comunicacion valores labelurl
";0.88005
"sido ruta legislativa legalizacion uber colombia labelurl labelurl
";0.88003
"buscan estudiar universidad invitamos conocer fondossapiencia labelurl labelurl
";0.88002
"buscan estudiar universidad invitamos conocer fondossapiencia labelurl labelurl
";0.88002
