;Topico2
"comencemos dia informacion diariamente noticia universidad labelurl felizmiercoles
";0.89935
"nueva edicion unperiodico llega semana informacion uncolombia labelurl
";0.89935
"hoy descubre razones launtransformavidas labelurl video unparatodos campanaun
";0.89934
"acompananos celebrar diadelprofesor autora create selfregulated learners labelurl labelurl
";0.89932
"tener felizmartes encuentra informacion uncolombia nueva edicion labelurl
";0.89932
"rt obsdemocracia dudas recomendaciones misionelectoralespecial jotacerrerre obsdemocracia aclara labelurl
";0.89928
"programateun filbo2016 editorialun encuentra programacion aqui labelurl librosun labelurl
";0.89925
"uncolombia dejado huella imborrable pais mantillaignacio sesquicentenarioun labelurl
";0.89924
"rt vriun disponible herramienta antiplagio turnitin comunidadun uncolombia labelurl labelurl
";0.89924
"rt biblioeafit 3historia oficial amor ricardo silva romero labelurl
";0.89922
"mariapa2010 buenos dias ocasion contamos transmision linea
";0.8992
"pbroeuclides eslava lanzamiento secreto parabolas publicacionesunisabana filbo2017 labelurl
";0.8992
"lectura recomendada entornos ambientes jugar disfrutar aprender labelurl labelurl
";0.89916
"unbogota mejora bienestar conoce obras estan realizando labelurl labelurl
";0.89914
"aun conoces jardin botanico disfruta visita guiada labelurl labelurl
";0.89908
"rt orgulloun produccion patent tambien primera orgulloun institucionalun labelurl
";0.89908
"sabias uncolombia reanudo programa prestamo bicicletas unparatodos labelurl labelurl
";0.89907
"ultraderecha recargada avalancha partidos extrema derecha europa labelurl labelurl
";0.89906
"diseno portada cuaderno ur conoce propuesta ganadora labelurl labelurl
";0.89905
"comunidadun conoce horarios atencion bibliotecas unbogota labelurl dirsinab labelurl
";0.89905
"quieres ver capitulos lapazenfoco encuentralos aqui labelurl untelevision labelurl
";0.89901
"conoce mas compromiso urosario autoevaluacion mejora continua labelurl labelurl
";0.89901
"felizmartes comienza semana mejor actitud compartir aprender labelurl labelurl
";0.89901
"quieres ver capitulos lapazenfoco encuentralos aqui labelurl untelevision labelurl
";0.89901
"disfruta lugares mas emblematicos universidad recorrido virtual labelurl labelurl
";0.89899
"listo simposio internacional egresados emcs labelurl mentessaludables gquinter labelurl
";0.89899
"programateun semana cultura holandesa facultadartes info labelurl unparatodos labelurl
";0.89896
"preparados veredicto concurso cantale papaapoyando corounisabana bienestarsabana labelurl
";0.89894
"simposio celebracion firma acuerdo exclusividad fcardioinfantil urosario labelurl
";0.89893
"noche mirar estrellas forma reconciliarse paz labelurl unparatodos labelurl
";0.8989
"libro recomendado huellas india catalina conoce mas labelurl labelurl
";0.8989
"sueno pintura contemporanea colombiana vision botero jaramillo labelurl labelurl
";0.89882
"seguimos unviajedesaboreseafit 5 6 abril esperamos sigan disfrutando experienc labelurl
";0.89882
"ultimos dias participar votaciones eleccioneseafit mas informacion labelurl labelurl
";0.8988
"celebracion diadelprofesor urosario conferencia venerable tenzin priyadarsh labelurl labelurl
";0.89876
"viene triunfo donald trump eeuu internacionalista responde labelurl labelurl
";0.89874
"viene triunfo donald trump eeuu internacionalista responde labelurl labelurl
";0.89874
"viene triunfo donald trump eeuu internacionalista responde labelurl labelurl
";0.89874
"rt blumedellin alaire vivemedellin eafit grandacris estebancarlosm juanalcarazs labelurl h
";0.89874
"exposicion valentia castigo mujeres independencia visitala claustro labelurl labelurl
";0.89874
"comunidadun diariamente compromiso trabajo pazun dias hayrazonesparalapaz labelurl
";0.89871
"forma parte programa familias anfitrionas conoce detalles labelurl labelurl
";0.8987
"rt unisabanaradio listos podcastsusr recomendados semana disfrutalos link labelurl
";0.89867
"andresace buenos dias foro contamos trasmision vivo
";0.89866
"usted votaria si abstendria votar plebiscito debateplebiscitour
";0.89865
"conoce mas ponentes tematicas abordaran escenario academico labelurl labelurl
";0.89865
"revivimos mas reciente emision dialogomayortv hacer nicaragua labelurl labelurl
";0.89864
"paraescuchar museos contexto rede intelectuales labelurl launpatrimoniodetodos 985unradio labelurl
";0.89862
"iii encuentro egresados europa londres 7 mayo 1330 labelurl labelurl
";0.89862
"exposicion homenaje rosaristas fusilados reconquista visitala claustro labelurl
";0.89861
"carolina gomez tedx aguas siga transmision vivo labelurl labelurl
";0.89859
"pierdas seminario investigacion fcnm biomarcadores cancer seno labelurl labelurl
";0.89859
"rt divcultural esperamos claustroun conozcan colecciones patrimoniales uncolombia labelurl
";0.89857
"launcuenta conoce mas grupos investigacion uncolombia labelurl vriun labelurl
";0.89857
"coloquio resultado expediciones cientificas seaflower 19 mayo labelurl
";0.89857
"rt grupoargos orgullosos acuerdo entendimiento eafit fedesarrollo grupoargos labelurl labelurl
";0.89855
"escritor ilustrador holandes tedvanlieshou urosario magias realidades labelurl labelurl
";0.89849
"robert crumb mago dibujo underground contracultura comic labelurl labelurl
";0.89849
"disfruta pasarela arte moda mas cubista historia labelurl labelurl
";0.89846
"2017 ano aniversarios singular trascendencia editorial urrevista labelurl labelurl
";0.89846
"rt cementosargos unimos tourtuitero grupoargos hoy centroargosinnovacion eafit labelurl
";0.89846
"conoce mas investigacion mariposas genero heliconius especial labelurl labelurl
";0.89845
"quieres ver mas filbo2017 sigue transmision directo labelurl labelurl
";0.89842
"si deporte vidasaludable seguro querras inscribirte aqui labelurl labelurl
";0.89841
"sedes uncolombia encontraras caminos aprendizaje conocimiento unparatodos labelurl
";0.8984
"comunidadun conoces historia universidad aqui contamos labelurl felizmartes
";0.89839
"siguientes sectores vera mas beneficiado paz beneficiosdelapaz labelurl
";0.89836
"todas sedes uncolombia trabajamos transformar vida habitantes labelurl labelurl
";0.89836
"leer fantastica historia baul mariposas mantillaignacio elespectador labelurl
";0.89835
"mdipietrophd menciona 7 principios aprendizaje importantes apoyen investigacion labelurl
";0.89834
"martes comenzamos unmedellin florece conocimiento launpatrimoniodetodos video labelurl
";0.89833
"conoce apropiate politica comunicaciones uncolombia video labelurl unimedios f labelurl
";0.89832
"magia caribe tambien encuentras campus video labelurl launpatrimoniodetodos labelurl
";0.89828
"espera termino puedes disfrutar nueva edicion urrevista labelurl labelurl
";0.89827
"division bibliotecas unbogota invita comunidadun participar encuesta labelurl labelurl
";0.89827
"programate segundo dia investigacion econurosario conoce mas labelurl labelurl
";0.89827
"bicentenario reconquista exposicion 22 rosaristas fusilados 1816 labelurl labelurl
";0.89826
"rt editorialun felizjueves hoy dia internacional personas discapacidad labelurl labelurl
";0.89826
"debateplebiscitour plebiscito si fin guerra doctor cesargaviriat
";0.89824
"mas detalles investigacion urosario mariposas tropicales heliconius labelurl labelurl
";0.89819
"pronto unisabanaradio comenzara nueva programacion amolaradio cuentaregresiva labelurl
";0.89818
"cultura paz replica aulas uncolombia labelurl unmanizales dias labelurl
";0.89818
"pocos minutos comenzar inauguracion hospital universitario transmision labelurl labelurl
";0.89818
"pierdas manana transito mercurio untelevision observatoriooan labelurl unparatodos
";0.89816
"quedes congreso internacional ciencia actuarial finanzas cuantitativas labelurl labelurl
";0.89814
"quedes congreso internacional ciencia actuarial finanzas cuantitativas labelurl labelurl
";0.89814
"musica paz reconciliacion oratorio gloria vida bienestarsabana labelurl
";0.89813
"rt orgulloun asciende rank verde mundial orgulloun institucionalun labelurl
";0.89811
"visionarios serie destaca egresados rosaristas marcan diferencia labelurl labelurl
";0.89805
"comienzo clases acceda guiadeservicios conozca servicios comunidad labelurl
";0.89804
"asi pasa noche biblioteca video labelurl biblioteca24horas unbogotabiblio labelurl
";0.89804
"orgullo felices verlos comenzar nuevo camino bienvenidos labelurl
";0.89803
"conoce actividades culturales entretenimiento disfrutar julio bogota labelurl labelurl
";0.89803
"comunidadun aun tiempo programarte vacaciones actividades eventos labelurl
";0.89796
"familias anfitrionas gustaria compartir casa estudiante internacional labelurl labelurl
";0.89795
"opinion verdad muerte gran harry houdini urrevista labelurl labelurl
";0.89793
"explorando principios forma aprendemos linda nilson urosario labelurl
";0.89791
"hoy compartimos ustedes pasado articulo mantillaignacio elespectador labelurl labelurl
";0.89787
"urosario mejores estadisticas diferentes ambitos conoce mas labelurl labelurl
";0.89787
"revive mejores momentos mas reciente emision dialogomayortv labelurl labelurl
";0.89787
"desamor principio maravilloso filosofia detras fracaso amoroso labelurl labelurl
";0.89786
"desamor principio maravilloso filosofia detras fracaso amoroso
";0.89786
"asi escucha tuna unijaveriana festivaldetunas bienestarsabana 37anosunisabana labelurl
";0.89781
"programateun conferencia marco canevacci herramientas urbanas aire labelurl labelurl
";0.89781
"simposio psicologia paz conflicto hoyenelrosario conoce mas labelurl labelurl
";0.89781
"mas 90 asistentes realizo encuentro egresados londres labelurl labelurl
";0.89777
"mas 90 asistentes realizo encuentro egresados londres labelurl labelurl
";0.89777
"resultados investigaciones salud ocupacional ambiental coloquio investigacion labelurl labelurl
";0.8977
"presentacion libro 1816 terror sangre sublime labelurl urenlahistoria labelurl
";0.8977
"coloquio investigacion salud ocupacional ambiental resultados investigaciones labelurl labelurl
";0.8977
"rt editorialun felizjueves hoy tan importante divulgacion cientifica labelurl labelurl
";0.89769
"dinamicas guerra consecuencias experta internacional ana arjona labelurl labelurl
";0.89766
"proyectos investigacion urosario soporte academia descubre mas labelurl labelurl
";0.89761
"urosario proyectos investigacion soporte academia descubre mas labelurl labelurl
";0.89761
"feria libro ur visitala partir hoy claustro labelurl labelurl
";0.89755
"conoce plataforma financia proyectos generen felicidad aldiaconelnova labelurl labelurl
";0.89755
"foro tecnologias lucha anticorrupcion siguelo vivo labelurl ticsanticorrupcion labelurl
";0.89753
"orgulloun cientifica distinguida accefyn labelurl acadcienciacol farmaciaun via labelurl
";0.89753
"aun terminan colegio investigan presentan resultados uninoseafit labelurl labelurl
";0.8975
"toda colombia launtransformavidas video leticia labelurl unparatodos orgulloun labelurl
";0.8975
"rt uremprende hoy feria mundolaboral claustro urosarionews esperamos labelurl
";0.89744
"rt obsdemocracia pactoporlapaz congresovisible cerosetenta construimos diccionario paz labelurl labelurl
";0.89738
"hablando totalmente larga tradicion juridica grnaranjo elretodelajep
";0.89732
"comprender exito trump proposito sorprendente campana presidencial labelurl labelurl
";0.89732
"testimonio padre antun ramos victima violencia lapazesposible labelurl
";0.8973
"mision cumplida donaciones entregadas ejercito gracias bienestarsabana labelurl
";0.89728
"tiempo elaborar horarios olvide portugues opciones graduarse labelurl
";0.89725
"asi transcurre coloquio nuevos imaginarios colombiafrancia urosario labelurl labelurl
";0.89723
"muchas gracias logro toda comunidad universitaria acreditacion8anosunisabana labelurl
";0.89718
"urosario mejor universidad privada pais rank uigreenmetric labelurl labelurl
";0.89716
"rt orgulloun uncolombia mantiene liderazgo ambiental institucionalun orgulloun labelurl
";0.89713
"participa celebracion dia mundial voz conoce mas labelurl labelurl
";0.89702
"medicina siglo xxi valido aplicar preceptos hipocrates labelurl labelurl
";0.89697
"quiero invitarlos utilicen mediosdigitalesur lectores autores jrestrp
";0.89694
"rt unimedios diccionario educacion guerra siempre bienvenidos uncolombia labelurl
";0.89693
