;Topico1
"diseno mecanico transporte publico beneficiara ciclistas movilidad ciudad labelurl
";0.91046
"hoyeneafit dialogo himno historia 100 anos himno antioqueno labelurl
";0.91042
"rt facisouniandes comienza intervencion david pizarro universidad cornell cognitiva2017 labelurl
";0.9104
"eafit reafirma posicion mapa mundial economia lacealames16 lacealames2016 labelurl
";0.9104
"proximo miercoles pierdan invitacion capoliticoeafit alcaldiademed lanzamiento libro labelurl
";0.91037
"ingenieriacivil eafit aporta desarrollo sociedad diseno proyectos infraestructura labelurl
";0.91037
"comenzo eafit conferencia nuevos populismos sociologo daniel pecaut labelurl
";0.91036
"reconocimiento cienciaseafit aporte sgcol creacion mapa riesgos deslizamientos labelurl
";0.91035
"hoyeneafit transmision conferencia naciones unidas comercio desarrollo unctad labelurl
";0.91035
"astrofisico juan diego soler explica importancia ondas gravitacionales labelurl labelurl
";0.91035
"juntamos institucionalidad ciudadania damos golpe fuerte criminalidad ficogutierrez labelurl
";0.91034
"autoridades revisaron aprobaron plan manejo trafico realizacion obra 7
";0.91033
"eafitenses invitamos manana conferencia martincaparros confirmen asistencia comunicacionesfunda labelurl
";0.91033
"diversos invitados debatieron andes presentacion informe intervencion bronx labelurl
";0.91032
"diversos invitados debatieron andes presentacion informe intervencion bronx labelurl
";0.91032
"diversos invitados debatieron andes presentacion informe intervencion bronx labelurl
";0.91032
"diversos invitados debatieron andes presentacion informe intervencion bronx labelurl
";0.91032
"lapazenfoco hoy hablaremos importancia participacion sociedad fortalecer democracia labelurl
";0.91031
"economistas ser conscientes caer consumismo alejandro arbelaez exviceministro d labelurl
";0.91031
"sabana sostenible respuesta universidad region obduliovp foro universidadyempresa labelurl
";0.9103
"musica paz cesarlopezmusic congreso internacional pedagogia infancia educaunisabana labelurl
";0.9103
"invitacion dialogo himno historia 100 anos himno antioqueno labelurl
";0.91029
"invitacion dialogo himno historia 100 anos himno antioqueno labelurl
";0.91029
"presidente importante gobierna unidos congreso luis fernando vargas labelurl
";0.91029
"economia posconflicto guillermo perry ex ministro hacienda elfuturodecolombia labelurl labelurl
";0.91025
"fundamental participacion masiva positiva paz marcoromero lapazenfoco institucionaltv labelurl
";0.91024
"2 octubre surgio mandato vinculante presidente juanmansantos carlosholmestru lapazesposible labelurl
";0.91024
"queremos egresados ejemplos vida estudiantes juan luis mejia labelurl
";0.91024
"himno antioqueno cargo ensamble vientos departamento musica eafit labelurl
";0.91024
"rector jrestrp apertura foroungasscol espacio abierto construccion colectiva labelurl
";0.91024
"asi transformacion infraestructura educativa rol sector publico privado labelurl labelurl
";0.91024
"gracias danecolombia confianza investigadores permitir inaugurar centro eafit labelurl
";0.91023
"codigo convertido medida pedagogica permitido mejorar convivencia ciudadana labelurl
";0.91022
"invitamos dejar carro casa proximo martes unirse sosporelaire labelurl labelurl
";0.91021
"expertos eafit udea analizan condiciones vida planetas trappist1
";0.9102
"universidades lanzamos sosporelaire medellin invitamos unirse manana iniciativa labelurl
";0.9102
"campus rector obduliovp conectado hoy estudiantes maestria pedagogia labelurl
";0.9102
"4 octubre transmision conferencia naciones unidas comercio desarrollo unctad labelurl
";0.91019
"capacidad alojar 1713 residentes proyecto cityu inicio operacion labelurl labelurl
";0.91017
"expertos eafit hablan entrada vigencia nuevo codigo policia labelurl labelurl
";0.91017
"interpretacion constitucional democracia 25 anos constitucion politica colombiana labelurl labelurl
";0.91017
"beneficiosdelapaz jaimecastroc intervencion inicial panel paz desarrollo legislativo labelurl
";0.91016
"vivo miercoles andes conferencia anual investigaciones desarrollo sostenible labelurl
";0.91016
"maureone saludos momento labor mantenimiento plataformas podemos ayudarle
";0.91015
"debate expertos hablo eafit nuevo codigo nacional policia labelurl labelurl
";0.91014
"deja vu paramnesias fenomenos enganan memoria drpalacios14 dementescuriosas labelurl
";0.91014
"proximo 18 abril pierdan conferencia nuevos populismos esperamos labelurl
";0.91014
"empresasociedaduniversidad necesario tener perspectiva regional sectorial mclacouture foro labelurl
";0.91014
"tambien pueden seguir debate codigo policia convivencia elespectador labelurl labelurl
";0.91013
"mclacouture universidad eje importante cadena innovacion productividad foro labelurl
";0.91012
"comienza quinto congreso economia colombiana hoy 900 be labelurl labelurl
";0.91012
"invitamos primer festival musica camara arcos eaft inscribanse labelurl labelurl
";0.91012
"lapazenfoco ciclo implementacion generara cambios forma hacer politica labelurl
";0.91012
"fracasa colombia delirios nacion desconoce si misma resena labelurl labelurl
";0.91011
"espacio profundizacion especificacion financiera estimacion usos modelos multifactoriales labelurl
";0.91011
"fracasa colombia delirios nacion desconoce si misma resena labelurl labelurl
";0.91011
"resena fracasa colombia delirios nacion desconoce si misma labelurl labelurl
";0.91011
"delirios nacion desconoce si misma resena fracasa colombia labelurl labelurl
";0.91011
"internacionalizacion nutresa varias etapas dimos cabeza todas aprendimo
";0.91009
"libro orden libertad habla cultura politica construccion respetuoso labelurl
";0.91009
"situacion migracion mundo sera tema central espacio reflexion labelurl labelurl
";0.91008
"debemos pasar etica antropocentrica etica bioecocentrica gustavo wilches labelurl
";0.91007
"tunja encuentroporlaexcelencia centro convenciones camara comercio hoy manana l labelurl
";0.91007
"invitamos proximo 15 marzo presentacion proyecto desarmados esperamos labelurl
";0.91003
"atencion alternativas desplazamiento viernes sabado ocasion estereo picnic labelurl
";0.91003
"vicepresidente bancomundial habla tecnologias papel importante calidad informaci labelurl
";0.91002
"hoyeneafit estudiantes especializacion finanzas eafitbogota recorren campus medellin labelurl
";0.91001
"votos verdaderamente permiten hacer suena sociedad enrique penalosa
";0.91001
"rt urbameafit invitamos seguir premiacion practicas inspiradoras vivo labelurl onuhabitatcol
";0.91001
"desarrollo alternativo rol funcional drogas foroungasscol eltiempo unodc labelurl
";0.91
"embajador ukincolombia petertibber papel embajada frente proceso paz labelurl
";0.90999
"aporta tiempo habilidades experiencia construccion condiciones vida dignas labelurl labelurl
";0.90998
"rt rodriguezval superando nuestas expectativas biciusuarios uniandes diasincarro dhidalgo65 labelurl
";0.90997
"rt isvimed beneficiamos lideres proyectos habitacionales gracias universidad eafit labelurl labelurl
";0.90997
"hoy elcolombiano do voces tejieron 97 anos fabricato
";0.90997
"carreta aprovechamos estudios metro subterraneo podido hacer enriquepenalosa
";0.90996
"eafit vital vinculo perpetuo egresados entregamos sociedad orgullosos
";0.90996
"nueva maestria desarrollo infantil educaunisabana comprometidos educacion ninos labelurl
";0.90995
"saldar deuda social campo tambien ciudad claralopezobre lospresidenciables2018
";0.90994
"diseno politica criminal parte tarea inaplazable momento historico
";0.90989
"inicia foro lapazesposible espacio dialogo construccion siguelo vivo labelurl labelurl
";0.90989
"tambien educacion debemos enfrentar fenomenos atentan etica jrestrp
";0.90988
"saben consiste club comic eafit hoy contamos hacen labelurl labelurl
";0.90987
"conocimiento tradiciones construccion paz pueblo arhuaco siguelo vivo labelurl labelurl
";0.90987
"colombia fracturada peores epocas sectarismo politico aordonezm lapazesposible labelurl
";0.90987
"eafit unmanizales aportan tratamiento aguas residuales contaminadas cianuro labelurl labelurl
";0.90985
"preparate vida universitaria rector obduliovp invita encuentroporlaexcelencia tunja labelurl
";0.90985
"transferencia conocimiento aprendizaje colaborativo clave formacion talento humano labelurl
";0.90985
"rt admonuniandes cuales desafios desarrollosostenible colombia analisis jeffdsachs manuelrodb labelurl
";0.90983
"rt educaunisabana finaliza ceremonia gradofelicitaciones nuevos magisters pedagogia unisabana labelurl
";0.90982
"bolonia rosario rol educacion mundo cambiante francesco ubertini labelurl labelurl
";0.90981
"colombia biodiversidad activo mas valioso juanmansantos conferencia isdrsociety labelurl
";0.9098
"transformar cianuro sustancias amigables ambiente trabajo eafit unmanizales labelurl
";0.90979
"eafit recibe premio lorenzo codazzi ingenieriasci aportes sgcol labelurl labelurl
";0.90979
"desarmados proyecto transmedia busca aportar construccion pais nuevo labelurl labelurl
";0.90977
"constitucion misma situacion guerra fortalecieron capacidades jorge giraldo labelurl
";0.90977
"problema drogas tema involucra tambien ciudades ediazur foroungasscol
";0.90977
"equipo uniandes plantea formula matematica salvar eps investigacionuniandes labelurl
";0.90975
"hoyeneafit continuaron activiades congreso cladea tema innovacion bibliotecas labelurl
";0.90975
"equipo uniandes plantea formula matematica salvar eps investigacionuniandes labelurl
";0.90975
"equipo uniandes plantea formula matematica salvar eps investigacionuniandes labelurl
";0.90975
"momento eafit entregan reconocimientos egresadosqueinspiran pueden seguir evento labelurl
";0.90975
"proyecto sola reunio eafit hablar mejoras emprendiemiento universidades
";0.90974
"rt admonuniandes estudiantes esade inician semanainternacional uniandes internacionalizacion mba labelurl
";0.90974
"logrado descifrar sistema agricola original perdido cultivos algodon
";0.90972
"rt inalde ahora rector unisabana obduliovp panel universidadyempresa larepublicaco labelurl
";0.90971
"rt inalde ahora obduliovp rector unisabana foro universidadyempresa larepublicaco
";0.90969
"periodista claudia palacios entrevista rector obduliovp via canalcapital labelurl
";0.90968
"becarios unisabana primeros universidad recibir bicicletas mibicipostobon unomastodosco labelurl
";0.90967
"rt facultadartes hoy intervencion artistica espacios publicos philip horts labelurl labelurl
";0.90967
"jueves pierdan conversatorio liderazgo sostenibilidad organizacion siglo xxi labelurl
";0.90966
"rosaristasdeoro hugo pulido entrenador rugby habla deporte rosario labelurl labelurl
";0.90964
"ediazur director direccion atencion integral lucha drogas foroungasscol labelurl
";0.9096
"pico placa rotara 8 agosto recuerden operara dia institucion labelurl
";0.90959
"pico placa rotara 8 agosto recuerden operara dia institucion labelurl
";0.90959
"colombia presente cibecom azapataa ciclosiete llamado accion unirse labelurl
";0.90959
"hacer negociacion perfecta perfil intuicion planeacion principales claves labelurl
";0.90958
"hacer negociacion perfecta perfil intuicion planeacion principales claves labelurl
";0.90958
"estreno charla director cinta colombiana do mujeres vaca labelurl labelurl
";0.90957
"estreno charla director cinta colombiana do mujeres vaca labelurl labelurl
";0.90957
"estreno charla director cinta colombiana do mujeres vaca labelurl labelurl
";0.90957
"eafit rotara pico placa 8 agosto operara dia institucion labelurl
";0.90956
"eafit rotara pico placa 8 agosto operara dia institucion labelurl
";0.90956
"hoyeneafit dia foro codigo policia convivencia pueden seguirlo
";0.90956
"martinezvox santiagocancion leeranaldo saludos pueden reclamar boletas ingresen labelurl
";0.90955
"ciudadania debe apropiarse generacion social conocimiento seminarioperiodismocientifico unisabana labelurl
";0.90953
"hablar disciplinas importante educacion tambien formacion humanistica colombia j labelurl
";0.90952
"iniciativa artistica busca conectar estudiantes eafit medio ambiente labelurl labelurl
";0.9095
"circulacion productos importados nueva granada finales s xviii resena labelurl labelurl
";0.90949
"lapazenfoco analiza nuevo capitulo jornada plebiscitaria pasado 2 octubre labelurl
";0.90948
