;Topico1
"conferencia desarrollo sostenible isdrsociety llevara cabo uniandes 14 16 junio
";0.92889
"hoy centro convenciones alfonso lopez encuentro siambiental paz siambiental alejovargasve labelurl
";0.92888
"daniel hernandez ruiperez rector usal inicia intervencion aula maxima rosario labelurl
";0.92888
"someter obra escrutinio tiempo acto coraje humildad leila guerriero pbnc labelurl
";0.92888
"hoy 300 pm expertos economia hablan posacuerdo lapazenfoco institucionaltv untelevision labelurl
";0.92885
"realidad vivimos modelos matematicos victor racionero tedxunisabana stream via eltiempo labelurl
";0.92885
"responsable historicamente crear condiciones acuerdo politico frente mecanismo refrendacion carlosholmestru
";0.92883
"flores piedras palabras endefensadelidioma jairo valderrama profesor comsabana via eltiempo labelurl
";0.92882
"experiencia traves conocimiento interaccion sector empresarial luis carlos bravo inalde f labelurl
";0.92874
"invitamos foro publico transformacion medellin nuevos retos ciudadregion 27 octubre labelurl
";0.92868
"rt educaunisabana mientras congreso avanza dibujan memorias cada intervencion yoconstruyopaz unisabana labelurl
";0.92867
"hoyeneafit esperamos entrega primer reconocimiento egresados inspiran eafit auditorio fundadore labelurl
";0.92866
"rt blumedellin minutos vivemedellin universidad eafit hablaremos haymedellin17 979 fm internet labelurl
";0.92866
"aun tiempo participar trivia transformandovidas podras ganar postre myriam camhi labelurl
";0.92866
"nuevo espacio apoyamos mision conectar mundo idiomas thomas treutler director labelurl
";0.92866
"rt sebastiansilvac obduliovp rector unisabana habla hora sostenibilidad universitaria foro universidadyempres
";0.92865
"eafit inauguro nuevo edificio idiomas estructura apuesta innovacion nuevas metodologias labelurl
";0.92861
"lapazenfoco estatuto oposicion hacen exigibles derechos legales acceso informacion docum labelurl
";0.92861
"miercoles esperamos evento apertura programa aprendizaje partir 1100 be fa labelurl
";0.92861
"colombia nuevo codigodepolicia requerira mas pedagogia intimidacion labelurl policiacolombia via unimedios
";0.9286
"rt educaunisabana alegria dimos bienvenida estudiantes nuevos licenciatura educacion infantil iniciodesemestre
";0.92858
"verdadero objetivo hacemos vida lograr ser mas felices enrique penalosa
";0.92858
"participantes inalde implementan nuevo sistema energia solar idea surgio asignatura labelurl
";0.92856
"rt economiauandes documentocede no50 efectos migracion forzada confianza actitudes hacia inmigrantes
";0.92856
"hoyeneafit esperamos evento apertura programa aprendizaje activo partir 1100 be n labelurl
";0.92855
"foro educacion valores construimos paz escuela 6 abril 700 be inscripciones labelurl
";0.92855
"foro educacion valores construimos paz escuela 6 abril 700 be inscripciones labelurl
";0.92855
"rt cideruniandes contamos diversas visiones contribuyen interdisciplinariedad pensamiento critico analitico proposit
";0.92852
"8 mayo 900 be seminario internacional libertad expresion derecho olvido digital labelurl
";0.92849
"eafit apoya 20 empresas proveedoras isagen rodean central hidroelectrica sogamoso labelurl
";0.92847
"rt telemedellin aire proyectados filmmedellin conectate aqui labelurl hoy yosoychoco eafit http
";0.92847
"dejando huella sabana estudiantes programa tutoria becarios ptb comprometidos demas labelurl
";0.92846
"rt facisouniandes meta historia incluye conexiones internas externas carlo ginzburg somoscienciassociales
";0.92841
"rt derechousabana enorme reto desarmar espiritus paz eltiempo unisabana igarzonvallejo cpoliticasus labelurl
";0.92835
"rt worlduniranking where be colombias top universities find out now labelurl qswur labelurl
";0.92833
"primer gran reto reducir asfixiante carga impositiva economia charoguerra lospresidenciables2018
";0.92833
"rt carlosholmestru breve inicio intervencion elretodelajep cuales estandares internacionales acogio je
";0.92832
"podemos apoyar quieroestudiar behrentz vicerrector desarrollo egresados fabio murillo supervis labelurl
";0.92831
"entendamos pasa venezuela pais colapso democratico sebastian bitar profesor egobuniandes labelurl
";0.92829
"lunes endefensadelidioma profesor comsabana jairo valderrama usar preposicion labelurl via eltiempo
";0.92829
"noticiaun planta ahorradora agua trabaja aplicacion movil unmanizales labelurl via unimedios
";0.92828
"conferencia innovando sociedad 12 julio 630 pm edificio mario laserna labelurl labelurl
";0.92826
"lanzamiento reto capitales 8 agosto invitamos participar 200 pm bloque 17 labelurl
";0.92825
"rt inalde reputacion mas juicio hacen debemos trabajar positivo aalloza unisabana c
";0.92824
"facultad artes humanidades trabajara proteger bienes patrimoniales catedral primada bogota labelurl
";0.92822
"facultad artes humanidades trabajara proteger bienes patrimoniales catedral primada bogota labelurl
";0.92822
"facultad artes humanidades trabajara proteger bienes patrimoniales catedral primada bogota labelurl
";0.92822
"tras elecciones corea sur expertos eafit analizan relaciones do coreas labelurl
";0.92821
"hace 30 anos eafit preocupado formacion ninos jovenes ingresan institucion g labelurl
";0.9282
"nuevo capitulo estacionsalud vitaminas suplementos expertos analizan tema video labelurl untelevision
";0.92819
"expertos universidad andes hacen parte mesa trabajo calidad aire excelenciauniandes labelurl
";0.92819
"expertos universidad andes hacen parte mesa trabajo calidad aire excelenciauniandes labelurl
";0.92819
"expertos universidad andes hacen parte mesa trabajo calidad aire excelenciauniandes labelurl
";0.92819
"paz relacionada idea libertad podemos hablar paz si concepto libertad r labelurl
";0.92817
"manana vivira eafit presentacion oficial desarmados multiplataforma busca reconstruir memoria
";0.92804
"rt alumnisabana vives angeles esperamos lunes 29 mayo encuentrograduadosla confirma asistencia labelurl
";0.92804
"sabemos gente cae bien ahora exito proceso paz tpaffenholz investigacionesparalapaz
";0.92802
"fabricato empresa legado importante progresion empresarial cohesion social juan luis labelurl
";0.92802
"hoy 700 pm camargo congregacion teatro auditorio mario laserna agendauniandes labelurl
";0.92802
"rt inalde empresas quieren empleados directivos parezcan obduliovp graduacionmba inalde unisaba
";0.92801
"rt inguniandes conocido dora donado uniandes 1ra universidad col tener propio labelurl labelurl
";0.92801
"mooc massive open online course tendencia educacion virtual mundo unido labelurl
";0.92801
"noticiaun catedra fulbright presentan primer reporte sales monte amazonia launcuenta labelurl
";0.92796
"paz colombia procesodepaz foro mujeres detras proceso paz derechousabana inscribete labelurl
";0.92796
"rt sttmed estudiantes eafit invitamos participar y4pthackathon asi contribuir transporte ciudad labelurl
";0.92793
"rt areametropol preparamos junto eafit lowcarboncity actores territorio participar habitatiii onuhabita
";0.92792
"rt inguniandes inicia ceremonia clausura seminario wdsa2016 intervencion vicemin agua haroldguerrerol labelurl
";0.92791
"eafitenses desarrollo artistico ustedes talleres gratis partir 20172 ver mas labelurl
";0.9279
"eafitenses desarrollo artistico ustedes talleres gratis partir 20172 ver mas labelurl
";0.9279
"momento eafit botanica vallenato medio ambiente cientifico colombiano alvaro cogollo
";0.92789
"proyecto eafit red liderazgo juvenil forman lideres sociales ambientales emprendedores labelurl
";0.92787
"rt comfama inicia encuentro academico b eafit casos exitosos diferentes empresas latinoamericanas labelurl
";0.92783
"sabado libros profesor jpenagos escribir incertidumbre prensa revolucion nueva granadalabelurl
";0.92779
"buenasnoticias 30 profesores planteles educativos oficiales inician maestria pedagogia educaunisabana labelurl
";0.92778
"rt behrentz ustedes generacion esperanza dice rector pablonavasuand graduandos uniandes uniandinosiempr labelurl
";0.92777
"llegar andes rutas medios transporte planear recorridos diferentes puntos ciudad labelurl
";0.92776
"miercoles pierdan partir 830 be muestra estudiantes practica emprenderismo empr labelurl
";0.92776
"momento debemos dejar trampa division civilizar debate politicos frankpearl lapazesposible
";0.92771
"rt uniandinosiempr depende tan sublime sera historia gleidys blanco graduanda gradosuniandes labelurl
";0.92764
"mercurio sol tierra pierdas hoy directo labelurl partir 1000 be untelevision
";0.92763
"arte campus exposicion 40anos educaunisabana obras profesores graduados artes plasticas labelurl
";0.92757
"noticiaun hallan colombia primer registro tormenta solar ocurrida 1859 labelurl unimedios labelurl
";0.92754
"84 ciento habitantes medellin encuentran satisfechos ciudad lugar vivir comovamos
";0.92753
"rt msftcolombia urosarionews casarinmarco gm microsoft colombia habla importancia transformaciondigital actuali
";0.92753
"noticiaun video guias contrarrestar trafico ilegal fauna policiacolombia minambienteco labelurl unimedios
";0.92752
"rt telemedellin television empieza sobrevivir tema television vivo gerente criscartagena encuentrostm20anos
";0.92752
"medellin despide festival medellin 2017 haymedellin17 musica crewpeligrosos lleno casa labelurl
";0.92749
"constitucion escrita real despues 25 anos cumple articulo 1 aida avella labelurl
";0.92745
"rt culturauniandes martesenvivo uniandes alejoaponte pierdas canciones lafruta nuevo album tropicalfunk labelurl
";0.92744
"si apoyo publico garantia implementacion punto crucial thania paffenholz investigacionesparalapaz
";0.92739
"creemos necesario propiciar espacios debate abiertos diferencia construccion jrestrp mediosdigitalesur
";0.92735
"proximo miercoles 9 noviembre debatesun modelo salud enriquepenalosa inscribete aqui labelurl docisp
";0.92731
"rt wzcsg primer panel congreso internacional instituciones administrativas inclusion paz convivencia labelurl
";0.9273
"rt bolsamercantil estudiantes administracion empresas cesaedu capacitacion bolsamercantil bienvenidos unisabana uni
";0.92729
"21 febrero pierdan cafe sos aire amenaza continua esperamos laciudadverde labelurl
";0.92727
"guayacanes rosados tambien exitosos rede sociales vamos recoger fotos tomen
";0.92727
"hoy manana viii congreso internacional familia ifaunisabana casa territorio paz labelurl
";0.92716
"escritor pablo montoya profesores diferentes universidades participan panel presentacion est labelurl
";0.92711
"rt alejoib proyectos colaborativos fisioterapia apoyo ronguti ctaunisabana pbl edtech unisabana labelurl
";0.92711
"rt psicosabana1 cinco estudiantes becarios psicosabana1 recibieron mibicipostobon transporte seguro ambientadiegoefrenroca labelurl
";0.9271
"campus escala humana parte proceso formacion alvaro mendoza profesor derechousabana labelurl
";0.9271
"vaneshita08vaneshita08 saludos conferencia revolucion digital industrial aqui cumplio hoy manana
";0.92708
"rt comsabana compartimos columna profesor valderrama defensa idioma publicada eltiempo unisabana labelurl
";0.92702
"noticiaun plasticos reciclados san andres alimentarian planta energia labelurl via unimedios labelurl
";0.927
"rt ctaunisabana apoyo unidad coordinacion material educativo digital fundamental proceso pronto
";0.92698
"rt admonuniandes momento proyeccion documental elrioqueserobaron auditorio lleras todavia estan tiemp
";0.9269
"fundacion visionarios antanas mockus trabajando varios temas ahi falta enriquepenalosa
";0.92687
"noticiaun capital humano desarrollo pesquero cesar formara launcuenta labelurl via unimedios
";0.92687
"guayacan rosado robo miradas eafit aqui mas complices verdes campus
";0.92677
"esperamos miercoles primer semestre 2017 aula fabricato 600 pm amar labelurl
";0.92675
"comunicacion digital romper paradigmas encontrar oportunidades innovadoras ramiroparias tallerdelideres socialmedia
";0.92673
"rt apgguzman hoy agradecimiento especial secretarias trabajo realizan llevar unisabana realizar
";0.92669
"pablonavasuand pais pasa momento especial requiere presencia orgullosos pensar rutina
";0.92666
"empresas nacen hoy reciben reconocimientos economicos parte universidad eafit desarrollar labelurl
";0.92663
"firmaran acuerdos confianza colectivos comunidades erradiquen cultivos manera voluntaria lapazenfoco
";0.9266
"noticiaun tener 1500 estudiantes extranjeros nacionales meta unmanizales 2018 labelurl unimedios
";0.92659
