;Topico2
"aprecio reconocimiento ser mas lindo cada dia brinda amor ternura comprende labelurl
";0.92981
"orden judicial respuesta accion tutela interpuesta uso tauramena obligo multinaci labelurl
";0.92981
"jdavidmendoz conozca opinion banco republica respecto eliminacion tres ceros peso labelurl
";0.9298
"marbacho1955 conozca opinion banco republica respecto eliminacion tres ceros peso labelurl
";0.9298
"edwintoros taymcas conozca posicion oficial banco republica eliminacion tres ceros labelurl
";0.92979
"recibimos sorpresa preocupacion anuncio hecho recientemente ministro hacienda vender partic labelurl
";0.92979
"hora miguel largacha presidente porvenir participa foro perspectivaseconomicas sigan transmi labelurl
";0.92975
"enfrentate nuevos retos unete gran familia registra aqui hoja vida labelurl labelurl
";0.92973
"jucorrealtriana aqui va vez vean usofrenteobrero industria petrolera dicen yanomascayetano
";0.92972
"marcelaocampo gerente ejecutiva bancorepublica primera mujer estampa firma billet col labelurl
";0.92971
"vigencia conflicto colectivo trabajadores sindicalizados pueden ser despedidos justa causa g labelurl
";0.9297
"si colombiano profesional derecho postulese estudiar posgrado derecho economico exterior labelurl
";0.92967
"si colombiano profesional derecho postulese estudiar posgrado derecho economico exterior labelurl
";0.92967
"pensando social usofrenteobrero pedido ecopetrolsa inversion social tres proyectos concretos p labelurl
";0.92965
"tierras llaneras trabajadores petroleros marchan exigiendo ecopetrolsa atienda peticiones incluida labelurl
";0.92965
"jorgeajurado trabajadores tercerizados ecopetrolsa igual hace dias indupalma dejan opcion
";0.92964
"situacion financiera bancorepublica 1s2018 fortalecimiento peso frente monedas reserva imp labelurl
";0.92963
"neilmartinuni felicitaciones usofrenteobrero domostrar vez mas negociacioncolectiva si posible colombia siempr
";0.92959
"jbrujo81 billet componen nueva familia diferentes tamanos fin facilitar reconocim labelurl
";0.92958
"sabiasque dentro beneficios aporta familia trabajo equipo estan desarrollo habilidade labelurl
";0.92954
"40 dias negociaciones ecopetrolsa 2 dias redactando acuerdos aqui trabajo final t labelurl
";0.92954
"usofrenteobrero hoy revistadinero presidente cesarloza01 explica manera seria huelga diferencia h
";0.92951
"mintrabajocol sanciono ecopetrolsa tener acuerdo 0177 dar mejores beneficios trabajadores labelurl
";0.9295
"historiadora bibliotecologa diana patricia restrepo actualmente directora tecnica red bibli labelurl
";0.92948
"historiadora bibliotecologa diana patricia restrepo actualmente directora tecnica red bibli labelurl
";0.92948
"banco republica busca estudiantes universitarios pregrado destacados desempeno academico habi labelurl
";0.92946
"banco republica busca estudiantes universitarios pregrado destacados desempeno academico habi labelurl
";0.92946
"banco republica busca estudiantes universitarios pregrado destacados desempeno academico habi labelurl
";0.92946
"elaboracion libro utilizaron exhaustivamente primera vez datos censo nacional agropecuario d labelurl
";0.92946
"banco republica busca estudiantes universitarios pregrado destacados desempeno academico habi labelurl
";0.92946
"banco republica busca estudiantes universitarios pregrado destacados desempeno academico habi labelurl
";0.92946
"banco republica busca estudiantes universitarios pregrado destacados desempeno academico habi labelurl
";0.92946
"politica monetaria debe tener sano equilibrio objetivos ayudar pleno empleo consolidar c labelurl
";0.92944
"mes conformacion subdirectiva uso puerto gaitan presidente jhonatan urbano cuenta labelurl
";0.92937
"fondosdepension rueda prensa miguel largacha santiago montenegro guillermo arthur xcongresofiapasofondos labelurl
";0.92937
"santiago montenegro presidente fondosdepension stefano farne director observatorio mercado trabajo labelurl
";0.92933
"acuerdo presidente colombia ivan duque gobierno congreso llegaron acuerdo gr labelurl
";0.92932
"usofrenteobrero saluda organizacion hermana sector bancario unebcolombia 60 anos vi labelurl
";0.92932
"si mejor plan manana salir entrenar nacion atletismo espacio buscando labelurl
";0.92932
"usofrenteobrero compro propilco 680 millones dolares quieren venderla precio huevo labelurl
";0.92929
"vickyzapatac consulte agendabanrep si necesita mayor informacion futuros cursos seminarios dictad labelurl
";0.92928
"ameisel liderazgo ultimos 3 gerentes contribuyen exito bancorepublica inicio autonomia co labelurl
";0.92922
"andrespardoa petroleras dilatado 70 inversiones licencias comunidades labelurl via larepublicaco htt
";0.92919
"justributaria posible venta cenit activos mas importantes ecopetrolsa atentaria patrimonio publico d
";0.92917
"verdadero amante fiesta electronica si responde ano primera edicion baum labelurl
";0.92914
"tipfinanciero toma idea negocio exito pasado adaptala clientes hoy dia labelurl
";0.92912
"despues 40 anos superado tasa sindicalizacion ecopetrolsannsomos mejor opcion sindicaliz labelurl
";0.92911
"unaempresade exito alguien tomo alguna vez decision valiente peter drucker labelurl
";0.92907
"conozca bancorepublica decidio renovar marco normativo mercado cambiario cuales cri labelurl
";0.92906
"maria victoria 80 mil personas trabajan dia dia colombia voz yosoyavalnlabelurl
";0.92903
"tipfinanciero ensenales hijos etapa adolescente tomar decisiones inteligentes gastar ahorrar
";0.92901
"dia ayer parlamento britanico pudo ratificar bajo unanimidad aprobacion ninguna alternativa labelurl
";0.929
"dia ayer parlamento britanico pudo ratificar bajo unanimidad aprobacion ninguna alternativa labelurl
";0.929
"davidsalgajim banco expresado publicamente eliminar tres ceros peso efecto inf labelurl
";0.92891
"tipfinanciero empresa lleva control finanzas capaz tomar decisiones oportunas convenientes
";0.92887
"laurapinzonj momento donemos mejor amigo pareja solo etiquetenlo usen movamonosporte
";0.92875
"maiguashca javeriana919fm ppradio919 nuevo marco regulatorio garantiza autoridad cambiaria cuente labelurl
";0.92872
"andrespardoa colombia nueva encuesta cifrasyconceptonn1ra vueltansantos 277nzuluaga 239nn2da vueltanzuluaga 342nsantos 3
";0.92872
"envejecimiento poblacion conlleva mayores presiones fiscales futuro necesitan mecanismos efectivos p labelurl
";0.92871
"realismo magico pais deja sorprender mundo entero actualmente considerado segundo labelurl
";0.92868
"ricnev01 conozca razones cuales banco republica lanzo nueva familia billet labelurl
";0.92867
"calle artistas haciendo medellin florezca magia musica espectaculos callejeros medio labelurl
";0.92861
"postulese obtener cinco patrocinios ofrece banco republica colombia estudiar do labelurl
";0.92852
"plenaria junta nacional usofrenteobrero comision negociadora hacen balance negociacion colecti labelurl
";0.92852
"hacer crecer negocio consolidar metas prestamo microcredito mejor alternativa conoce mas labelurl
";0.9285
"jorgeajurado usofrenteobrero ecopetrolsa momentos vida tomar riesgos riesgo amar riesgo
";0.92846
"cuales quejas frecuentes clientes microcredito tasas inter estan altas 247 labelurl
";0.92833
"tribunal superior bucaramanga homologado laudo arbitral historico proferido comite reclam labelurl
";0.92825
"tribunal superior bucaramanga homologado laudo arbitral historico proferido comite reclam labelurl
";0.92825
"postulese ser cinco profesionales colombianos podran estudiar doctorado economia ex labelurl
";0.92822
"retirado pliego peticiones navierafluvial conflicto colectivo nunca termino pesar san labelurl
";0.92822
"retirado pliego peticiones navierafluvial conflicto colectivo nunca termino pesar san labelurl
";0.92822
"postulese ser cinco profesionales colombianos podran estudiar doctorado economia ex labelurl
";0.92822
"animas hacer deliciosos pasabocas munecos nieve base huevo conoce hacerlos labelurl
";0.92821
"vamos camino parque 93 ultimo punto recolectar objetos llevan bieberconaval
";0.92817
"hoy da inicio semana santa esperamos disfrutes dias descanso mas gusta labelurl
";0.92814
"mayor parte deuda moneda extranjera colombia posee coberturas manos exportadores q labelurl
";0.9281
"palmaedwin alegramos profundamente resultados economicos ecopetrolsa ahora exigimos derechos trabajado
";0.9281
"palmaedwin alegramos profundamente resultados economicos ecopetrolsa ahora exigimos derechos trabajado
";0.9281
"pequeno prestamo convierte oportunidad aumentar recursos lograr metas familiares personales
";0.92809
"ecopetrolsa desconoce vez mas relacionado actividades alto riesgo tener fundamentos tecnicos labelurl
";0.92808
"palmaedwin seguimos vivo mas 1300 trabajadores conectados hagan preguntas ecopetrolsa usofrenteobrero labelurl
";0.92808
"larepublicaco colombianos cotizan 14 25 anos requeridos presidente porveniroficial labelurl insidelr
";0.92803
"innovacion calidad claves porvenir 25 anos ratificar liderazgo sector porvenir25anos
";0.92802
"mientras occidental jacta ayudar comunidad region empresa auspicia contratacion prof labelurl
";0.92801
"usofrenteobrero invita barranquenos jornada analisis critico plan nacional desarrollo pres labelurl
";0.92797
"usofrenteobrero invita barranquenos jornada analisis critico plan nacional desarrollo pres labelurl
";0.92797
"manana empiezo ahorrar dicho alguna vez estudiamos manual ahorrar excusas labelurl
";0.92791
"joseantonioocampo agrega sector exportador jugara papel critico estabilizacion balanza pa labelurl
";0.92785
"paz colombia veran beneficios economicos video cnnee opiniones andrespardoa jorgearestrepo labelurl
";0.92782
"like si recibiste ano barbecue familiar rt sinpreferiste descansar dia
";0.92782
"gerente general bancorepublica jjechavarria presidente odinsa mauricio ossa instalaron oficial labelurl
";0.92781
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"quiere hacer doctorado economia bancorepublica ofrece cinco patrocinios profesionales pregrado labelurl
";0.92776
"alinea metas personales colaboradores metas empresa asi obtendras importantes resultados
";0.92771
"bajas presiones inflacionarias moderacion riesgos externos dan espacio tasas intere labelurl
";0.92767
"bajas presiones inflacionarias moderacion riesgos externos dan espacio tasas intere labelurl
";0.92767
"judithechever hola judy tal venimos comunicandote dia ayer diferentes tweet ayudart labelurl
";0.92755
"andrespardoa colombia caracolradio minhacienda mauriciocard descarto plano posibilidad incluir impuesto d
";0.92752
"ganador mejor artista urbano jbalvin cuentenos cancion favorita gran artista labelurl
";0.92747
"planetaazul apagala luz salir trabajo procura luces ordenadores routers queden labelurl
";0.92742
"planetaazul apagala luz salir trabajo procura luces ordenadores routers queden labelurl
";0.92742
"hoy inicia artbofds orden caos intervencion traves instalaciones muestra espaci labelurl
";0.92737
