;Topico0
"llopebar hola alejandro ofrecemos disculpas inconvenientes generados probable linea labelurl
";0.90727
"informe mensual renta fija julio 9 2014 sentimientos encontrados labelurl
";0.90727
"informe semanal mayo 30 2017 preparando mayor recorte labelurl
";0.90726
"informe mensual renta fija junio 12 2014 estrenando labelurl
";0.90725
"informe semanal abril 13 2015 reforma tiempos deficit labelurl
";0.90725
"informe semanal abril 25 2016 inflacion tiempos reforma labelurl
";0.90724
"informe semanal enero 18 2016 isagen generacion escenarios labelurl
";0.90723
"informe inflacion octubre 24 2017 vuelta techo nlabelurl
";0.90723
"informe renta fija septiembre 18 2014 espejismo normalizacion labelurl
";0.90723
"recicladores alcaldiadesopo veran beneficiados actividad reciclaje meta recoger labelurl
";0.90721
"informe diario octubre 2 2018 powell asociacion nacional negociosnlabelurl
";0.9072
"informe diario diciembre 3 2018 qatar anuncia retiro opepnlabelurl
";0.90719
"informe diario julio 7 2016 mayor generacion empleo eeuunlabelurl
";0.90719
"informe diario diciembre 3 2018 qatar anuncia retiro opep labelurl
";0.90718
"informe semanal junio 20 2017 eeuu plan inalteradonlabelurl
";0.90718
"informe diario octubre 3 2016 aumenta incertidumbre reforma tributarianlabelurl
";0.90716
"top3deimpactoeconomicon1la inflacion eeuucontinua retroceson2el banco central mexicomantuvo inalte labelurl
";0.90716
"top3deimpactoeconomicon1la inflacion eeuucontinua retroceson2el banco central mexicomantuvo inalte labelurl
";0.90716
"informe semanal julio 11 2016 magia base estadistica labelurl
";0.90711
"paismenospeor aumento diario salario minimo ustedes harian dineral labelurl
";0.90711
"enero rentabilidades portafolios pension voluntarias porvenir vieron beneficiadas f labelurl
";0.90711
"paismenospeor aumento diario salario minimo ustedes harian dineral labelurl
";0.90711
"informe inflacion mayo 22 2017 corto circuito menornlabelurl
";0.9071
"top3deimpactoeconomicon1dudas oferta mundial petroleo impulsaron alzan2bolsonaro amplio ventaj labelurl
";0.90707
"informe semanal septiembre 17 2018 vez argentina nlabelurl
";0.90706
"sergiogomezh noragservicio cxexpercliente hola sergiogomezh ofrecemos disculpas inconvenientes cu labelurl
";0.90705
"informe renta fija julio 28 2017 vez diferente labelurl
";0.90703
"informe semanal abril 23 2018 eeuu dale mas gasolinanlabelurl
";0.90699
"informe diario octubre 2 2018 powell asociacion nacional negocios labelurl
";0.90699
"informe mensual renta fija abril 2 2014 merito propio labelurl
";0.90698
"rojasjuanc aflorezdeandrad juansintesis cumplimiento leyes aprobadas congreso republica labelurl
";0.90696
"rojasjuanc aflorezdeandrad juansintesis cumplimiento leyes aprobadas congreso republica labelurl
";0.90696
"informe diario marzo 5 2014 mercados expectativa decisiones bce labelurl
";0.90695
"informe semanal junio 16 2015 menor crecimiento economico labelurl
";0.90693
"eventosclavedelajornadademananancolombia 800 reunion junta directiva banco republica decis labelurl
";0.9069
"top3deimpactoeconomicon1 sector manufacturero eeuu crecio debajo esperadon2exportaciones colombia labelurl
";0.90688
"asi registraron movimientos mercado local internacional mes febrero
";0.90679
"reportesdelemisor desempeno mercado laboral primer trimestre 2018 indicios d labelurl
";0.90679
"top3deimpactoeconomicon1empleo sector privado estadounidense aumento mes junion2continuo siendo m labelurl
";0.90671
"endurecimiento condiciones financieras mercados emergentes tensiones comerciales eeuu c labelurl
";0.9067
"endurecimiento condiciones financieras mercados emergentes tensiones comerciales eeuu c labelurl
";0.9067
"sinprosegroky sosltda unpcolombia libertad escoger fondo cesantias lado labelurl
";0.90667
"sinprosegroky sosltda unpcolombia libertad escoger fondo cesantias lado labelurl
";0.90667
"asi cerramos festivalvallenato2018 agradeciendo losgrandesbdb espiritu pasion ensenaron labelurl
";0.90665
"mendoza0723 cristian multifondo encuentras conservador moderado mayor riesgo
";0.90637
"jaimeaminh establecer casagrandecarib parametros ciudades hermanas caribe rencilla labelurl
";0.90635
"conversaciones estan realizando washington funcionarios comerciales unidos chi labelurl
";0.90613
"cuidemosmas desconecta electrodomesticos estan funcionando aparatos televisores sigue labelurl
";0.90606
"cuidemosmas desconecta electrodomesticos estan funcionando aparatos televisores sigue labelurl
";0.90606
"marco seminario hacemos lanzamiento cartilla servira pedagogia trabajad labelurl
";0.90603
"informe semanal julio 23 2018 correccion convencionalnlabelurl
";0.89583
"informe semanal mayo 22 2017 temida indexacionnlabelurl
";0.89583
"informe semanal abril 27 2015 desbalance equilibrado labelurl
";0.89583
"informe semanal febrero 26 2018 modica advertencianlabelurl
";0.89583
"informe semanal julio 21 2015 apto cardiacos labelurl
";0.89583
"informe semanal abril 24 2017 regla debilitada labelurl
";0.89583
"informe semanal abril 11 2016 desbalance fiscal labelurl
";0.89582
"informe semanal septiembre 28 2015 volver pasado labelurl
";0.89582
"informe semanal junio 30 2015 matematica fiscal labelurl
";0.89582
"informe diario febrero 7 2019 pesimismo tensiones comercialesnlabelurl
";0.89582
"informe semanal mayo 7 2018 ajuste fiscal estupidonlabelurl
";0.89582
"informe diario febrero 7 2019 pesimismo tensiones comercialesnlabelurl
";0.89582
"informe semanal septiembre 18 2017 midiendo vasonlabelurl
";0.89582
"informe semanal febrero 22 2016 prudencia americana labelurl
";0.89581
"informe semanal abril 30 2018 ajuste caminonlabelurl
";0.89581
"informe semanal julio 10 2017 correccion globalnlabelurl
";0.89581
"informe semanal junio 12 2017 feed cantadanlabelurl
";0.89581
"informe semanal mayo 15 2018 regla cuestionadanlabelurl
";0.89581
"informe diario octubre 1 2018 petroleo niveles 2014nlabelurl
";0.8958
"informe semanal junio 27 2017 segunda aceleracionnlabelurl
";0.8958
"informe semanal enero 10 2017 ajuste paranlabelurl
";0.8958
"informe semanal julio 24 2017 eeuu limite labelurl
";0.8958
"informe semanal diciembre 19 2016 choque monetarionlabelurl
";0.8958
"informe semanal agosto 28 2017 eclipse trump labelurl
";0.89579
"informe semanal mayo 28 2018 crudo balanzanlabelurl
";0.89579
"informe semanal noviembre 20 2017 timida aceleracionnlabelurl
";0.89579
"informe semanal abril 18 2016 dilema negativo labelurl
";0.89579
"informe semanal marzo 12 2018 camisa fuerzanlabelurl
";0.89579
"informe diario octubre 1 2018 petroleo niveles 2014 labelurl
";0.89579
"informe semanal junio 18 2018 amanecer tardio labelurl
";0.89579
"informe semanal mayo 21 2018 recuperacion moderadanlabelurl
";0.89578
"informe semanal julio 30 2018 presiones vistanlabelurl
";0.89578
"informe semanal mayo 31 2016 debilidad externa labelurl
";0.89578
"informe semanal agosto 29 2016 agudiza desaceleracion labelurl
";0.89578
"informe semanal abril 3 2017 deterioro informal nlabelurl
";0.89577
"informe semanal agosto 13 2018 recuperacion marchanlabelurl
";0.89577
"informe semanal junio 27 2016 superando expectativas labelurl
";0.89576
"informe semanal diciembre 7 2015 resumen proyecciones 2016 labelurl
";0.89576
"informe renta fija junio 9 2015 miedo justificacion labelurl
";0.89576
"informe inflacion abril 21 2017 efectos rezagados labelurl
";0.89576
"informe inflacion noviembre 22 2017 superando techonlabelurl
";0.89576
"informe semanal diciembre 9 2014 resumen proyecciones 2015 labelurl
";0.89575
"informe inflacion agosto 18 2017 minimo anonlabelurl
";0.89575
"informe inflacion junio 14 2016 karma base labelurl
";0.89575
"top3deimpactoeconomicon1aumentan tensiones china eeuun2gobierno italianoestaria dispuesto mant labelurl
";0.89575
"informe diario enero 29 2019 brexit apuros m labelurl
";0.89575
"informe semanal marzo 20 2018 optimismo escepticonlabelurl
";0.89575
"informe diario enero 29 2019 brexit apurosnlabelurl
";0.89575
"informe semanal febrero 15 2016 senda alcista labelurl
";0.89575
"informe semanal julio 16 2018 riesgo latentenlabelurl
";0.89575
"informe semanal febrero 17 2014 auge inmobiliario labelurl
";0.89574
"informe semanal septiembre 19 2016 proximo anonlabelurl
";0.89574
"monitor fiscal noviembre 15 2017 pronostico lluvianlabelurl
";0.89573
"informe semanal febrero 23 2015 apreton cinturon labelurl
";0.89571
"informe semanal julio 31 2017 duo dinamiconlabelurl
";0.8957
"jaocampo politica monetaria pasado contraccionista ligeramente expansionista labelurl
";0.8957
"informe semanal agosto 22 2016 llega estabilidadnlabelurl
";0.89569
"informe semanal septiembre 5 2016 nueva postura monetarianlabelurl
";0.89568
"informe semanal abril 20 2015 inconveniencia subir labelurl
";0.89567
"informe semanal junio 5 2017 centroamerica banca colombiana labelurl
";0.89566
"informe semanal mayo 10 2016 todavia mas lento labelurl
";0.89566
"informe semanal diciembre 1 2014 industria recuperacion bajo labelurl
";0.89566
"informe semanal marzo 25 2014 balance positivo labelurl
";0.89565
"informe semanal octubre 10 2016 positivo inciertonlabelurl
";0.89565
"informe semanal febrero 29 2016 petrolero durmiente labelurl
";0.89564
"informe semanal mayo 19 2015 rebote animo labelurl
";0.89564
"informe semanal junio 20 2016 eterna normalizacionnlabelurl
";0.89564
"top3deimpactoeconomicon1ise colombia levemente debajo expectativasn2arabia saudi pronostica labelurl
";0.89564
"informe semanal agosto 24 2015 nueva preocupacion labelurl
";0.89562
"informe mensual renta fija mayo 6 2014 mas menos labelurl
";0.89562
"informe semanal enero 19 2015 relajamiento europeo labelurl
";0.89562
"top3deimpactoeconomicon1jair bolsonaroincremento ventaja haddad ultima encuestan2deficit bal labelurl
";0.89557
"informe diario enero 31 2019 banrep sorpresas labelurl
";0.89556
"informe semanal noviembre 10 2014 endeudamiento petrolero labelurl
";0.89555
"cristianmde arielanaliza victorjcorreav juliandezubiria leonfredym leonvalenciaa angelamrobledo labelurl
";0.89555
"informe semanal enero 5 2015 menos consumo mas inversion labelurl
";0.89554
"informe semanal febrero 1 2016 complejo panorama macroeconomico labelurl
";0.89554
"prometieron volver colombia llega fep2018 lcd soundsystem labelurl
";0.89554
"renta fija colombia acciones internacionales impulsaron portafolios labelurl
";0.89553
"informe semanal junio 24 2014 rezago monetario labelurl
";0.89552
"informe semanal julio 17 2017 espacio limitado labelurl
";0.89552
"informe semanal abril 9 2018 servido bandeja platanlabelurl
";0.89551
"jaocampo crecimiento esperado 2018 27 inferior potencial labelurl
";0.89551
"informe semanal mayo 25 2015 dilema monetario labelurl
";0.8955
"top3deimpactoeconomicon1inflacion colombiadurante agosto cumplio expectativasn2hoy podria entrar labelurl
";0.89549
"creeresvivirjuntoslanavidad recetas divertidas invitados pareceria sorprenderlos bana labelurl
";0.89547
"informe inflacion diciembre 19 2017 preparando descensonlabelurl
";0.89547
"informe inflacion junio 18 2018 estabilidad oportuna labelurl
";0.89546
"sindicatoetb enriquepenalosa mentiroso ataca sindicatoetb vamo tumba labelurl
";0.89546
"estadisticas meta inflacion actualizado 09012018 1200 pm labelurl labelurl
";0.89545
"informe semanal octubre 31 2016 propuesta decentenlabelurl
";0.89545
"estadisticas meta inflacion actualizado 06122017 1200 pm labelurl labelurl
";0.89545
"informe inflacion julio 12 2016 karma termina labelurl
";0.89544
"informe inflacion mayo 17 2016 pesos contrapesos labelurl
";0.89544
"resultados elecciones linea expectativas mercado partir enero labelurl
";0.89542
"informe semanal mayo 16 2016 senda termina labelurl
";0.8954
"informe semanal octubre 13 2015 nino travieso labelurl
";0.8954
"informe semanal noviembre 7 2017 edificaciones obra grisnlabelurl
";0.89538
"top3deimpactoeconomicon1economia britanica desacelera noviembren2cae inflacion unidos diciem labelurl
";0.89538
"investigacionesbanrep tasasefectivas hernan rinconcastro martha elena delgadorojas labelurl
";0.89538
"kattcorts hola catalina pension obligatorias fondo cesantias fondo
";0.89538
"renta fija local acciones continuaron impulsando rentabilidadesnlabelurl
";0.89537
"informe semanal febrero 24 2014 estimulo ahi labelurl
";0.89535
"duelos versos encargados amenizar festivalvallentato2018 piqueria infantil labelurl
";0.89535
"henryforeroj universidades participan concurso escogidas acuerdo resultados labelurl
";0.89533
"estadisticasencuesta situacionmicrocredito resultados entidades realizan intermediacion microcredito labelurl
";0.89533
"informe semanal agosto 8 2017 coyuntura sector energeticonlabelurl
";0.8953
"informe semanal julio 05 2016 salida desconocidanlabelurl
";0.8953
"informe renta fija febrero 9 2018 mejor manananlabelurl
";0.89529
"monitor fiscal octubre 11 2017 plata suertenlabelurl
";0.89528
"informe semanal diciembre 21 2015 buscando techo labelurl
";0.89527
"encuesta situacionmicrocredito resultados entidades realizan intermediacion microcredito labelurl
";0.89526
"cconstitucional comunicado 38 12 13 julio 2017 labelurl
";0.8952
"suenos atletas equipoporvenir2019 tambien firm proposito promo labelurl
";0.89518
"suenos atletas equipoporvenir2019 tambien firm proposito promo labelurl
";0.89518
"maru32804116 wradiocolombia citytv colombiascopio hola maru32804116 ofrecemos disculpas labelurl
";0.89516
"informe semanal marzo 10 2014 mas alla conflicto labelurl
";0.89511
"informe inflacion julio 16 2018 comienza subidanlabelurl
";0.89507
"sindicatoetb enriquepenalosa ataca sintratelefonos rechazamos politica antisindical labelurl
";0.8949
"informe semanal marzo 14 2016 cautela bancaria labelurl
";0.8949
"informe semanal agosto 19 2014 historia fin labelurl
";0.89477
"informe semanal diciembre 14 2015 sorprendente resistencia labelurl
";0.89477
"publicaciones reporte mercados financieros cuarto trimestre 2017 labelurl
";0.89475
