;Topico3
"isabelitarh hola isabel cuentanos caso dm colaborarte quedamos atentos
";0.90698
"kardo712 ricardo cuentanos caso dm colaborarte quedamos atentos
";0.90697
"malipape2006 hola gracias reporte haremos saber area encargada saludos
";0.90697
"finaliza asistencia juntabanrep comision iii camara representantes resolvieron labelurl
";0.90697
"danitort1 daniel cuentanos dm caso colaborarte quedamos atentos
";0.90697
"dnlgmzddr daniel cuentanos caso dm colaborarte quedamos atentos
";0.90697
"dnlgmzddr daniel cuentanos caso dm colaborarte quedamos atentos
";0.90697
"hoy realiza reunion juntabanrep diciembre final gerente bancorepublica labelurl
";0.90697
"miembros juntabanrep reunen hora empresarios valledelcauca comite consultivo labelurl
";0.90695
"diabllio sfcsupervisor acompanarte si inquietudes adicionales dudes escribirnos
";0.90695
"manana 1100 vea labelurl transmision reporte estabilidad financiera pres labelurl
";0.90695
"carogars carolina cuentanos detalle caso dm colaborarte servirte
";0.90694
"hola evs36 nverifica saldo medio canal servifacil conoce labelurl nsaludos
";0.90694
"cataguti17 catalina cuentanos caso dm colaborarte quedamos atentos
";0.90693
"presidenciacut acdac ejemplo luchaunidad dignidad huelgafrente gobierno avianca
";0.90692
"javjgm javier cuentanos caso dm colaborarte quedamos atentos
";0.90692
"presidenciacut acdac ejemplo luchaunidad dignidad huelgafrente gobierno avianca
";0.90692
"preguntas respuestas intervencion anunciada bancorepublica mercado cambiario labelurl juntabanrep
";0.90692
"contamos implicaciones economia colombiana llegada donaldtrump presidencia usa labelurl
";0.90691
"lukasmeluk envianos datos dm poder ayudarte pasar caso
";0.90691
"papel jugado bancorepublica cgrcolombia sfcsupervisor desarrollo economia colo labelurl
";0.90691
"manuelrovi hola manuelrovi gracias escribirnos contamos gestionando consulta traves labelurl
";0.90691
"jov1426 tambien recibiste asesoria porvenir certificado colaborador independiente
";0.90691
"manuelrovi hola manuelrovi gracias escribirnos contamos gestionando consulta traves labelurl
";0.90691
"primertiempoco diego colorado maxima figura 10k cartagena sabado labelurl labelurl
";0.90691
"jofema2010 jose cuentanos detalle dm colaborarte quedamos atentos
";0.9069
"chrismosquera chris cuentanos detalle caso dm quedamos atentos
";0.9069
"joseantonioocampo codirector bancorepublica invita colegios estudiantes pais participar labelurl
";0.9069
"joseantonioocampo codirector bancorepublica invita colegios estudiantes pais participar labelurl
";0.9069
"tsalzedo hola tsalzedo gracias escribirnos numeros servilinea medellin si labelurl
";0.9069
"joseantonioocampo codirector bancorepublica invita colegios estudiantes pais participar labelurl
";0.9069
"hola dcasabianca verifica saldo medio canal servifacil conoce labelurl nsaludos
";0.90689
"atencion oportunidadeslaborales profesional departamento registro control pagos internacionales labelurl
";0.90689
"atencion oportunidadeslaborales profesional departamento registro control pagos internacionales labelurl
";0.90689
"atencion oportunidadeslaborales profesional departamento registro control pagos internacionales labelurl
";0.90689
"atencion oportunidadeslaborales profesional departamento registro control pagos internacionales labelurl
";0.90689
"hola edwfom verifica saldo medio canal servifacil conoce labelurl nsaludos
";0.90689
"ctabordao buenos dias cuentanos detalle sucedio quedamos atentos
";0.90688
"carolinarga carolina verifica saldo medio canal servifacil conoce labelurl
";0.90688
"oscarahenao oscar envianos caso dm colaborarte quedamos atentos
";0.90687
"adalbertoojedag hola adalbertoojedag canal encuentran funcionando normalidad si podido labelurl
";0.90687
"luzangela1009 claracorzo luzangela1009 comprobamos enlace funcionando correctamente invitamos labelurl
";0.90686
"gerente bancorepublica juanjoseechavarria inicia presentacion primer informesobreinflacion 201 labelurl
";0.90683
"gerente bancorepublica juanjoseechavarria inicia presentacion primer informesobreinflacion 201 labelurl
";0.90683
"ameisel codirector bancorepublica entrega dnpcolombia documentos tecnicos casagrandecarib labelurl
";0.90682
"misplanesconaval abordar metro inicia recorrido lanzamiento plan amar labelurl
";0.90682
"maiguashca uniofoxford final participacion congresofiapasofondos codirectora maiguashca concluy labelurl
";0.90681
"maiguashca uniofoxford final participacion congresofiapasofondos codirectora maiguashca concluy labelurl
";0.90681
"reportesdelemisor danielesosorio principal vulnerabilidad enfrenta estabilidad financiera riesg labelurl
";0.9068
"porvenir recopilamos mejores consejos ordenar finanzas cumplas suenos labelurl
";0.90678
"hola karoruso puedes escribirnos via dm daremos opciones saludos
";0.90678
"creado zona transaccional labelurl pordras obtener certificados extractos fo labelurl
";0.90676
"queremos contar puedes organizar finanzas ser persona mas feliz labelurl
";0.90676
"relisguer hola relisguer gracias escribirnos confirmamos documentos validos solicitar labelurl
";0.90675
"bjuanpablozarate codirector bancorepublica explica filtros seleccion ensayos concurso labelurl
";0.90673
"theperuvianwave cgrcolombia sfcsupervisor si transmision diferido puede consultar labelurl
";0.90673
"vamos finalizando mes positivamente seguros propositos estan cumplirse labelurl
";0.9067
"vamos finalizando mes positivamente seguros propositos estan cumplirse labelurl
";0.9067
"frasedeldia 90 exito basa simplemente insistir woody allen
";0.90665
"institucionaltv maiguashca enterese cuales implicaciones politica publica criptomonedas labelurl
";0.90663
"buenos dias hectrperz vamos revisar comunicacion recibas pronto
";0.90662
"hoy celebramos fechas mas divertidas ano listo disfraz halloween labelurl
";0.90659
"reportesdelemisor 230 pm presentara reporte estabilidad financiera gerente labelurl
";0.90659
"julisitalin buenos dias cuentanos caso dm colaborarte servirte
";0.90658
"elsemblante sfcsupervisor elsemblante invitamos registrarte portal transaccional hacer labelurl
";0.90657
"julisitalin hola cuentanos detalle caso dm colaborarte quedamos atentos
";0.90655
"jaimerave hola jaime vamos realizar actualizacion muchas gracias decirnos
";0.90654
"hoy realiza reunion juntabanrep julio finalizar gerente bancorepublica labelurl
";0.90638
"hoy realiza reunion juntabanrep julio finalizar gerente bancorepublica labelurl
";0.90638
"dfjaureguis ericjair10j combariiza sfcsupervisor wradiocolombia caracolradio eltiempo rcnradio hola labelurl
";0.90637
"porvenir seguimos estrategia transformacion digital pensando necesidades afili labelurl
";0.90629
"angelitarodasb hola angelitarodasb contamos reactivacion cuenta ningun costo em labelurl
";0.90625
"convocatoria abierta oportunidadeslaborales profesional departamento tecnico informacion economicadirigida labelurl
";0.9062
"convocatoria abierta oportunidadeslaborales profesional departamento tecnico informacion economicadirigida labelurl
";0.9062
"juanjoseechavarria aprovecho oportunidad agradecer nombre juntabanrep nombre propio labelurl
";0.90617
"primerahoracol canal1colombia alaire gerente general juanjoseechavarria primerahoracol labelurl
";0.89577
"conozca presentacion joseantonioocampo realizada uexternado siguiente vinculo labelurl
";0.89576
"jaimeabello fnpi leydelmontes pachomiranda lardila83 siga transmision labelurl
";0.89575
"juanjoseechavarria gerente bancorepublica finaliza presentacion informesobreinflacion conozca i labelurl
";0.89574
"gerente bancorepublica juanjoseechavarria inicia presentacion informesobreinflacion correspondie labelurl
";0.89574
"fonsecainlive hola cuantanos caso dm colaborarte quedamos atentos
";0.89573
"lukasmeluk hola lukas envianos caso dm colaborarte saludos
";0.89572
"evento recuerde cita manana medellin seminariodeeconomia 197 labelurl labelurl
";0.89572
"evento recuerde cita manana medellin seminariodeeconomia 197 labelurl labelurl
";0.89572
"arturoporras569 permitimos informarle bancorepublica organo naturaleza unica labelurl
";0.89571
"normita07 hola norma resolvimos inquietud dm quedamos atentos
";0.89569
"evento recuerde cita manana bogota seminariodeeconomia 504 labelurl labelurl
";0.89568
"evento recuerde cita manana bogota seminariodeeconomia 496 labelurl labelurl
";0.89568
"javosanchz javier gusto enviaremos comentas area encargada
";0.89568
"evento recuerde cita manana bogota seminariodeeconomia 496 labelurl labelurl
";0.89568
"evento recuerde cita manana bogota seminariodeeconomia 498 labelurl labelurl
";0.89568
"evento recuerde cita manana bogota seminariodeeconomia 499 labelurl labelurl
";0.89568
"juegue dinero invertir criptomonedas informese conozca riesgos labelurl
";0.89567
"juegue dinero invertir criptomonedas informese conozca riesgos labelurl
";0.89567
"jotazul hola juan jose manejando caso dm saludos
";0.89566
"erimarcor hola angelica atendimos caso recientemente dm saludos
";0.89566
"adolfomeisel luisarmandogalvis conversan reflexionan economia caribecolombiano economia labelurl
";0.89565
"consulte web bancorepublica presentaciones gerente juanjoseechavarria panelistas i labelurl
";0.89564
"si taxista quiere pitar pasion necesita opciones labelurl
";0.89563
"evento recuerde cita manana bogota seminariodeeconomia 506 labelurl labelurl
";0.89563
"hola yeiyeicp7conoce obtener saldo certificados extractos siguiente enlace
";0.89562
"pierda evento bancorepublica diancolombia vealo canal stream labelurl
";0.89561
"pierda evento bancorepublica diancolombia vealo canal stream labelurl
";0.89561
"toda gloria proviene atreverse comenzar eugene f ware labelurl
";0.89561
"conozca presentacion realizada gerente bancorepublica juanjoseechavarria intervencion labelurl
";0.8956
"cavelieroficial evento miercoles conferencia modificaciones regimen cambiario labelurl
";0.89558
"breve alaire gerente general juanjoseechavarria primerahoracol canal1colombia labelurl
";0.89558
"conviertete persona atraiga losresultadosque buscas jim cathcart
";0.89555
"danielespaol hola daniel pendientes si llegas necesitar saludos
";0.89555
"bikthor acompanarte si inquietudes adicionales dudes escribirnos
";0.89554
"lamibar acompanarte si inquietudes adicionales dudes escribirnos
";0.89554
"andrespatvelez acompanarte si inquietudes adicionales dudes escribirnos
";0.89554
"nanchosanabria acompanarte si inquietudes adicionales dudes escribirnos
";0.89554
"hoy diadelaraza sentimos orgullosos creyeron libertad igualdad
";0.89554
"julianpacheco radnalco conozca posicion oficial bancorepublica criptomonedas labelurl
";0.89552
"camilopenat acompanarte si inquietudes adicionales dudes escribirnos
";0.89551
"jdhmejia hola jdhmejia contamos banco alianzas diferentes establecimientos labelurl
";0.8955
"josereneosorio conozca recomendaciones denunciar posibles casos fraude labelurl
";0.8955
"superluke84 hola monsieur momento encontramos validando actual canal labelurl
";0.8955
"gerardohernandez codirector bancorepublica participa hoy congresodetesoreria asobancaria c labelurl
";0.89545
"hola javierconde04 conoce obtener saldo siguiente enlace labelurl saludos
";0.89545
"glorenteria hola gloria atendimos solicitud recientemente quedamos atentos
";0.89545
"creatividad estetica identifican hoy deseamos feliz diamundialdeldisenadorgrafico labelurl
";0.89542
"creatividad estetica identifican hoy deseamos feliz diamundialdeldisenadorgrafico labelurl
";0.89542
"hola conquienhablo incialmente puedes interponer queja siguiente enlace labelurl
";0.89541
"top3deimpactoeconomicon1corte turcaordeno liberacion pastor estadounidense andrew brunsonn2chinaregis labelurl
";0.8954
"vea mejores imagenes participacion codirector joseantonioocampo evento labelurl
";0.89537
"josegregorio hola josegregorio gracias escribirnos contamos gestionando consulta t labelurl
";0.89536
"julianmorenos hola julianmorenos gracias escribirnos contamos gestionando consulta labelurl
";0.89536
"banda liderada brittanny howard alabamashakes umd estereopicnic2016 labelurl labelurl
";0.89535
"marytobon2 mary gracias permitirnos servirte excelente dia
";0.89535
"nadaflota envianos datos dm poder ayudarte caso
";0.89535
"kardo712 ricardo gracias permitirnos servirte excelente dia
";0.89534
"eldiegocamargo participa nescafe dolce gusto labelurl sueno ano
";0.89534
"hola drumsoverbogota cilomeca queremos conocer motivos comentarios ayudarles
";0.89531
"framirezvaunal hola framirezvaunal gracias escribirnos contamos gestionando consulta labelurl
";0.89531
"framirezvaunal hola framirezvaunal gracias escribirnos contamos gestionando consulta labelurl
";0.89531
"josedvelasquezz sfcsupervisor hola josedvelasquezz aclaramos do caracteristicas senalas labelurl
";0.8953
"conoce cuales seran impuestos mas impactaran bolsillo reformatributaria labelurl
";0.89528
