;Topico2
"conozca documentos debe reunir segun cada convocatoria patrocinio bancorepublica estudiar labelurl
";0.92586
"conozca documentos debe reunir segun cada convocatoria patrocinio bancorepublica estudiar labelurl
";0.92586
"conozca documentos debe reunir segun cada convocatoria patrocinio bancorepublica estudiar labelurl
";0.92586
"conozca documentos debe reunir segun cada convocatoria patrocinio bancorepublica estudiar labelurl
";0.92586
"edgarnaranjo53 usofrenteobrero palmaedwin consejogremial ivanduque ecopetrolsa si vendieron isagen plata
";0.92585
"vamos camino parque 93 ultimo punto recolectar objetos llevan bieberconaval
";0.92585
"joseantonioocampo agrega sector exportador jugara papel critico estabilizacion balanza pa labelurl
";0.92584
"giovanni051 mafecarrascal conozca razones cuales bancorepublica lanzo nueva familia billet labelurl
";0.92582
"marcelaocampo gerente ejecutiva bancorepublica primera mujer estampa firma billet col labelurl
";0.92581
"educa empleados importancia cuidado medio ambiente usa pequenos incentivos motiven labelurl
";0.92581
"conozca condiciones nacionales internacionales llevaron toma decisiones politica monetaria pa labelurl
";0.92579
"conozca condiciones nacionales internacionales llevaron toma decisiones politica monetaria pa labelurl
";0.92579
"conozca condiciones nacionales internacionales llevaron toma decisiones politica monetaria pa labelurl
";0.92579
"fabioariascut nueva sancion palmaedwin vicepresidente usofrenteobrero continua persecucion sindical ecopetrolsa
";0.92575
"hoy inicia artbofds orden caos intervencion traves instalaciones muestra espaci labelurl
";0.92574
"plenaria junta nacional usofrenteobrero comision negociadora hacen balance negociacion colecti labelurl
";0.92573
"judithechever hola judy tal venimos comunicandote dia ayer diferentes tweet ayudart labelurl
";0.92569
"hace varios dias empresa viene socializando trabajadores tecnicos supervisores profesionales u labelurl
";0.92564
"hace varios dias empresa viene socializando trabajadores tecnicos supervisores profesionales u labelurl
";0.92564
"organiza dia indicadores economicos ndolar 2932551 euro 3240997 cafe us14045
";0.92551
"bajas presiones inflacionarias moderacion riesgos externos dan espacio tasas intere labelurl
";0.92543
"bajas presiones inflacionarias moderacion riesgos externos dan espacio tasas intere labelurl
";0.92543
"gran lider puede ayudar descubrir potencial si mismos bo bennet
";0.92539
"alinea metas personales colaboradores metas empresa asi obtendras importantes resultados
";0.92538
"2010 lanzo primer programa educacion financiera fondo privado pais porvenir25anos
";0.92536
"situacion financiera bancorepublica 1s2018 fortalecimiento peso frente monedas reserva imp labelurl
";0.92536
"mariovalencia01 directivas uso analizando cifras datos estudiando estrategias defensa ecopetrol p
";0.92529
"ameisel ultimos veinte anos costa caribe colombiana region mas avances inve labelurl
";0.9252
"larepublicaco colombia paises propicia independientes coticen presidente porveniroficial insidelr http
";0.92515
"cuales quejas frecuentes clientes microcredito tasas inter estan altas 247 labelurl
";0.92502
"manana empiezo ahorrar dicho alguna vez estudiamos manual ahorrar excusas labelurl
";0.92501
"descubierto mejor ladrillo edificar gran futuro ahorro oscar pech mesdelahorro
";0.92457
"partido trabajadores registro tribunal electoral expresidente lula da silva candidato labelurl
";0.92436
"aocampon hectorvaca usometa usofrenteobrero defendiendo ecopetrolsa reclamando derechos trabajadores m
";0.92
"maybethmaurello marianaortizm12 lamentablemente caracol tv equivoco nota rectifico nota labelurl
";0.91999
"enscolombia felizmartes ail nesta convencion colectiva trabajo usofrenteobrero ecopetrolsa labelurl
";0.91999
"rechazamos persecucion sindical ecopetrolsa materializa llamado descargos varios dirigentes labelurl
";0.91998
"clausuramos encuentro arbitros comites reclamos ecopetrolsa llevan tarea descongesti labelurl
";0.91998
"pais empresa sindicato visitan sitios trabajo hablando negociacion colectiva labelurl
";0.91998
"clausuramos encuentro arbitros comites reclamos ecopetrolsa llevan tarea descongesti labelurl
";0.91998
"barrancabermeja rechaza persecucion sindical ecopetrolsa despido companero joaquin padilla labelurl
";0.91997
"trabajadores afiliados uso declinaremos defender ecopetrolsa derechos 95 anos labelurl
";0.91997
"edwardlara24 usofrenteobrero felicidades 96 anos luchas derechos trabajadores colombianos
";0.91996
"edwardlara24 usofrenteobrero felicidades 96 anos luchas derechos trabajadores colombianos
";0.91996
"ilegal arbitrariamente ecopetrolsa impide ingreso dirigentes sindicales instalaciones refineria labelurl
";0.91995
"cartagena ecopetrolsa impide ingreso dirigentes sindicales usofrenteobrero somosuso vivalauso labelurl
";0.91995
"hacemos llamado minminas g1arce mintrabajocol griseldaresgal atienda demandas agudi labelurl
";0.91995
"sintrabancol sintrabancol celebra acuerdo alcanzado usofrenteobrero ecopetrolsa beneficia trabajadores
";0.91995
"fabioariascut felicitaciones usofrenteobrero 96 anos vigencia defensa derechos trabajadores
";0.91995
"fabioariascut felicitaciones usofrenteobrero 96 anos vigencia defensa derechos trabajadores
";0.91995
"acebnacional felicitaciones usofrenteobrero 95 anos lucha defensa derechos trabajadores labelurl
";0.91995
"acebnacional felicitaciones organizacion sindical usofrenteobrero trabajadores acuerdo lograron benefic
";0.91994
"usofrenteobrero derechos trabajadores tercerizados firma convencion convocaria huelga general labelurl
";0.91993
"mientras ecopetrolsa intimida amenaza seguimos pedagogia defensa pliego peticiones labelurl
";0.91993
"seguimos recorriendo sitios trabajo ecopetrolsa conversando avances negociacion colecti labelurl
";0.91992
"pese ecopetrolsa sancionada mintrabajocol discriminacion anti sindical empresa mesa labelurl
";0.91992
"mintrabajocol griseldaresgal usofrenteobrero prepara conflicto laboral ecopetrolsa actos hostilid labelurl
";0.91992
"usofrenteobrero acuerdo ecopetrolsa usofrenteobrero logro mas lucha sindical noticiascaracol noticiasrcn
";0.91991
"convertimos conmemoracion 96 anos existencia usofrenteobrero gran labor social labelurl
";0.91991
"regioncaribeco noticiascaracol lamentablemente caracol tv equivoco nota rectifico nota i labelurl
";0.91991
"ecopetrolsa acaba notificar despido dirigente sindical presidente usofrenteobrero subdirectiva labelurl
";0.91991
"convertimos conmemoracion 96 anos existencia usofrenteobrero gran labor social labelurl
";0.91991
"acipetco union sindical obrera usofrenteobrero pronuncio frente acusaciones organizacion labelurl
";0.9199
"defendemos empresa rechazamos firmeza atentados infraestructura ecopetrolsa somosuso vivalauso
";0.9199
"presidente cesarloza01 personalmente radica denuncia convencion colectiva trabajo suscrita labelurl
";0.91989
"usofrenteobrero hoy propusimos presidente ecopetrolsa conjuntamente insistamos saque infraestructura
";0.91989
"cumplimos 5 anos huelga trabajadores refineria cartagena beneficio 14000 trabajadores labelurl
";0.91989
"lasillavacia asunto mas complejo negociacion convencion colectiva ecopetrolsany usofrenteobrero contrat
";0.91989
"miguelosorno80 monedascolombia colombiahist miguelosorno80banrep rinde homenaje mujeres hombres destacad labelurl
";0.91988
"usofrenteobrero dialogo presidente ecopetrolsa pide reparacion integral comunidades eco labelurl
";0.91988
"pronunciamiento usofrenteobrero decision mintrabajocol relacion huelga avianca acdac1 nnlabelurl
";0.91987
"frankyzayas usofrenteobrero cconstitucional jorgeajurado mariovalencia01 cutcolombia castillasenador bcavirtual caracolbga l
";0.91987
"codirectora ana fernanda maiguashca hora javeriana919fm programa ppradio919 habland labelurl
";0.91987
"ecopetrolsa ambienta anormalidad laboral pais trabajadores seguimos apostando acuerdo labelurl
";0.91986
"ademas negociacion ecopetrol adelanta mansarovar terminamos acuerdo vamos votac labelurl
";0.91986
"rubiales suma protesta nacional lidera usofrenteobrero cumplimiento acuerdos traba labelurl
";0.91986
"usofrenteobrero expresa rechazo secuestro trabajador tercerizado arauca parecer manos labelurl
";0.91986
"elcentro sigue jornada protesta defensa acuerdos destinados trabajadores tercerizados labelurl
";0.91986
"usofrenteobrero pide mintrabajocol cabeza griseldaresgal cutcolombia asuma masacre laboral labelurl
";0.91986
"gran acuerdo beneficia trabajadores empresa pais cesarloza01 presidente lau labelurl
";0.91985
"usofrenteobrero pedido pliego peticiones trabajadores temporales do anos antiguedad labelurl
";0.91985
"cartagena sostenemos jornadas protesta respaldo proceso negociacion colectiva ecopetrolsa labelurl
";0.91985
"pozos colorados denuncia privatizacion ecopetrolsa venta transporte persecucion sindical labelurl
";0.91984
"palmaedwin ejemplo deficiente administracion contratos ecopetrolsa permiten conculquen derecho
";0.91984
"pliego peticiones llevara sitios trabajo aprobacion haran elecciones general labelurl
";0.91984
"primera empresa pais ecopetrolsa dignara habilitar ingreso dirigentes sindicales labelurl
";0.91982
"largo ancho pais negociacion colectiva sigue tendiendo respaldo base labelurl
";0.91982
"meta cartagena oleoductos mitin respaldo inicio negociacion ecopetrolsa somosuso labelurl
";0.91981
"dia ayer vivimos decimonoveno aniversario patrocinadores oficiales mmb felic labelurl
";0.91981
"hoy estara radicando denuncia convencion colectiva trabajo suscrita ecopetrolsannesperamos labelurl
";0.9198
"destacamos usofrenteobrero solo tarea defensa ecopetrolsa sino paz tarea labelurl
";0.9198
"palmaedwin ventajas sindicalizacion negociacion colectiva somosuso unidossomosmas sindicalizarsepaga usofrenteobre
";0.9198
"usofrenteobrero tambien pedido pliego peticiones respete mejore derechos pen labelurl
";0.91979
"oleoductos suma jornada nacional movilizacion mejores condiciones laborales trabajadores labelurl
";0.91979
"usoedwin nuevas amenazas muerte dirigentes sindicales usofrenteobrero labelurl pedimos ecopetrolsa
";0.91979
"martinezjersson rincncarlos usofrenteobrero ecopetrolsa mintrabajocol aliciaarango trata trabajen tema
";0.91978
"pesar tristeza partida companero carlos lozano luchador incansable paz
";0.91978
"propuesto hoy mintrabajocol baena hablemos necesaria negociacion colectiva industria labelurl
";0.91978
"propuesto hoy mintrabajocol baena hablemos necesaria negociacion colectiva industria labelurl
";0.91978
"griseldaresgal trabajadores etbnuestra vienen luchando empresa vendida apetito vo labelurl
";0.91978
"presidentes distintos sindicatos manifiestan apoyo campana desprestigio parte ecop labelurl
";0.91976
"usometa argumentaciones usofrenteobrero uso posible huelga trabajadores industria petrolera
";0.91976
"uso 95 anos historia construido empresa ecopetrolsa aporta colombia labelurl
";0.91975
"usofrenteobrero busca acuerdos beneficien trabajadores directos tercerizados ecopetrolsa ah labelurl
";0.91974
"edificio san martin ecopetrolsa bogota protestamos persecucion empresa org labelurl
";0.91974
"edificio san martin ecopetrolsa bogota protestamos persecucion empresa org labelurl
";0.91974
"ayer instalamos comites reclamos usofrenteobrero ecopetrolsa barrancabermeja bogota trib labelurl
";0.91974
"miles trabajadores tercerizados ecopetrolsa marchan respaldo usofrenteobrero pliego petici labelurl
";0.91973
"decision ecopetrolsa aumentar salarios trabajadores sindicalizados ilegal promueve deserc labelurl
";0.91973
"domingo despertarse temprano aprovechar cliclovia salir entrenar vamos atletas
";0.91972
"retenes ingreso atendidos jefes seguridad campos senores excelenio gonzalez c labelurl
";0.91971
