;Topico3
"erimarcor hola angelica atendimos caso recientemente dm saludos
";0.89952
"juegue dinero invertir criptomonedas informese conozca riesgos labelurl
";0.89949
"juegue dinero invertir criptomonedas informese conozca riesgos labelurl
";0.89949
"pierda evento bancorepublica diancolombia vealo canal stream labelurl
";0.89947
"pierda evento bancorepublica diancolombia vealo canal stream labelurl
";0.89947
"danielespaol hola daniel pendientes si llegas necesitar saludos
";0.89945
"conviertete persona atraiga losresultadosque buscas jim cathcart
";0.89944
"cavelieroficial evento miercoles conferencia modificaciones regimen cambiario labelurl
";0.8994
"josereneosorio conozca recomendaciones denunciar posibles casos fraude labelurl
";0.89937
"lamibar acompanarte si inquietudes adicionales dudes escribirnos
";0.89936
"andrespatvelez acompanarte si inquietudes adicionales dudes escribirnos
";0.89936
"nanchosanabria acompanarte si inquietudes adicionales dudes escribirnos
";0.89936
"bikthor acompanarte si inquietudes adicionales dudes escribirnos
";0.89936
"cp832010 hola carolina dimos respuesta dm consulta saludos
";0.89933
"consulte web bancorepublica presentaciones gerente juanjoseechavarria panelistas i labelurl
";0.89929
"hola javierconde04 conoce obtener saldo siguiente enlace labelurl saludos
";0.89927
"camilopenat acompanarte si inquietudes adicionales dudes escribirnos
";0.89925
"hola rubenpe62 area encargada encuentra evaluando caso saludos
";0.8992
"glorenteria hola gloria atendimos solicitud recientemente quedamos atentos
";0.89918
"creatividad estetica identifican hoy deseamos feliz diamundialdeldisenadorgrafico labelurl
";0.89916
"creatividad estetica identifican hoy deseamos feliz diamundialdeldisenadorgrafico labelurl
";0.89916
"lecams invitamos conocer constituye junta directiva bancorepublica labelurl
";0.89916
"manchutress hola dejanos datos dm hacer seguimiento caso
";0.89909
"jppinillaos hola juan pablo portales inconveniente quedamos atentos
";0.89909
"toda gloria proviene atreverse comenzar eugene f ware labelurl
";0.89904
"hola jaberdugo251821 respondimos caso via dm saludos sfcsupervisor
";0.89902
"si pensando cambiarte fondo necesario conozcas dobleasesoria labelurl
";0.89901
"julianpacheco radnalco conozca posicion oficial bancorepublica criptomonedas labelurl
";0.899
"hola conquienhablo incialmente puedes interponer queja siguiente enlace labelurl
";0.899
"conozca presentacion realizada gerente bancorepublica juanjoseechavarria intervencion labelurl
";0.89896
"bancorepublica gerente juanjoseechevarria felicitan ganadores provenientes universidad labelurl
";0.89895
"bancorepublica gerente juanjoseechevarria felicitan ganadores provenientes universidad labelurl
";0.89895
"nadaflota envianos datos dm poder ayudarte caso
";0.89895
"hola moscosolopera puedes contarnos caso darte soluciones saludos
";0.89895
"marqueti7 marco antonio manejando caso dm saludos
";0.89893
"formula puede ayudar controlar gastos dejar divertirte labelurl
";0.89893
"conectate naturaleza visita zoologico santa cruz familia labelurl labelurl
";0.8989
"si interesado conocer mas educacion financiera invitamos visitar labelurl
";0.89886
"top3deimpactoeconomicon1corte turcaordeno liberacion pastor estadounidense andrew brunsonn2chinaregis labelurl
";0.89884
"dionisiosivan hola dionisiosivan gracias escribirnos horarios sucursal pitalit labelurl
";0.89881
"josegregorio hola josegregorio gracias escribirnos contamos gestionando consulta t labelurl
";0.8988
"julianmorenos hola julianmorenos gracias escribirnos contamos gestionando consulta labelurl
";0.8988
"framirezvaunal hola framirezvaunal gracias escribirnos contamos gestionando consulta labelurl
";0.8988
"dejes propositos suerte fija plan tip construyas labelurl
";0.8988
"framirezvaunal hola framirezvaunal gracias escribirnos contamos gestionando consulta labelurl
";0.8988
"evento recuerde cita manana bogota seminariodeeconomia 500 labelurl labelurl
";0.89877
"superluke84 hola monsieur momento encontramos validando actual canal labelurl
";0.89877
"jairoqfarc dnpcolombia minhacienda gerente general bancorepublica encuentra labelurl
";0.8987
"juanjosetriton hola juanjosetriton gracias escribirnos compartir experiencia creer labelurl
";0.8987
"mariosolis001 revistadinero bancorepublica acercamientos empresas bitcoin conozca labelurl
";0.89865
"inscribete invita amigos participa experiencia avalpearljam 9 amigos labelurl
";0.89863
"christianmfc hola christianmfc gracias escribirnos contamos gestionando consulta labelurl
";0.89861
"jcamilomalagon hola camilo manejando consulta dm feliz dia
";0.89861
"nuevo aproxima delirio salsa cali puedes perder labelurl labelurl
";0.8986
"angelitarodasb hola angelitarodasb necesario comuniques servilinea n bogota 3820000n labelurl
";0.89858
"casasnestor sfcsupervisor hola casasnestor gracias escribirnos contamos gestionando labelurl
";0.89854
"josedvelasquezz sfcsupervisor hola josedvelasquezz aclaramos do caracteristicas senalas labelurl
";0.89853
"vea mejores imagenes participacion codirector joseantonioocampo evento labelurl
";0.89852
"formula puede ayudar controlar gastos hacer gusta labelurl
";0.89851
"juani7abanana mellamopraga respetada juani7abanana importante conocer mas acerca s labelurl
";0.89851
"bancorepublica felicita economiauandes obtener primer lugar cane2017 labelurl
";0.89849
"bancorepublica felicita economiauandes obtener primer lugar cane2017
";0.89849
"acompana hoy gustavoyacaman circuito americas vamos victoria labelurl
";0.89847
"hola julianlopezmed complace guste cambio gracias ser parte d
";0.89844
"hola germanazul88 nverifica saldo medio canal servifacil conoce labelurl
";0.89843
"luistap20897960 verifica saldo medio canal servifacil conoce labelurl
";0.89832
"hola luisalberardi15 verifica saldo medio canal servifacil conoce labelurl
";0.89831
"hola moncaleano14 verifica saldo medio canal servifacil conoce labelurl
";0.89831
"eldiegocamargo participa nescafe dolce gusto labelurl sueno ano
";0.89824
"gracias participaron tweet amor ver anagabrielrl ganadoras labelurl
";0.89815
"recopilamos mejores consejos ordenar finanzas cumplas suenos labelurl
";0.89815
"gracias participaron tweet amor ver anagabrielrl ganadoras labelurl
";0.89815
"anamtriana hola ana momento encontramos validando actual canal f labelurl
";0.89814
"porvenir contamos cuales habilidades empresas mas valoran empleados labelurl
";0.89809
"gracias acompanarnos conversatorio reformatributaria puedes ver video labelurl
";0.89807
"chumeco14 invitamos pendiente si abre convocatoria ciudad labelurl
";0.89806
"cnnievargas hola cnnievargas gracias comunicarte caso necesario comuniques s labelurl
";0.89797
"luchyb conozca aqui quehacer bancorepublica labelurl miembros juntabanrep labelurl
";0.89785
"top3deimpactoeconomicon1crecimiento zona europara segundo trimestren2actividad economica chinase labelurl
";0.89784
"evento recuerde cita manana cali seminariodeeconomia 26 labelurl labelurl
";0.89784
"evento recuerde cita manana cali seminariodeeconomia 26 labelurl labelurl
";0.89784
"itsnotformemo hola itsnotformemo gracias comunicarte enlace labelurl puedes consulta labelurl
";0.89782
"juegue ahorros invertir criptomonedas informese conozca riesgos labelurl
";0.89776
"juegue ahorros invertir criptomonedas informese conozca riesgos labelurl
";0.89776
"danibetancurc puedes contarnos dudas dm quedamos atentos
";0.89767
"arriesgue dinero criptomonedas respaldo invitamos conocer riesgos labelurl
";0.89762
"yorleon cuentanos banco pertenece cajero presenta fallas
";0.89749
"feliz navidad fecha ideal creer compartir familia
";0.89748
"conoce nuevos numeros telefonicos oficinas edificios principales labelurl labelurl
";0.89745
"modonavideno queremos saber cancion pone bailar fechas
";0.89745
"modonavideno queremos saber cancion pone bailar fechas
";0.89745
"tener autodisciplina autodisciplina fluye mejor invitacion hace labelurl
";0.89719
"canalcapital si usted afiliado porveniroficial cuenta informacionnlabelurl
";0.89714
"sinforosomutis1 pensionsalario ivanduque colpensiones fondosdepension perfecto repondimos
";0.89708
"atentos llega carreraverdecol 7 dias lugar recomendaciones ncarreraverdecolombia
";0.89668
"hola drumsoverbogota cilomeca queremos conocer motivos comentarios ayudarles
";0.89629
"aprendamosmas conocer presupuesto mensual cuentanos opciones prioridad
";0.8945
"aprendamosmas conocer presupuesto mensual cuentanos opciones prioridad
";0.8945
"tailo2018 colpensiones miplanilla hola tailo colaborador independiente
";0.88565
"presentacion casagrandecarib bancada costena senadogovco enestacasacabemostodos labelurl
";0.8856
"hola panchitagalindo encontramos gestionando caso area encargada
";0.8855
"conozca presentacion realizada ameisel siguiente vinculo labelurl
";0.88549
"alaire informesobreinflacion juanjoseechavarria envie preguntas preguntelealgerentebanrepgo labelurl
";0.88548
"nstriana nayhua manejando caso dm saludos
";0.88546
"justmariefranc hola marie atendimo caso dm saludos
";0.88545
"finaliza presentacion informesobreinflacion fceunal conozca presentacion labelurl
";0.88538
"finaliza presentacion informesobreinflacion fceunal conozca presentacion labelurl
";0.88538
"alaire transmision rueda prensa jdbr labelurl comunicado labelurl
";0.88537
"alaire transmision rueda prensa jdbr labelurl comunicado labelurl
";0.88537
"alaire transmision rueda prensa jdbr labelurl comunicado labelurl
";0.88537
"alaire transmision rueda prensa jdbr labelurl comunicado labelurl
";0.88537
"conozca presentacion realizada ameisel codirector bancorepublica labelurl
";0.88537
"glorenteria hola gloria atendiendo caso dm saludos
";0.88535
"rafitasg hola rafael atendiendo caso dm saludos
";0.88534
"dyanana18 diana dimos respuesta dm saludos
";0.88533
"conozca presentacion jaocampo realizada evento adicomexm labelurl
";0.88533
"joseantonioocampo codirector bancorepublica inicia presentacion conferencia labelurl
";0.88532
"hola omargamboa casae obsequio envianos dm datos labelurl
";0.88529
"hola elciriri resistenciacivil queremos conocer motivo comentario
";0.88527
"caritoseria hola carolina respondimos dm quedamos atentos
";0.88527
"ospenu dado respuesta revisa bandeja entrada
";0.88526
"carotics hola carolina atendiendo caso dm saludos
";0.88526
"eljorgeandres hola jorge respondimos dm quedamos atentos
";0.88523
"creemos creen creemosenlosrodriguez creemosenlosbacca creemosenlosmina creemosenlosarias labelurl
";0.88519
"continuamos conversatorio porvenir kapital ciudad cali labelurl
";0.88517
"calmeseviejo hola camilo respondimos dm quedamos atentos
";0.88516
"hola 1leoone queremos conocer motivo comentario atentos
";0.8851
"danielbar anagabrielrl hola gracias avisarnos compartimos enlace labelurl
";0.88507
"danielbar anagabrielrl hola gracias avisarnos compartimos enlace labelurl
";0.88507
"evento bancorepublica diancolombia vealo canal stream labelurl labelurl
";0.88504
"conozca compromisos adquiridos hoy evento casagrandecaribe labelurl labelurl
";0.88501
"plan hoy barbecue familianrt prefiero descansar
";0.8849
"rizoandreita asobancaria hola andrea gestionando caso saludos
";0.88489
"paolaagaton hola manejando consulta dm quedamos atentos
";0.88486
"hola faustico77 conoce obtener saldo siguiente enlace labelurl
";0.88483
"santi903 hola santiago atendimos consulta dm saludos
";0.88481
"amycadc hola amy respondimos solicitud dm saludos
";0.8848
"afiliado porvenir canal hacer tramites conocelos labelurl
";0.88476
"afiliado porvenir canal hacer tramites conocelos labelurl
";0.88476
"conozca comunicado prensa informeinflacion realizado hoy labelurl
";0.88471
"rogercaputo eltiempo criptomonedas cuales riesgos enterese labelurl
";0.88465
"invitamos conocer mas practicasnagiles implementando traves tran labelurl
";0.88462
"hacer parte camino hoy motivo felicidad labelurl
";0.8846
"diegocubillosg hola diego atendimos solicitud dm saludos
";0.88459
"porvenir contamos cinco consejos invertir dinero labelurl
";0.88459
"porvenir contamos cinco consejos invertir dinero labelurl
";0.88459
"cogomezadarme hola co respondimos dm quedamos atentos
";0.88456
"hola queva gustaria conocer motivo comentario gracias
";0.88451
"revistadinero especial empresarios piensan conquistar millenials
";0.8845
"hola gatomansoskull atendimos solicitud via dm saludos
";0.88445
"hola gatomansoskull solicitud curso dentro daremos respuesta
";0.88441
"bcooccidente reunidos aprender marcar diferencia bdoinnova labelurl
";0.8844
"fernandordrgz conozca posicion oficial bancorepublica criptomonedas labelurl
";0.8844
"jhahigueraro conozca posicion oficial bancorepublica criptomonedas labelurl
";0.8844
"hola aldemar funcionando perfectamente gracias informarnos saludos
";0.88439
