;Topico0
"sinedian respetenlosacuerdos diancolombia minhacienda complices dafpcolombia ratifican engano trabajadore
";0.91852
"seminario fedesarrollo adolfomeisel senala 1920 1990 presento aumento sustancial labelurl
";0.91851
"mercado local presento movimientos postivos economia colombiana conozcalos aqui
";0.91839
"gustavo yacaman consiguio nuevo podio paul ricard labelurl via eluniversalctg
";0.91837
"marco renegociacion tlcan hoy reanudaran conversaciones eeuu canada fin labelurl
";0.91837
"eventosclavedelajornadaneeuu 0730 datos mercado laboralagonzona euro 400 capacidad instaladaago labelurl
";0.91835
"analisisfundam importante cuenta reunion junta directiva banrep febrero 23 labelurl
";0.91832
"bancorepublica ofrece patrocinio profesionales colombianos deseen estudiar posgrado exterior labelurl
";0.91831
"bancorepublica ofrece patrocinio profesionales colombianos deseen estudiar posgrado exterior labelurl
";0.91831
"bancorepublica ofrece patrocinio profesionales colombianos deseen estudiar posgrado exterior labelurl
";0.91831
"bancorepublica ofrece patrocinio profesionales colombianos deseen estudiar posgrado exterior labelurl
";0.91831
"bancorepublica ofrece patrocinio profesionales colombianos deseen estudiar posgrado exterior labelurl
";0.91831
"bancorepublica ofrece patrocinio profesionales colombianos deseen estudiar posgrado exterior labelurl
";0.91831
"bancorepublica ofrece patrocinio profesionales colombianos deseen estudiar posgrado exterior labelurl
";0.91831
"100 recicladores alcaldiadesopo veran beneficiados actividad reciclaje meta recoger labelurl
";0.91828
"15 septiembre foro corficolombiana perspectiva economica crediticia colombia transmision labelurl
";0.9182
"libro salud colombia perspectiva regional concluye aunque mejoras indicador labelurl
";0.91819
"eventosclavedelajornadademanananeeuu 0845 indicador pmi servicios manufactura octnzona euro 03 labelurl
";0.91793
"delegado75 respetado ahora realizado tres seminarios evaluando periodicidad adecuada labelurl
";0.91793
"cuanto situacion externa informealcongreso revela existen riesgos relacionados implementacion labelurl
";0.91788
"mes mayo rentabilidad portafolios pension voluntarias porvenir vieron beneficiad labelurl
";0.91768
"carrillonavasg superfinanciera stepha18 mahomiescol ferlofranco991 aleinadyo joselohr83 kimrivasp icpaoc labelurl
";0.91755
"riesgo macroeconomico mas importante inestabilidad posible flujos capitales prudencia pol labelurl
";0.91731
"riesgo macroeconomico mas importante inestabilidad posible flujos capitales prudencia pol labelurl
";0.91731
"informe anual corficolombiana diciembre 7 2016 proyecciones 2017 ajuste cuentas labelurl labelurl
";0.91715
"informe anual corficolombiana diciembre 3 2015 proyecciones 2016 cruda realidad labelurl labelurl
";0.91652
"informe diario junio 14 2016 crecen preocupaciones resultado brexit labelurl
";0.91469
"informe semanal septiembre 11 2017 eeuu viento llevonlabelurl
";0.91111
"informe diario septiembre 6 2016 pib eurozona desacelero 2t16nlabelurl
";0.9111
"informe diario mayo 3 2018 inflacion eurozona desacelero abrilnlabelurl
";0.9111
"informe diario febrero 4 2019 ipp acelero 272 aanlabelurl
";0.9111
"monitor fiscal septiembre 11 2017 cronica iliquidez anunciadanlabelurl
";0.9111
"top 3 impacto economicoventas minoristas eeuu encima esperadoconfianza consumidores labelurl
";0.9111
"informe diario agosto 8 2017 china exportaciones desaceleraron julionlabelurl
";0.9111
"informe diario noviembre 8 2017 indices accionarios eeuu valorizaronnlabelurl
";0.9111
"elchucaro1972 andyphir cnvargentina nicodujovne alemac65 igispem auditoriaagn nanitaazpillaga labelurl
";0.91109
"informe diario noviembre 1 2018 leve desaceleracion crecimiento exportacionesnlabelurl
";0.91109
"informe diario junio 28 2016 recuperacion mercados mundiales labelurl
";0.91109
"eventosclavedelajornadanzona euro 400 inflacion sepncolombia tasa desempleo agonconoce labelurl
";0.91109
"informe diario noviembre 1 2018 leve desaceleracion crecimiento exportacionesnlabelurl
";0.91109
"informe semanal marzo 7 2016 aguantando expectativa pib 4t15 labelurl
";0.91109
"informe diario agosto 14 2018 importaciones aceleran junio labelurl
";0.91109
"informe diario abril 3 2019 exportaciones aumentaron 62 febreronlabelurl
";0.91108
"informe diario septiembre 8 2016 bce modifico politica monetarianlabelurl
";0.91108
"top 3 impacto economicoconfianza inversores alemanes deterioro abrilconfianza consumidor labelurl
";0.91108
"informe semanal agosto 16 2016 regla fiscal 2016nlabelurl
";0.91108
"top 3 impacto economicoinflacion inglaterra desacelero mas esperado abrilactividad manufactur labelurl
";0.91108
"informe diario agosto 16 2018 icc desacelera julio labelurl
";0.91108
"informe diario abril 3 2019 exportaciones aumentaron 62 febreronlabelurl
";0.91108
"informe semanal noviembre 21 2016 precios petroleo 2017nlabelurl
";0.91107
"eventosclavedelajornadademanananeeuu 830 ordenes bienes durables octncolombia confianza industrial labelurl
";0.91107
"informe renta fija agosto 23 2016 exuberancia irracionalnlabelurl
";0.91107
"informe mensual renta fija julio 9 2014 sentimientos encontrados labelurl
";0.91107
"informe semanal junio 16 2015 menor crecimiento economico labelurl
";0.91107
"informe semanal noviembre 27 2017 precios petroleo 2018nlabelurl
";0.91107
"informe semanal noviembre 24 2014 precios petroleo 2015 labelurl
";0.91106
"informe diario septiembre 4 2018 colombia ipp desacelera julionlabelurl
";0.91106
"eventosclavedelajornadademanananeeuu 830 indice precios productor octneeuu 1000 indice labelurl
";0.91106
"informe renta fija diciembre 27 2015 continuando transicionnlabelurl
";0.91106
"informe diario febrero 4 2019 ipp acelero 272 nlabelurl
";0.91106
"informe diario febrero 5 2019 exportaciones disminuyeron 146 diciembrenlabelurl
";0.91106
"eventosclavedelajornadademanananeeuu 830 inflacion octncolombia 1000 produccion industrial sept labelurl
";0.91105
"informe semanal septiembre 14 2015 construccion sostiene crecimiento labelurl
";0.91105
"jfvalenciaf cristianmde arielanaliza victorjcorreav juliandezubiria leonfredym leonvalenciaa angelamrobledo labelurl
";0.91105
"eventosclavedelajornadademanananeeuu 1300 minutas politica monetaria ncolombia 1000 produccion i labelurl
";0.91104
"informe semanal septiembre 22 2014 desaceleracion pausa monetaria labelurl
";0.91104
"informe diario abril 4 2016 ipp colombia desacelero marzo labelurl
";0.91104
"top3deimpactoeconomicon1desempleo reino unido mantiene minimos historicosn2china solicitaria permiso labelurl
";0.91104
"informe inflacion marzo 14 2018 continua ajuste nlabelurl
";0.91103
"eventosclavedelajornadademanananeeuu 830 ventas minoristas octncolombia 1000 pib 3t labelurl
";0.91103
"informe semanal octubre 2 2017 fortaleza mercado accionario estadounidensenlabelurl
";0.91103
"informe inflacion septiembre 25 2017 rebote esperado nlabelurl
";0.91102
"informe renta fija mayo 22 2018 espera eleccionesnlabelurl
";0.91102
"informe diario marzo 2 2017 colombia exportaciones continuan mejorandonlabelurl
";0.91101
"informe renta fija agosto 28 2015 posiciones favorables labelurl
";0.911
"informe renta fija noviembre 27 2017 menos necesitadonlabelurl
";0.911
"informe renta fija septiembre 18 2014 espejismo normalizacion labelurl
";0.911
"top3deimpactoeconomicon1banco central europeo mantiene inalterada politica monetarian2indicadores confianz labelurl
";0.911
"eventosclavedelajornadaneeuu 600 aplicaciones hipotecasnchina 2030 indice precios consumidor labelurl
";0.911
"informe renta fija octubre 22 2015 apreton uniconlabelurl
";0.911
"informe semanal agosto 22 2017trump eclipsa economia nlabelurl
";0.91099
"informe semanal febrero 20 2017 estabiliza desaceleracion nlabelurl
";0.91099
"andrespardoa colombia importaciones crecieron 86 anual diciebre 2013
";0.91098
"informe inflacion junio 14 2017 volviendo cauce nlabelurl
";0.91098
"eventosclavedelajornadademanananchina 0400 ganancias industriales octneeuu 0730 indice activida labelurl
";0.91098
"informe inflacion febrero 22 2018 primer desvanecimiento nlabelurl
";0.91098
"informe mensual renta fija junio 12 2014 estrenando labelurl
";0.91098
"informe diario octubre 10 2018 wall street bajanlabelurl
";0.91098
"informe diario febrero 2 2016 desempleo eurozona diciembre 104 labelurl
";0.91098
"informe renta fija febrero 18 2016 menos tesoros labelurl
";0.91097
"informe renta fija diciembre 19 2014 baja exposicion labelurl
";0.91097
"informe diario septiembre 3 2018 argentina implementara medidas austeridadnlabelurl
";0.91097
"informe renta fija agosto 24 2018 temedores extranjeros labelurl
";0.91097
"top 3 impacto economicocrecimiento ganancias industriales chinasavances renegociacion tcla l labelurl
";0.91097
"informe diario octubre 10 2018 wall street baja labelurl
";0.91096
"monitor banquero central septiembre 27 2018 banrep apuros labelurl
";0.91096
"top3deimpactoeconomicon1china presenta inflacion debil febreron2cae produccion industrial alemani labelurl
";0.91095
"andrespardoa colombia produccion industrial crecio 16 julio 2014
";0.91095
"andrespardoa colombia comercio minorista crecio 52 julio 2014
";0.91095
"top3deimpactoeconomicon1china presenta inflacion debil febreron2cae produccion industrial alemani labelurl
";0.91095
"monitor banquero central septiembre 27 2018 banrep apurosnlabelurl
";0.91095
"informe semanal julio 11 2016 magia base estadisticanlabelurl
";0.91094
"informe semanal mayo 30 2017 preparando mayor recorte labelurl
";0.91091
"top3deimpactoeconomicon1sector manufacturero zona euro continua contraccion mes marzon2permane labelurl
";0.91091
"informe semanal noviembre 17 2015 construccion base solidas labelurl
";0.9109
"monitor fiscal diciembre 13 2017 panos agua tibianlabelurl
";0.91088
"informe mercado agosto 2017nrenta fija local promovio rentabilidadesnlabelurl
";0.91088
"mayor impacto firmas manufactureras colombia aranceles importaciones ara labelurl
";0.91088
"top3deimpactoeconomicon1 sector manufacturero eeuu crecio debajo esperadon2exportaciones colombia labelurl
";0.91087
"sergiogomezh noragservicio cxexpercliente hola sergiogomezh ofrecemos disculpas inconvenientes cu labelurl
";0.91085
"informe inflacion octubre 24 2017 vuelta techo nlabelurl
";0.91085
"informe renta fija agosto 15 2014 cambio chip labelurl
";0.91084
"top3deimpactoeconomicon1la inflacion eeuucontinua retroceson2el banco central mexicomantuvo inalte labelurl
";0.91083
"top3deimpactoeconomicon1la inflacion eeuucontinua retroceson2el banco central mexicomantuvo inalte labelurl
";0.91083
"top3deimpactoeconomicon1confianza inversores zona euro alcanza minimos 4 anosn2el sector labelurl
";0.91082
"informe semanal octubre 26 2015 eurozona marcas listosnlabelurl
";0.91081
"informe semanal julio 11 2016 magia base estadistica labelurl
";0.9108
"informe diario octubre 3 2016 aumenta incertidumbre reforma tributarianlabelurl
";0.91079
"rojasjuanc aflorezdeandrad juansintesis ley 908 2004 sombrero vueltiao
";0.91076
"rojasjuanc aflorezdeandrad juansintesis ley 908 2004 sombrero vueltiao
";0.91076
"informe semanal abril 23 2018 eeuu dale mas gasolinanlabelurl
";0.91076
"andrespardoa recomendado bancorepublica publicaciones informe inflacion junio 2014 labelurl
";0.91075
"informe renta fija mayo 2 2017 mirada interior nlabelurl
";0.91074
"informe semanal junio 20 2017 eeuu plan inalteradonlabelurl
";0.91073
"recicladores alcaldiadesopo veran beneficiados actividad reciclaje meta recoger labelurl
";0.91071
"top3deimpactoeconomicon1la actividad economica registrado sorpresas bajistasn2la actividad economica d labelurl
";0.91071
"top3deimpactoeconomicon1la actividad economica registrado sorpresas bajistasn2la actividad economica d labelurl
";0.91071
"informe diario julio 7 2016 mayor generacion empleo eeuunlabelurl
";0.9107
"reportesdelemisor tercer trimestre ano actividad economica region suroriente labelurl
";0.9107
"andrespardoa escribimos informe renta fija publicado 9 julio 2014 labelurl
";0.9107
"top3deimpactoeconomicon1dudas oferta mundial petroleo impulsaron alzan2bolsonaro amplio ventaj labelurl
";0.91067
"top3deimpactoeconomicon1gobierno prometio mayor estimulo economico dada profundizacion desacelerac labelurl
";0.91065
"informe renta variable febrero 17 2016 desacoplamiento sectorial labelurl
";0.91061
"informe anual corficolombiana diciembre 6 2017 proyecciones 2018 despacito labelurl labelurl
";0.91061
"informe semanal enero 18 2016 isagen generacion escenarios labelurl
";0.91057
"informe anual perspectivas economicas 2019 atencionalvolante perspectivas2019 corficolombiana labelurl
";0.91049
"informe anual perspectivas economicas 2019 atencionalvolante perspectivas2019 corficolombiana labelurl
";0.91049
"informe semanal abril 25 2016 inflacion tiempos reforma labelurl
";0.91046
"informesobreinflacion junio alimentos igual bienes servicios mas afectados aumento labelurl
";0.91044
"informe semanal abril 13 2015 reforma tiempos deficit labelurl
";0.91044
"andrespardoa colombia decision bancorepublica aumentar tasa referencia mayoria
";0.91039
"llopebar hola alejandro ofrecemos disculpas inconvenientes generados probable linea labelurl
";0.91037
"llopebar hola alejandro ofrecemos disculpas inconvenientes generados probable linea labelurl
";0.91037
"informe inflacion marzo 11 2016 lejos cantar victoria labelurl
";0.91032
"reportesdelemisor expansion consumo hogares 2018 explica convergencia inflacion labelurl
";0.9103
"reportesdelemisor expansion consumo hogares 2018 explica convergencia inflacion labelurl
";0.9103
"reportesdelemisor desempeno mercado laboral primer trimestre 2018 indicios d labelurl
";0.91029
"informe diario marzo 5 2014 mercados expectativa decisiones bce labelurl
";0.91027
"endurecimiento condiciones financieras mercados emergentes tensiones comerciales eeuu c labelurl
";0.91025
"endurecimiento condiciones financieras mercados emergentes tensiones comerciales eeuu c labelurl
";0.91025
"informe semanal noviembre 23 2015 industria nuevo airenlabelurl
";0.91022
"informe semanal septiembre 17 2018 vez argentina nlabelurl
";0.91021
